Date,Closing Price
2005-05-04,600.24
2005-05-05,648.259
2005-05-06,768.307
2005-05-09,744.298
2005-05-10,672.269
2005-05-11,624.25
2005-05-12,672.269
2005-05-13,648.259
2005-05-16,636.255
2005-05-17,672.269
2005-05-18,696.279
2005-05-19,708.283
2005-05-20,684.274
2005-05-23,696.279
2005-05-24,900.36
2005-05-25,852.341
2005-05-26,804.322
2005-05-27,768.307
2005-05-31,948.379
2005-06-01,900.36
2005-06-02,912.365
2005-06-03,960.384
2005-06-06,984.394
2005-06-07,888.355
2005-06-08,888.355
2005-06-09,876.351
2005-06-10,888.355
2005-06-13,840.336
2005-06-14,876.351
2005-06-15,864.346
2005-06-16,864.346
2005-06-17,876.351
2005-06-20,852.341
2005-06-21,876.351
2005-06-22,804.322
2005-06-23,780.312
2005-06-24,756.303
2005-06-27,720.288
2005-06-28,804.322
2005-06-29,768.307
2005-06-30,780.312
2005-07-01,756.303
2005-07-05,768.307
2005-07-06,744.298
2005-07-07,852.341
2005-07-08,852.341
2005-07-11,924.37
2005-07-12,876.351
2005-07-13,888.355
2005-07-14,888.475
2005-07-15,876.351
2005-07-18,864.346
2005-07-19,900.36
2005-07-20,900.36
2005-07-21,888.595
2005-07-22,840.336
2005-07-25,960.384
2005-07-26,1140.456
2005-07-27,1248.499
2005-07-28,1080.432
2005-07-29,1200.48
2005-08-01,1296.519
2005-08-02,1260.504
2005-08-03,1296.519
2005-08-04,1152.461
2005-08-05,1104.442
2005-08-08,1031.212
2005-08-09,1080.432
2005-08-10,1020.408
2005-08-11,828.331
2005-08-12,876.351
2005-08-15,828.331
2005-08-16,876.351
2005-08-17,864.346
2005-08-18,864.346
2005-08-19,840.336
2005-08-22,828.331
2005-08-23,792.317
2005-08-24,816.327
2005-08-25,792.317
2005-08-26,804.322
2005-08-29,828.331
2005-08-30,804.322
2005-08-31,816.327
2005-09-01,888.355
2005-09-02,864.346
2005-09-06,840.336
2005-09-07,861.945
2005-09-08,840.336
2005-09-09,828.331
2005-09-12,852.341
2005-09-13,828.331
2005-09-14,816.327
2005-09-15,816.327
2005-09-16,804.322
2005-09-19,792.317
2005-09-20,816.327
2005-09-21,792.317
2005-09-22,732.293
2005-09-23,744.298
2005-09-26,780.312
2005-09-27,768.307
2005-09-28,756.303
2005-09-29,732.293
2005-09-30,696.279
2005-10-03,684.274
2005-10-04,732.293
2005-10-05,756.303
2005-10-06,684.274
2005-10-07,708.283
2005-10-10,720.288
2005-10-11,684.274
2005-10-12,672.269
2005-10-13,684.274
2005-10-14,660.264
2005-10-17,648.259
2005-10-18,684.274
2005-10-19,696.279
2005-10-20,756.303
2005-10-21,780.312
2005-10-24,816.327
2005-10-25,792.317
2005-10-26,816.327
2005-10-27,756.303
2005-10-28,828.331
2005-10-31,828.331
2005-11-01,804.322
2005-11-02,672.269
2005-11-03,744.298
2005-11-04,696.279
2005-11-07,756.303
2005-11-08,732.293
2005-11-09,733.493
2005-11-10,708.283
2005-11-11,743.938
2005-11-14,732.293
2005-11-15,720.288
2005-11-16,708.283
2005-11-17,708.283
2005-11-18,684.274
2005-11-21,792.317
2005-11-22,720.288
2005-11-23,738.295
2005-11-25,732.293
2005-11-28,720.288
2005-11-29,696.279
2005-11-30,696.279
2005-12-01,684.274
2005-12-02,648.259
2005-12-05,564.226
2005-12-06,612.245
2005-12-07,516.206
2005-12-08,540.216
2005-12-09,564.226
2005-12-12,588.235
2005-12-13,600.24
2005-12-14,612.245
2005-12-15,600.24
2005-12-16,672.269
2005-12-19,612.245
2005-12-20,648.259
2005-12-21,564.226
2005-12-22,552.221
2005-12-23,552.221
2005-12-27,528.211
2005-12-28,576.23
2005-12-29,516.206
2005-12-30,516.206
2006-01-03,552.221
2006-01-04,540.216
2006-01-05,540.216
2006-01-06,528.211
2006-01-09,660.264
2006-01-10,720.288
2006-01-11,708.283
2006-01-12,804.322
2006-01-13,780.312
2006-01-17,780.312
2006-01-18,720.288
2006-01-19,600.24
2006-01-20,660.264
2006-01-23,660.264
2006-01-24,636.255
2006-01-25,660.264
2006-01-26,684.274
2006-01-27,684.274
2006-01-30,696.279
2006-01-31,720.288
2006-02-01,683.914
2006-02-02,612.245
2006-02-03,601.441
2006-02-06,636.134
2006-02-07,585.234
2006-02-08,624.25
2006-02-09,612.725
2006-02-10,612.245
2006-02-13,630.252
2006-02-14,612.245
2006-02-15,600.24
2006-02-16,672.269
2006-02-17,605.042
2006-02-21,606.363
2006-02-22,622.929
2006-02-23,626.651
2006-02-24,633.854
2006-02-27,612.245
2006-02-28,587.875
2006-03-01,624.25
2006-03-02,550.9
2006-03-03,516.206
2006-03-06,504.202
2006-03-07,478.992
2006-03-08,468.187
2006-03-09,480.792
2006-03-10,468.187
2006-03-13,468.187
2006-03-14,468.187
2006-03-15,468.187
2006-03-16,468.187
2006-03-17,468.187
2006-03-20,468.187
2006-03-21,468.187
2006-03-22,468.187
2006-03-23,468.187
2006-03-24,468.187
2006-03-27,468.187
2006-03-28,468.187
2006-03-29,468.187
2006-03-30,468.187
2006-03-31,468.187
2006-04-03,468.187
2006-04-04,468.187
2006-04-05,468.187
2006-04-06,468.187
2006-04-07,468.187
2006-04-10,486.1945
2006-04-11,439.3758
2006-04-12,440.5762
2006-04-13,444.1777
2006-04-17,435.4142
2006-04-18,424.97
2006-04-19,402.1609
2006-04-20,433.3854
2006-04-21,462.1849
2006-04-24,483.7935
2006-04-25,492.1969
2006-04-26,534.2137
2006-04-27,530.6122
2006-04-28,552.2209
2006-05-01,498.1993
2006-05-02,474.1897
2006-05-03,457.383
2006-05-04,466.9868
2006-05-05,478.9916
2006-05-08,487.395
2006-05-09,471.7887
2006-05-10,468.1873
2006-05-11,437.8151
2006-05-12,411.7647
2006-05-15,390.1561
2006-05-16,390.1561
2006-05-17,381.7527
2006-05-18,375.7503
2006-05-19,373.3493
2006-05-22,348.1393
2006-05-23,336.1345
2006-05-24,332.533
2006-05-25,334.946
2006-05-26,348.1393
2006-05-30,355.3421
2006-05-31,349.3397
2006-06-01,347.1549
2006-06-02,339.7359
2006-06-05,327.7311
2006-06-06,314.5258
2006-06-07,304.922
2006-06-08,283.3133
2006-06-09,289.3157
2006-06-12,265.3061
2006-06-13,241.2965
2006-06-14,231.6927
2006-06-15,250.9004
2006-06-16,248.4994
2006-06-19,238.8956
2006-06-20,235.2941
2006-06-21,261.7047
2006-06-22,267.7071
2006-06-23,253.3013
2006-06-26,247.2389
2006-06-27,219.6879
2006-06-28,232.8932
2006-06-29,241.2965
2006-06-30,244.898
2006-07-03,250.9004
2006-07-05,244.91
2006-07-06,238.8956
2006-07-07,240.096
2006-07-10,231.7047
2006-07-11,219.6879
2006-07-12,216.0864
2006-07-13,208.8836
2006-07-14,194.4778
2006-07-17,172.8691
2006-07-18,166.9868
2006-07-19,166.8667
2006-07-20,174.0696
2006-07-21,201.6807
2006-07-24,211.2845
2006-07-25,207.6831
2006-07-26,194.4778
2006-07-27,193.2773
2006-07-28,180.072
2006-07-31,169.2677
2006-08-01,174.0696
2006-08-02,174.0696
2006-08-03,172.8691
2006-08-04,202.8812
2006-08-07,206.4826
2006-08-08,194.4778
2006-08-09,187.2749
2006-08-10,168.0672
2006-08-11,186.0744
2006-08-14,174.0696
2006-08-15,169.2677
2006-08-16,178.8715
2006-08-17,176.4706
2006-08-18,171.6687
2006-08-21,169.2677
2006-08-22,169.2677
2006-08-23,169.988
2006-08-24,170.4682
2006-08-25,166.8667
2006-08-28,163.2653
2006-08-29,164.4658
2006-08-30,176.4706
2006-08-31,171.6687
2006-09-01,175.2701
2006-09-05,175.2701
2006-09-06,168.0672
2006-09-07,165.6663
2006-09-08,166.8667
2006-09-11,213.6855
2006-09-12,202.8812
2006-09-13,196.8788
2006-09-14,193.2773
2006-09-15,190.8764
2006-09-18,201.6807
2006-09-19,188.4754
2006-09-20,184.8739
2006-09-21,181.2725
2006-09-22,175.2821
2006-09-25,170.4682
2006-09-26,186.0744
2006-09-27,178.8715
2006-09-28,172.8691
2006-09-29,174.0696
2006-10-02,178.8715
2006-10-03,181.2725
2006-10-04,175.2701
2006-10-05,177.6711
2006-10-06,175.2701
2006-10-09,180.06
2006-10-10,176.4706
2006-10-11,178.8715
2006-10-12,194.4778
2006-10-13,187.2749
2006-10-16,336.1345
2006-10-17,354.1417
2006-10-18,309.7239
2006-10-19,314.5258
2006-10-20,336.1345
2006-10-23,358.9436
2006-10-24,338.5354
2006-10-25,325.3301
2006-10-26,330.1321
2006-10-27,313.3253
2006-10-30,312.1248
2006-10-31,280.9124
2006-11-01,284.5138
2006-11-02,276.1104
2006-11-03,306.1224
2006-11-06,300.12
2006-11-07,308.5234
2006-11-08,292.9172
2006-11-09,314.5258
2006-11-10,340.9364
2006-11-13,351.7407
2006-11-14,351.7407
2006-11-15,327.7311
2006-11-16,318.1273
2006-11-17,304.922
2006-11-20,319.3277
2006-11-21,331.3325
2006-11-22,320.3962
2006-11-24,310.9244
2006-11-27,306.4826
2006-11-28,330.1321
2006-11-29,328.9316
2006-11-30,321.7287
2006-12-01,322.9292
2006-12-04,313.3253
2006-12-05,303.7215
2006-12-06,309.7239
2006-12-07,296.5186
2006-12-08,292.6651
2006-12-11,296.5186
2006-12-12,290.5162
2006-12-13,294.1176
2006-12-14,285.7143
2006-12-15,265.3061
2006-12-18,224.4898
2006-12-19,228.0912
2006-12-20,226.7467
2006-12-21,225.6903
2006-12-22,230.4922
2006-12-26,218.4874
2006-12-27,212.485
2006-12-28,212.473
2006-12-29,205.2821
2007-01-03,218.4874
2007-01-04,219.6879
2007-01-05,220.8884
2007-01-08,214.886
2007-01-09,211.2845
2007-01-10,212.485
2007-01-11,254.5018
2007-01-12,253.3013
2007-01-16,240.096
2007-01-17,236.4946
2007-01-18,232.8932
2007-01-19,224.4898
2007-01-22,218.4874
2007-01-23,214.886
2007-01-24,219.5678
2007-01-25,222.0888
2007-01-26,214.886
2007-01-29,238.8956
2007-01-30,244.898
2007-01-31,272.509
2007-02-01,277.3109
2007-02-02,274.91
2007-02-05,265.3181
2007-02-06,264.1056
2007-02-07,306.1224
2007-02-08,285.7143
2007-02-09,296.5186
2007-02-12,291.7167
2007-02-13,288.1152
2007-02-14,283.3133
2007-02-15,259.3037
2007-02-16,260.5042
2007-02-20,260.5042
2007-02-21,268.9076
2007-02-22,277.431
2007-02-23,282.1008
2007-02-26,284.5138
2007-02-27,255.7023
2007-02-28,250.9004
2007-03-01,272.509
2007-03-02,270.108
2007-03-05,262.9052
2007-03-06,268.9076
2007-03-07,274.91
2007-03-08,285.7143
2007-03-09,284.5138
2007-03-12,292.9172
2007-03-13,278.5114
2007-03-14,283.3133
2007-03-15,274.91
2007-03-16,210.084
2007-03-19,208.9556
2007-03-20,201.6807
2007-03-21,207.8031
2007-03-22,200.4802
2007-03-23,202.8812
2007-03-26,200.4802
2007-03-27,200.4802
2007-03-28,202.8812
2007-03-29,206.4826
2007-03-30,205.2821
2007-04-02,206.4826
2007-04-03,205.2821
2007-04-04,208.8836
2007-04-05,205.2821
2007-04-09,201.6807
2007-04-10,198.0912
2007-04-11,199.2797
2007-04-12,202.8812
2007-04-13,201.6807
2007-04-16,192.0768
2007-04-17,193.2773
2007-04-18,182.473
2007-04-19,170.4682
2007-04-20,232.8932
2007-04-23,219.6879
2007-04-24,234.0936
2007-04-25,211.2845
2007-04-26,207.6831
2007-04-27,201.6807
2007-04-30,194.4778
2007-05-01,192.0768
2007-05-02,195.6783
2007-05-03,193.2773
2007-05-04,190.8764
2007-05-07,189.6759
2007-05-08,190.8764
2007-05-09,190.8764
2007-05-10,180.072
2007-05-11,178.8715
2007-05-14,177.6711
2007-05-15,174.0696
2007-05-16,177.6711
2007-05-17,174.0696
2007-05-18,176.4706
2007-05-21,202.8812
2007-05-22,188.4754
2007-05-23,183.6735
2007-05-24,176.4706
2007-05-25,178.8715
2007-05-29,186.0744
2007-05-30,189.6759
2007-05-31,190.8764
2007-06-01,188.4754
2007-06-04,192.0768
2007-06-05,208.8836
2007-06-06,199.2797
2007-06-07,211.2845
2007-06-08,205.2821
2007-06-11,204.0816
2007-06-12,200.4802
2007-06-13,204.0816
2007-06-14,199.2797
2007-06-15,199.2797
2007-06-18,199.2797
2007-06-19,195.2941
2007-06-20,198.0792
2007-06-21,192.0768
2007-06-22,192.0768
2007-06-25,185.066
2007-06-26,180.072
2007-06-27,180.072
2007-06-28,181.2725
2007-06-29,178.8715
2007-07-02,182.473
2007-07-03,180.072
2007-07-05,183.6735
2007-07-06,188.4754
2007-07-09,183.6735
2007-07-10,188.4754
2007-07-11,204.0816
2007-07-12,200.4802
2007-07-13,195.5582
2007-07-16,187.2749
2007-07-17,198.0792
2007-07-18,194.4778
2007-07-19,187.2749
2007-07-20,188.4634
2007-07-23,189.6759
2007-07-24,189.6759
2007-07-25,196.8788
2007-07-26,200.4802
2007-07-27,194.4778
2007-07-30,195.6783
2007-07-31,183.6735
2007-08-01,184.8739
2007-08-02,184.8739
2007-08-03,170.4682
2007-08-06,166.8667
2007-08-07,178.8715
2007-08-08,178.8595
2007-08-09,182.473
2007-08-10,186.0744
2007-08-13,174.0696
2007-08-14,202.8812
2007-08-15,183.6735
2007-08-16,177.6711
2007-08-17,181.2725
2007-08-20,190.8764
2007-08-21,261.7047
2007-08-22,312.1248
2007-08-23,318.1273
2007-08-24,400.9604
2007-08-27,720.2881
2007-08-28,690.2761
2007-08-29,872.7491
2007-08-30,935.1741
2007-08-31,924.3697
2007-09-04,867.9472
2007-09-05,865.5462
2007-09-06,786.3145
2007-09-07,738.2953
2007-09-10,720.2881
2007-09-11,739.4958
2007-09-12,690.2761
2007-09-13,633.8535
2007-09-14,685.4742
2007-09-17,653.0612
2007-09-18,680.6723
2007-09-19,708.2833
2007-09-20,711.8848
2007-09-21,696.2785
2007-09-24,861.9448
2007-09-25,1199.2797
2007-09-26,1030.012
2007-09-27,852.3409
2007-09-28,846.3385
2007-10-01,861.9448
2007-10-02,935.1741
2007-10-03,883.5534
2007-10-04,900.3601
2007-10-05,911.1645
2007-10-08,933.9736
2007-10-09,933.9736
2007-10-10,986.7947
2007-10-11,955.5822
2007-10-12,972.389
2007-10-15,977.1909
2007-10-16,977.1909
2007-10-17,936.3745
2007-10-18,989.1957
2007-10-19,1004.8019
2007-10-22,1062.425
2007-10-23,1148.8595
2007-10-24,1318.1273
2007-10-25,1378.1513
2007-10-26,1324.1297
2007-10-29,1332.533
2007-10-30,1374.5498
2007-10-31,1320.5282
2007-11-01,1234.0936
2007-11-02,1170.4682
2007-11-05,1236.4946
2007-11-06,1284.5138
2007-11-07,1249.6999
2007-11-08,1068.4274
2007-11-09,974.7899
2007-11-12,828.3313
2007-11-13,852.3409
2007-11-14,971.1885
2007-11-15,882.3529
2007-11-16,866.7467
2007-11-19,788.7155
2007-11-20,734.6939
2007-11-21,715.4862
2007-11-23,704.6819
2007-11-26,777.9112
2007-11-27,800.7203
2007-11-28,885.9544
2007-11-29,882.3529
2007-11-30,955.5822
2007-12-03,960.3842
2007-12-04,1021.6086
2007-12-05,1000.0
2007-12-06,997.599
2007-12-07,985.5942
2007-12-10,1069.6279
2007-12-11,1224.4898
2007-12-12,1111.6447
2007-12-13,1094.1176
2007-12-14,990.3962
2007-12-17,878.7515
2007-12-18,752.7011
2007-12-19,768.3073
2007-12-20,738.2953
2007-12-21,757.503
2007-12-24,714.2857
2007-12-26,738.2953
2007-12-27,723.8896
2007-12-28,708.2833
2007-12-31,680.6723
2008-01-02,661.4646
2008-01-03,636.2545
2008-01-04,576.2305
2008-01-07,564.2257
2008-01-08,595.4382
2008-01-09,577.431
2008-01-10,569.0276
2008-01-11,557.0228
2008-01-14,588.2353
2008-01-15,780.3121
2008-01-16,653.0612
2008-01-17,620.6483
2008-01-18,631.4526
2008-01-22,585.8343
2008-01-23,619.4358
2008-01-24,595.4382
2008-01-25,588.2353
2008-01-28,625.4502
2008-01-29,623.0372
2008-01-30,611.0444
2008-01-31,659.0636
2008-02-01,654.2617
2008-02-04,678.2713
2008-02-05,643.4574
2008-02-06,661.4646
2008-02-07,635.066
2008-02-08,642.2569
2008-02-11,644.6579
2008-02-12,648.2593
2008-02-13,656.6627
2008-02-14,650.6603
2008-02-15,633.8535
2008-02-19,614.6459
2008-02-20,624.0096
2008-02-21,602.6411
2008-02-22,591.8367
2008-02-25,573.8295
2008-02-26,593.0372
2008-02-27,590.6363
2008-02-28,571.7647
2008-02-29,536.6146
2008-03-03,549.8079
2008-03-04,636.2545
2008-03-05,565.4262
2008-03-06,554.6218
2008-03-07,503.0012
2008-03-10,447.7791
2008-03-11,416.5786
2008-03-12,408.1633
2008-03-13,400.9604
2008-03-14,408.8836
2008-03-17,426.1705
2008-03-18,432.1729
2008-03-19,447.7791
2008-03-20,433.3733
2008-03-24,468.1873
2008-03-25,433.3733
2008-03-26,466.9868
2008-03-27,475.6783
2008-03-28,546.2185
2008-03-31,537.8151
2008-04-01,504.2017
2008-04-02,495.7983
2008-04-03,496.9988
2008-04-04,507.6831
2008-04-07,493.3974
2008-04-08,483.7815
2008-04-09,465.7863
2008-04-10,457.8631
2008-04-11,462.1849
2008-04-14,459.7839
2008-04-15,462.1849
2008-04-16,474.1897
2008-04-17,465.7863
2008-04-18,456.1825
2008-04-21,477.599
2008-04-22,482.593
2008-04-23,466.9868
2008-04-24,478.9916
2008-04-25,477.7911
2008-04-28,481.3926
2008-04-29,480.1801
2008-04-30,475.3902
2008-05-01,468.1873
2008-05-02,468.1873
2008-05-05,463.3854
2008-05-06,470.5882
2008-05-07,465.7863
2008-05-08,457.383
2008-05-09,433.3733
2008-05-12,397.3589
2008-05-13,410.5642
2008-05-14,391.5846
2008-05-15,402.1609
2008-05-16,405.7623
2008-05-19,450.1801
2008-05-20,446.5786
2008-05-21,435.7743
2008-05-22,427.3709
2008-05-23,417.7671
2008-05-27,466.9868
2008-05-28,391.3565
2008-05-29,391.3565
2008-05-30,393.7575
2008-06-02,394.958
2008-06-03,392.557
2008-06-04,392.557
2008-06-05,391.3565
2008-06-06,392.557
2008-06-09,390.1561
2008-06-10,368.5474
2008-06-11,354.1417
2008-06-12,380.5522
2008-06-13,342.1369
2008-06-16,322.9292
2008-06-17,322.9292
2008-06-18,321.7287
2008-06-19,312.1248
2008-06-20,308.5234
2008-06-23,300.12
2008-06-24,288.1152
2008-06-25,297.7191
2008-06-26,294.1176
2008-06-27,282.1128
2008-06-30,278.5114
2008-07-01,237.6951
2008-07-02,198.0792
2008-07-03,196.8788
2008-07-07,192.0768
2008-07-08,186.0744
2008-07-09,177.6711
2008-07-10,184.8739
2008-07-11,192.0768
2008-07-14,192.0768
2008-07-15,192.0768
2008-07-16,196.8788
2008-07-17,192.0768
2008-07-18,192.0768
2008-07-21,232.8932
2008-07-22,201.6807
2008-07-23,218.4874
2008-07-24,220.8884
2008-07-25,242.497
2008-07-28,243.6975
2008-07-29,271.3085
2008-07-30,278.5114
2008-07-31,284.5138
2008-08-01,271.3085
2008-08-04,272.509
2008-08-05,261.7047
2008-08-06,271.3085
2008-08-07,285.7143
2008-08-08,284.5138
2008-08-11,279.7119
2008-08-12,241.2965
2008-08-13,238.8956
2008-08-14,238.8956
2008-08-15,232.8932
2008-08-18,232.8932
2008-08-19,232.8932
2008-08-20,237.6951
2008-08-21,235.2941
2008-08-22,242.497
2008-08-25,238.8956
2008-08-26,237.6951
2008-08-27,232.8932
2008-08-28,244.898
2008-08-29,235.2941
2008-09-02,238.8956
2008-09-03,237.6951
2008-09-04,229.2917
2008-09-05,229.2917
2008-09-08,243.6975
2008-09-09,236.4946
2008-09-10,238.8956
2008-09-11,231.6927
2008-09-12,225.6903
2008-09-15,222.0888
2008-09-16,184.8739
2008-09-17,183.6735
2008-09-18,187.2149
2008-09-19,187.2749
2008-09-22,198.0792
2008-09-23,194.4778
2008-09-24,194.4778
2008-09-25,192.6771
2008-09-26,180.072
2008-09-29,158.4634
2008-09-30,158.4754
2008-10-01,157.2629
2008-10-02,151.2485
2008-10-03,148.3794
2008-10-06,129.6639
2008-10-07,120.048
2008-10-08,114.0456
2008-10-09,115.2461
2008-10-10,97.2389
2008-10-13,112.8451
2008-10-14,108.0432
2008-10-15,97.2389
2008-10-16,108.1753
2008-10-17,109.2437
2008-10-20,110.4442
2008-10-21,196.8788
2008-10-22,157.2629
2008-10-23,132.0528
2008-10-24,132.0528
2008-10-27,121.2485
2008-10-28,111.6447
2008-10-29,128.4514
2008-10-30,166.8667
2008-10-31,157.2629
2008-11-03,160.8643
2008-11-04,163.2653
2008-11-05,168.0672
2008-11-06,163.2653
2008-11-07,172.8091
2008-11-10,169.2677
2008-11-11,159.6639
2008-11-12,141.6567
2008-11-13,138.0552
2008-11-14,133.2533
2008-11-17,106.6026
2008-11-18,106.8427
2008-11-19,96.0264
2008-11-20,93.6375
2008-11-21,94.8379
2008-11-24,120.048
2008-11-25,128.4394
2008-11-26,106.8307
2008-11-28,127.2509
2008-12-01,127.2509
2008-12-02,122.461
2008-12-03,129.6519
2008-12-04,120.048
2008-12-05,111.5846
2008-12-08,121.2485
2008-12-09,111.8848
2008-12-10,114.0456
2008-12-11,112.8571
2008-12-12,114.1056
2008-12-15,108.0432
2008-12-16,119.988
2008-12-17,114.0456
2008-12-18,115.2461
2008-12-19,116.4466
2008-12-22,115.2461
2008-12-23,108.0432
2008-12-24,117.6471
2008-12-26,112.8451
2008-12-29,109.2437
2008-12-30,108.0432
2008-12-31,121.2365
2009-01-02,139.2557
2009-01-05,140.4562
2009-01-06,150.06
2009-01-07,144.0576
2009-01-08,144.0456
2009-01-09,144.0576
2009-01-12,138.0552
2009-01-13,139.2557
2009-01-14,120.048
2009-01-15,116.4466
2009-01-16,120.048
2009-01-20,120.048
2009-01-21,140.4682
2009-01-22,140.4562
2009-01-23,144.0456
2009-01-26,146.4586
2009-01-27,148.8595
2009-01-28,145.3181
2009-01-29,147.6591
2009-01-30,141.6567
2009-02-02,140.4562
2009-02-03,135.6543
2009-02-04,135.7983
2009-02-05,138.0552
2009-02-06,140.4562
2009-02-09,138.0552
2009-02-10,130.8523
2009-02-11,127.2509
2009-02-12,124.8499
2009-02-13,126.0504
2009-02-17,114.0456
2009-02-18,102.0408
2009-02-19,108.0432
2009-02-20,106.8547
2009-02-23,116.6867
2009-02-24,127.2509
2009-02-25,126.0504
2009-02-26,128.4514
2009-02-27,123.7095
2009-03-02,106.8427
2009-03-03,110.4322
2009-03-04,112.8451
2009-03-05,115.6062
2009-03-06,118.8475
2009-03-09,118.8475
2009-03-10,122.449
2009-03-11,108.0432
2009-03-12,108.0312
2009-03-13,108.0432
2009-03-16,110.4442
2009-03-17,111.6447
2009-03-18,117.6471
2009-03-19,117.6591
2009-03-20,118.8475
2009-03-23,126.0504
2009-03-24,124.8499
2009-03-25,118.8475
2009-03-26,119.928
2009-03-27,120.048
2009-03-30,117.6471
2009-03-31,120.048
2009-04-01,115.2461
2009-04-02,116.4466
2009-04-03,121.2485
2009-04-06,117.6591
2009-04-07,118.8475
2009-04-08,118.8595
2009-04-09,115.2461
2009-04-13,118.8475
2009-04-14,118.8475
2009-04-15,117.539
2009-04-16,135.6543
2009-04-17,183.6735
2009-04-20,372.1489
2009-04-21,255.7023
2009-04-22,300.12
2009-04-23,258.1032
2009-04-24,258.1032
2009-04-27,297.7191
2009-04-28,298.9196
2009-04-29,313.3253
2009-04-30,328.9436
2009-05-01,355.3421
2009-05-04,381.7527
2009-05-05,373.3493
2009-05-06,408.1633
2009-05-07,388.9556
2009-05-08,400.9604
2009-05-11,402.1609
2009-05-12,398.5594
2009-05-13,361.3445
2009-05-14,363.7455
2009-05-15,349.3397
2009-05-18,375.7503
2009-05-19,391.3685
2009-05-20,426.1705
2009-05-21,424.0096
2009-05-22,439.3758
2009-05-26,453.7815
2009-05-27,434.5738
2009-05-28,438.1753
2009-05-29,439.3758
2009-06-01,409.3758
2009-06-02,409.964
2009-06-03,438.1753
2009-06-04,448.9796
2009-06-05,450.1801
2009-06-08,480.1921
2009-06-09,624.2497
2009-06-10,591.8367
2009-06-11,593.0372
2009-06-12,582.2329
2009-06-15,593.0372
2009-06-16,548.6194
2009-06-17,498.1993
2009-06-18,505.4022
2009-06-19,482.593
2009-06-22,402.1609
2009-06-23,384.1537
2009-06-24,380.5522
2009-06-25,402.1609
2009-06-26,451.3806
2009-06-29,423.7695
2009-06-30,442.9772
2009-07-01,432.1729
2009-07-02,415.3661
2009-07-06,414.1657
2009-07-07,409.3637
2009-07-08,398.5594
2009-07-09,404.5618
2009-07-10,396.1585
2009-07-13,398.5594
2009-07-14,393.7575
2009-07-15,402.1609
2009-07-16,406.9628
2009-07-17,396.1585
2009-07-20,388.9556
2009-07-21,390.1561
2009-07-22,400.9604
2009-07-23,405.7503
2009-07-24,409.3637
