Date,Closing Price
2015-03-23,9.3825
2015-03-24,9.365
2015-03-25,9.1525
2015-03-26,9.1875
2015-03-27,9.2975
2015-03-30,9.375
2015-03-31,9.3925
2015-04-01,9.3875
2015-04-02,9.4125
2015-04-06,9.53
2015-04-07,9.455
2015-04-08,9.45
2015-04-09,9.4675
2015-04-10,9.4675
2015-04-13,9.42
2015-04-14,9.42
2015-04-15,9.4525
2015-04-16,9.395
2015-04-17,9.25
2015-04-20,9.3525
2015-04-21,9.3338
2015-04-22,9.295
2015-04-23,9.335
2015-04-24,9.2925
2015-04-27,9.1225
2015-04-28,9.1525
2015-04-29,9.0675
2015-04-30,8.8925
2015-05-01,8.9425
2015-05-04,9.0
2015-05-05,8.8438
2015-05-06,8.7625
2015-05-07,8.7775
2015-05-08,8.7825
2015-05-11,8.78
2015-05-12,8.8075
2015-05-13,8.7575
2015-05-14,8.855
2015-05-15,8.8275
2015-05-18,8.9175
2015-05-19,8.9125
2015-05-20,8.895
2015-05-21,8.8725
2015-05-22,8.8975
2015-05-26,8.825
2015-05-27,8.3125
2015-05-28,8.6075
2015-05-29,8.65
2015-06-01,8.6875
2015-06-02,8.584
2015-06-03,8.6375
2015-06-04,8.89
2015-06-05,8.93
2015-06-08,8.8775
2015-06-09,8.9
2015-06-10,8.9175
2015-06-11,8.9725
2015-06-12,8.9425
2015-06-15,8.925
2015-06-16,8.9713
2015-06-17,8.92
2015-06-18,8.9875
2015-06-19,8.9575
2015-06-22,8.9675
2015-06-23,8.975
2015-06-24,8.9125
2015-06-25,8.9175
2015-06-26,8.93
2015-06-29,8.8475
2015-06-30,8.87
2015-07-01,8.91
2015-07-02,8.8825
2015-07-06,8.9425
2015-07-07,9.0075
2015-07-08,8.82
2015-07-09,8.8175
2015-07-10,8.8625
2015-07-13,8.9725
2015-07-14,9.0275
2015-07-15,9.105
2015-07-16,9.1525
2015-07-17,9.155
2015-07-20,9.1525
2015-07-21,8.98
2015-07-22,9.0275
2015-07-23,8.975
2015-07-24,8.8525
2015-07-27,8.815
2015-07-28,8.93
2015-07-29,9.0
2015-07-30,8.965
2015-07-31,9.0083
2015-08-03,9.0325
2015-08-04,9.04
2015-08-05,9.0875
2015-08-06,8.995
2015-08-07,9.0415
2015-08-10,9.1275
2015-08-11,9.05
2015-08-12,9.005
2015-08-13,9.01
2015-08-14,9.095
2015-08-17,9.185
2015-08-18,9.1642
2015-08-19,9.0275
2015-08-20,8.83
2015-08-21,8.6475
2015-08-24,8.3675
2015-08-25,8.3925
2015-08-26,8.53
2015-08-27,8.68
2015-08-28,8.75
2015-08-31,8.7533
2015-09-01,8.5488
2015-09-02,8.755
2015-09-03,8.72
2015-09-04,8.72
2015-09-08,8.835
2015-09-09,8.74
2015-09-10,8.7775
2015-09-11,8.76
2015-09-14,8.6675
2015-09-15,8.8025
2015-09-16,8.83
2015-09-17,8.8225
2015-09-18,8.6892
2015-09-21,8.775
2015-09-22,8.62
2015-09-23,8.5225
2015-09-24,8.4575
2015-09-25,8.55
2015-09-28,8.365
2015-09-29,8.3475
2015-09-30,8.225
2015-10-01,8.36
2015-10-02,8.495
2015-10-05,8.7
2015-10-06,8.66
2015-10-07,8.71
2015-10-08,8.7009
2015-10-09,8.6964
2015-10-12,8.72
2015-10-13,8.68
