Date,Adj Close
1987-01-02,2.056304931640625
1987-01-05,2.067421197891236
1987-01-06,2.034075975418091
1987-01-07,2.0729782581329346
1987-01-08,2.0896499156951904
1987-01-09,2.178571939468384
1987-01-12,2.2230329513549805
1987-01-13,2.2230329513549805
1987-01-14,2.2674927711486816
1987-01-15,2.4786808490753174
1987-01-16,2.3230695724487305
1987-01-19,2.295281887054444
1987-01-20,2.3119540214538574
1987-01-21,2.345300674438477
1987-01-22,2.4008748531341557
1987-01-23,2.378645420074463
1987-01-26,2.356414794921875
1987-01-27,2.389760255813598
1987-01-28,2.4008748531341557
1987-01-29,2.3953185081481934
1987-01-30,2.3842029571533203
1987-02-02,2.4119904041290283
1987-02-03,2.4453368186950684
1987-02-04,2.467567205429077
1987-02-05,2.4731242656707764
1987-02-06,2.4008748531341557
1987-02-09,2.3842029571533203
1987-02-10,2.367529392242432
1987-02-11,2.434220790863037
1987-02-12,2.4453368186950684
1987-02-13,2.512026786804199
1987-02-17,2.556486129760742
1987-02-18,2.5509305000305176
1987-02-19,2.5509305000305176
1987-02-20,2.489795684814453
1987-02-23,2.511226177215576
1987-02-24,2.5168068408966064
1987-02-25,2.6060945987701416
1987-02-26,2.5837719440460205
1987-02-27,2.555868625640869
1987-03-02,2.5000641345977783
1987-03-03,2.5000641345977783
1987-03-04,2.5168068408966064
1987-03-05,2.488903760910034
1987-03-06,2.511226177215576
1987-03-09,2.53354811668396
1987-03-10,2.5893514156341557
1987-03-11,2.628415822982788
1987-03-12,2.673060417175293
1987-03-13,2.7065439224243164
1987-03-16,2.712123394012451
1987-03-17,2.712123394012451
1987-03-18,2.7456068992614746
1987-03-19,2.7902491092681885
1987-03-20,2.8516361713409424
1987-03-23,2.8460562229156494
1987-03-24,2.82373571395874
1987-03-25,2.7902491092681885
1987-03-26,2.773510694503784
1987-03-27,2.7456068992614746
1987-03-30,2.6618988513946533
1987-03-31,2.628415822982788
1987-04-01,2.6060945987701416
1987-04-02,2.656318187713623
1987-04-03,2.689800977706909
1987-04-06,2.7456068992614746
1987-04-07,2.717702627182007
1987-04-08,2.673060417175293
1987-04-09,2.594932794570923
1987-04-10,2.5781915187835693
1987-04-13,2.511226177215576
1987-04-14,2.488903760910034
1987-04-15,2.555868625640869
1987-04-16,2.6786413192749023
1987-04-20,2.684223175048828
1987-04-21,2.6786413192749023
1987-04-22,2.633996963500977
1987-04-23,2.6451573371887207
1987-04-24,2.600512981414795
1987-04-27,2.5670299530029297
1987-04-28,2.5893514156341557
1987-04-29,2.617255449295044
1987-04-30,2.667478561401367
1987-05-01,2.7288668155670166
1987-05-04,2.7846693992614746
1987-05-05,2.8181540966033936
1987-05-06,2.806992530822754
1987-05-07,2.82373571395874
1987-05-08,2.7846693992614746
1987-05-11,2.8404760360717773
1987-05-12,2.8795390129089355
1987-05-13,2.8795390129089355
1987-05-14,2.890701532363892
1987-05-15,2.8739590644836426
1987-05-18,2.8795390129089355
1987-05-19,2.7902491092681885
1987-05-20,2.717702627182007
1987-05-21,2.744816780090332
1987-05-22,2.8232388496398926
1987-05-26,2.8568503856658936
1987-05-27,2.873654842376709
1987-05-28,2.890458345413208
1987-05-29,2.8960604667663574
1987-06-01,2.851248264312744
1987-06-02,2.834444284439087
1987-06-03,2.8400442600250244
1987-06-04,2.8456456661224365
1987-06-05,2.8232388496398926
1987-06-08,2.8232388496398926
1987-06-09,2.778425693511963
1987-06-10,2.8400442600250244
1987-06-11,2.8456456661224365
1987-06-12,2.8680543899536133
1987-06-15,2.8792564868927
1987-06-16,2.90166449546814
1987-06-17,2.9688844680786133
