Date,Adj Close
2007-05-03,18.40447425842285
2007-05-04,18.63541412353516
2007-05-07,18.084701538085938
2007-05-08,17.4362850189209
2007-05-09,17.578405380249023
2007-05-10,17.498462677001953
2007-05-11,17.143159866333008
2007-05-14,16.778982162475586
2007-05-15,16.166095733642578
2007-05-16,16.290447235107422
2007-05-17,16.894454956054688
2007-05-18,17.152042388916016
2007-05-21,16.87668800354004
2007-05-22,17.30304527282715
2007-05-23,17.06321907043457
2007-05-24,16.894454956054688
2007-05-25,16.663511276245117
2007-05-29,16.956626892089844
2007-05-30,16.858922958374023
2007-05-31,16.92110252380371
2007-06-01,17.365224838256836
2007-06-04,16.73457145690918
2007-06-05,16.832275390625
2007-06-06,16.814510345458984
2007-06-07,16.414794921875
2007-06-08,16.72568702697754
2007-06-11,16.325979232788086
2007-06-12,16.343748092651367
2007-06-13,16.556921005249023
2007-06-14,16.787860870361328
2007-06-15,16.770103454589844
2007-06-18,16.468095779418945
2007-06-19,16.76121711730957
2007-06-20,17.196455001831055
2007-06-21,17.329696655273438
2007-06-22,17.542877197265625
2007-06-25,17.25864028930664
2007-06-26,17.311927795410156
2007-06-27,17.2497501373291
2007-06-28,17.47181510925293
2007-06-29,17.498462677001953
2007-07-02,17.39187240600586
2007-07-03,17.98699378967285
2007-07-05,18.226825714111328
2007-07-06,18.50217628479004
2007-07-09,18.94630622863769
2007-07-10,18.3422966003418
2007-07-11,17.87152862548828
2007-07-12,18.146883010864254
2007-07-13,18.209060668945312
2007-07-16,18.59988784790039
2007-07-17,18.82195472717285
2007-07-18,18.981836318969727
2007-07-19,19.106189727783203
2007-07-20,19.008480072021484
2007-07-23,18.750890731811523
2007-07-24,18.94630622863769
2007-07-25,18.457765579223636
2007-07-26,17.196455001831055
2007-07-27,16.512502670288086
2007-07-30,16.032855987548828
2007-07-31,15.82855987548828
2007-08-01,16.29932403564453
2007-08-02,16.770103454589844
2007-08-03,16.610218048095703
2007-08-06,16.006208419799805
2007-08-07,16.388153076171875
2007-08-08,16.423681259155273
2007-08-09,15.872971534729004
2007-08-10,15.597611427307127
2007-08-13,15.357786178588867
2007-08-14,15.073546409606934
2007-08-15,13.989887237548828
2007-08-16,14.140889167785645
2007-08-17,14.21194839477539
2007-08-20,14.283007621765137
2007-08-21,15.73085117340088
2007-08-22,16.077266693115234
2007-08-23,15.988447189331056
2007-08-24,16.201622009277344
2007-08-27,15.721964836120604
2007-08-28,15.41107940673828
2007-08-29,15.419968605041504
2007-08-30,15.08243179321289
2007-08-31,14.993609428405762
2007-09-04,15.570964813232422
2007-09-05,15.650907516479492
2007-09-06,16.050617218017578
2007-09-07,15.650907516479492
2007-09-10,15.491025924682615
2007-09-11,15.713088989257812
2007-09-12,15.233430862426758
2007-09-13,15.624267578125
2007-09-14,15.677557945251465
2007-09-17,15.233430862426758
2007-09-18,15.49990463256836
2007-09-19,16.246034622192383
2007-09-20,15.73972511291504
2007-09-21,15.597611427307127
2007-09-24,14.238598823547363
2007-09-25,15.171256065368652
2007-09-26,15.872971534729004
2007-09-27,15.82855987548828
2007-09-28,15.944031715393066
2007-10-01,16.183855056762695
2007-10-02,16.858922958374023
2007-10-03,17.125398635864258
2007-10-04,16.5302734375
2007-10-05,17.045455932617188
2007-10-08,17.30304527282715
2007-10-09,17.400754928588867
2007-10-10,17.4362850189209
2007-10-11,17.22310447692871
2007-10-12,17.72941017150879
2007-10-15,17.764934539794922
2007-10-16,17.835996627807617
2007-10-17,18.12023162841797
2007-10-18,17.72941017150879
2007-10-19,17.32081413269043
2007-10-22,17.764934539794922
2007-10-23,18.49328994750977
2007-10-24,18.28011703491211
2007-10-25,17.81822967529297
2007-10-26,17.533992767333984
2007-10-29,17.631702423095703
2007-10-30,18.368940353393555
2007-10-31,18.47553253173828
2007-11-01,17.942590713500977
2007-11-02,17.702760696411133
2007-11-05,17.329696655273438
2007-11-06,16.441448211669922
2007-11-07,15.49990463256836
2007-11-08,15.10019588470459
2007-11-09,14.656072616577148
2007-11-12,15.881854057312012
2007-11-13,16.654626846313477
2007-11-14,17.338577270507812
2007-11-15,17.622819900512695
2007-11-16,17.738290786743164
2007-11-19,16.88556671142578
2007-11-20,15.49990463256836
2007-11-21,15.908498764038086
2007-11-23,16.12168312072754
2007-11-26,15.526554107666016
2007-11-27,15.597611427307127
2007-11-28,16.672391891479492
2007-11-29,16.548036575317383
2007-11-30,17.551753997802734
2007-12-03,17.39187240600586
2007-12-04,16.5302734375
2007-12-05,16.254920959472656
2007-12-06,16.325979232788086
2007-12-07,16.610218048095703
2007-12-10,16.201622009277344
2007-12-11,15.126840591430664
2007-12-12,13.981003761291504
2007-12-13,13.63459014892578
2007-12-14,13.856651306152344
2007-12-17,12.90622615814209
2007-12-18,12.586455345153809
2007-12-19,13.092755317687988
2007-12-20,12.772988319396973
2007-12-21,13.39476203918457
2007-12-24,13.421408653259276
2007-12-26,13.128288269042969
2007-12-27,12.808516502380373
2007-12-28,12.96840476989746
2007-12-31,13.225994110107422
2008-01-02,12.248923301696776
2008-01-03,12.124568939208984
2008-01-04,11.875861167907717
2008-01-07,11.89362335205078
2008-01-08,10.45466423034668
2008-01-09,12.0090970993042
2008-01-10,14.19418239593506
2008-01-11,13.75006103515625
2008-01-14,13.59017562866211
2008-01-15,14.19418239593506
2008-01-16,14.21194839477539
2008-01-17,13.49246883392334
2008-01-18,13.4480562210083
2008-01-22,13.190464973449709
2008-01-23,14.19418239593506
2008-01-24,14.203064918518066
2008-01-25,14.398479461669922
2008-01-28,14.354066848754885
2008-01-29,14.220832824707031
2008-01-30,14.345184326171877
2008-01-31,14.940309524536133
2008-02-01,16.459211349487305
2008-02-04,15.322256088256836
2008-02-05,15.126840591430664
2008-02-06,15.944031715393066
2008-02-07,16.423681259155273
2008-02-08,16.157215118408203
2008-02-11,15.988447189331056
2008-02-12,15.570964813232422
2008-02-13,15.73085117340088
2008-02-14,15.144604682922363
