Date,Adj Close
1987-01-02,1.4440642595291138
1987-01-05,1.453321099281311
1987-01-06,1.545889139175415
1987-01-07,1.60142982006073
1987-01-08,1.656970500946045
1987-01-09,1.656970500946045
1987-01-12,1.6847411394119265
1987-01-13,1.744910717010498
1987-01-14,1.7541677951812744
1987-01-15,1.800451636314392
1987-01-16,1.7680528163909912
1987-01-19,1.828222751617432
1987-01-20,1.7726819515228271
1987-01-21,1.795823335647583
1987-01-22,1.809708833694458
1987-01-23,1.809708833694458
1987-01-26,1.809708833694458
1987-01-27,1.823593616485596
1987-01-28,1.8791345357894895
1987-01-29,1.828222751617432
1987-01-30,1.8513643741607664
1987-02-02,2.017986536026001
1987-02-03,2.129069328308105
1987-02-04,2.064272403717041
1987-02-05,1.9902162551879885
1987-02-06,1.9624460935592647
1987-02-09,1.8652491569519043
1987-02-10,1.8513643741607664
1987-02-11,1.994845390319824
1987-02-12,1.994845390319824
1987-02-13,2.129069328308105
1987-02-17,2.3512327671051025
1987-02-18,2.309576749801636
1987-02-19,2.29569149017334
1987-02-20,2.29569149017334
1987-02-23,2.2170095443725586
1987-02-24,2.365117311477661
1987-02-25,2.550255298614502
1987-02-26,2.578025579452514
1987-02-27,2.531740665435791
1987-03-02,2.494714736938477
1987-03-03,2.4391732215881348
1987-03-04,2.642822504043579
1987-03-05,2.628937244415283
1987-03-06,2.6057960987091064
1987-03-09,2.5733964443206787
1987-03-10,2.684478282928467
1987-03-11,2.628937244415283
1987-03-12,2.642822504043579
1987-03-13,2.5733964443206787
1987-03-16,2.550255298614502
1987-03-17,2.6613361835479736
1987-03-18,2.698364019393921
1987-03-19,2.8557302951812744
1987-03-20,2.8511006832122803
1987-03-23,2.8649861812591557
1987-03-24,2.809445142745972
1987-03-25,2.92052698135376
1987-03-26,3.1241776943206787
1987-03-27,3.1982314586639404
1987-03-30,3.110292911529541
1987-03-31,3.4157674312591557
1987-04-01,3.5546188354492188
1987-04-02,3.4990792274475098
1987-04-03,3.3879969120025635
1987-04-06,3.165832996368408
1987-04-07,3.110292911529541
1987-04-08,3.2213737964630127
1987-04-09,3.165832996368408
1987-04-10,3.054750442504883
1987-04-13,2.8881285190582275
1987-04-14,2.832587480545044
1987-04-15,2.8881285190582275
1987-04-16,3.054750442504883
1987-04-20,2.8881285190582275
1987-04-21,2.9158992767333984
1987-04-22,2.9992105960845947
1987-04-23,2.943669319152832
1987-04-24,2.943669319152832
1987-04-27,2.860358953475952
1987-04-28,2.7770464420318604
1987-04-29,2.943669319152832
1987-04-30,3.054750442504883
1987-05-01,3.165832996368408
1987-05-04,3.054750442504883
1987-05-05,3.054750442504883
1987-05-06,2.9992105960845947
1987-05-07,2.9992105960845947
1987-05-08,2.9992105960845947
1987-05-11,3.054750442504883
1987-05-12,2.9992105960845947
1987-05-13,2.9992105960845947
1987-05-14,3.054750442504883
1987-05-15,3.082521915435791
1987-05-18,3.026980400085449
1987-05-19,2.943669319152832
1987-05-20,2.832587480545044
1987-05-21,2.832587480545044
1987-05-22,2.832587480545044
1987-05-26,2.832587480545044
1987-05-27,2.832587480545044
1987-05-28,2.8881285190582275
1987-05-29,2.832587480545044
1987-06-01,2.665964841842652
1987-06-02,2.693735361099243
1987-06-03,2.7770464420318604
1987-06-04,2.8187026977539062
1987-06-05,2.7770464420318604
1987-06-08,2.7770464420318604
1987-06-09,2.749276638031006
1987-06-10,2.6381938457489014
