Date,Open,High,Low,Close,Adj Close,Volume
1997-07-01,744.979980,760.520020,744.669983,758.030029,758.030029,37000
1997-07-02,763.390015,777.289978,763.390015,777.289978,777.289978,52200
1997-07-03,778.820007,782.169983,773.270020,775.260010,775.260010,51200
1997-07-04,776.020020,783.239990,773.900024,781.700012,781.700012,47900
1997-07-07,777.700012,777.750000,772.140015,773.510010,773.510010,38400
1997-07-08,773.000000,774.000000,761.570007,767.739990,767.739990,39600
1997-07-09,768.260010,772.239990,763.969971,771.989990,771.989990,39400
1997-07-10,771.989990,773.169983,765.500000,767.770020,767.770020,38300
1997-07-11,766.909973,771.080017,762.710022,768.299988,768.299988,39400
1997-07-14,767.169983,770.729980,763.609985,764.450012,764.450012,40000
1997-07-15,762.929993,764.200012,748.469971,755.049988,755.049988,42000
1997-07-16,750.349976,750.349976,737.590027,739.719971,739.719971,44000
1997-07-17,null,null,null,null,null,null
1997-07-18,737.229980,748.059998,736.710022,747.369995,747.369995,41000
1997-07-21,741.020020,747.520020,736.919983,740.929993,740.929993,27900
1997-07-22,740.890015,741.150024,723.460022,725.979980,725.979980,34700
1997-07-23,723.559998,730.780029,721.669983,730.580017,730.580017,31800
1997-07-24,729.419983,739.039978,724.919983,739.039978,739.039978,40300
1997-07-25,739.820007,746.869995,733.590027,733.640015,733.640015,43300
1997-07-28,732.559998,738.130005,730.909973,733.919983,733.919983,28300
1997-07-29,733.679993,734.630005,731.409973,732.679993,732.679993,29200
1997-07-30,733.630005,736.280029,726.059998,726.890015,726.890015,25500
1997-07-31,724.780029,726.119995,721.400024,726.119995,726.119995,25800
1997-08-01,726.840027,735.169983,726.789978,731.450012,731.450012,29000
1997-08-04,729.659973,734.690002,729.239990,734.190002,734.190002,25800
1997-08-05,734.369995,740.909973,733.659973,740.859985,740.859985,33700
1997-08-06,740.039978,745.650024,739.679993,745.650024,745.650024,34100
1997-08-07,746.380005,748.969971,743.400024,745.349976,745.349976,34200
1997-08-08,745.969971,752.010010,745.909973,752.010010,752.010010,34000
1997-08-11,762.770020,766.479980,762.359985,765.070007,765.070007,35600
1997-08-12,766.260010,766.700012,761.799988,762.020020,762.020020,35300
1997-08-13,762.989990,766.520020,760.940002,762.729980,762.729980,33400
1997-08-14,762.780029,762.780029,753.659973,755.780029,755.780029,35900
1997-08-15,null,null,null,null,null,null
1997-08-18,747.840027,749.440002,745.369995,747.289978,747.289978,29000
1997-08-19,746.460022,747.450012,737.539978,741.289978,741.289978,31600
1997-08-20,741.159973,749.309998,735.369995,746.229980,746.229980,34900
1997-08-21,745.750000,746.690002,739.419983,739.469971,739.469971,33900
1997-08-22,738.919983,742.280029,729.719971,736.619995,736.619995,36200
1997-08-25,744.039978,746.989990,739.989990,741.760010,741.760010,34900
1997-08-26,740.770020,740.770020,731.549988,734.030029,734.030029,31400
1997-08-27,732.549988,735.729980,730.239990,730.280029,730.280029,32700
1997-08-28,729.859985,731.359985,716.599976,716.859985,716.859985,38300
1997-08-29,714.969971,718.609985,704.270020,704.270020,704.270020,38800
1997-09-01,691.799988,697.380005,682.099976,682.200012,682.200012,32300
1997-09-02,679.090027,688.780029,671.090027,688.780029,688.780029,33200
1997-09-03,690.729980,697.440002,687.330017,688.630005,688.630005,36200
1997-09-04,687.369995,690.190002,682.219971,687.989990,687.989990,28800
1997-09-05,688.039978,701.359985,686.989990,700.919983,700.919983,32900
1997-09-08,703.460022,703.650024,696.049988,697.979980,697.979980,33600
1997-09-09,694.830017,694.830017,687.750000,688.969971,688.969971,31100
1997-09-10,687.520020,691.619995,685.650024,691.619995,691.619995,27500
1997-09-11,690.500000,695.369995,687.690002,695.369995,695.369995,27100
1997-09-12,694.469971,699.750000,693.609985,699.330017,699.330017,30500
1997-09-15,null,null,null,null,null,null
1997-09-16,null,null,null,null,null,null
1997-09-17,null,null,null,null,null,null
1997-09-18,700.809998,705.200012,700.809998,701.390015,701.390015,26400
1997-09-19,700.570007,700.570007,689.159973,689.159973,689.159973,29200
1997-09-22,678.770020,682.229980,666.950012,668.450012,668.450012,29300
1997-09-23,666.559998,666.559998,654.369995,654.369995,654.369995,26600
1997-09-24,653.299988,658.580017,645.469971,655.750000,655.750000,32200
