Date,Closing Price
2005-04-25,5.2857
2005-04-26,5.1586
2005-04-27,5.1414
2005-04-28,5.1014
2005-04-29,5.1671
2005-05-02,5.1886
2005-05-03,5.1786
2005-05-04,5.3043
2005-05-05,5.2371
2005-05-06,5.3257
2005-05-09,5.2771
2005-05-10,5.0914
2005-05-11,5.08
2005-05-12,4.9
2005-05-13,4.9657
2005-05-16,5.0757
2005-05-17,5.0714
2005-05-18,5.1171
2005-05-19,5.3557
2005-05-20,5.36
2005-05-23,5.7029
2005-05-24,5.6686
2005-05-25,5.69
2005-05-26,5.8186
2005-05-27,5.7971
2005-05-31,5.6914
2005-06-01,5.7703
2005-06-02,5.7314
2005-06-03,5.4671
2005-06-06,5.3986
2005-06-07,5.22
2005-06-08,5.2657
2005-06-09,5.3486
2005-06-10,5.0943
2005-06-13,5.1214
2005-06-14,5.2114
2005-06-15,5.2871
2005-06-16,5.4371
2005-06-17,5.4729
2005-06-20,5.3857
2005-06-21,5.4057
2005-06-22,5.5357
2005-06-23,5.5671
2005-06-24,5.3953
2005-06-27,5.2971
2005-06-28,5.2857
2005-06-29,5.1786
2005-06-30,5.2543
2005-07-01,5.2143
2005-07-05,5.4429
2005-07-06,5.3414
2005-07-07,5.39
2005-07-08,5.4714
2005-07-11,5.4429
2005-07-12,5.4571
2005-07-13,5.6729
2005-07-14,5.8071
2005-07-15,5.9429
2005-07-18,5.9586
2005-07-19,6.0871
2005-07-20,6.27
2005-07-21,6.15
2005-07-22,6.2857
2005-07-25,6.2786
2005-07-26,6.2371
2005-07-27,6.2771
2005-07-28,6.2286
2005-07-29,6.0643
2005-08-01,6.1014
2005-08-02,6.16
2005-08-03,6.1786
2005-08-04,6.0943
2005-08-05,6.0943
2005-08-08,6.1014
2005-08-09,6.2514
2005-08-10,6.2071
2005-08-11,6.2514
2005-08-12,6.6143
2005-08-15,6.8143
2005-08-16,6.6286
2005-08-17,6.7343
2005-08-18,6.6186
2005-08-19,6.55
2005-08-22,6.57
2005-08-23,6.5214
2005-08-24,6.55
2005-08-25,6.5929
2005-08-26,6.5143
2005-08-29,6.5643
2005-08-30,6.6771
2005-08-31,6.6986
2005-09-01,6.6129
2005-09-02,6.6029
2005-09-06,6.9971
2005-09-07,6.9771
2005-09-08,7.1143
2005-09-09,7.3429
2005-09-12,7.35
2005-09-13,7.2586
2005-09-14,7.1143
2005-09-15,7.12
2005-09-16,7.3071
2005-09-19,7.5257
2005-09-20,7.6071
2005-09-21,7.4457
2005-09-22,7.4271
2005-09-23,7.6014
2005-09-26,7.6943
2005-09-27,7.6286
2005-09-28,7.3357
2005-09-29,7.4543
2005-09-30,7.6543
2005-10-03,7.7929
2005-10-04,7.6786
2005-10-05,7.5429
2005-10-06,7.4
2005-10-07,7.33
2005-10-10,7.2071
2005-10-11,6.5971
2005-10-12,7.0329
2005-10-13,7.6871
2005-10-14,7.7114
2005-10-17,7.6186
2005-10-18,7.4643
2005-10-19,7.85
2005-10-20,8.1
2005-10-21,7.9286
2005-10-24,8.0929
2005-10-25,8.0086
2005-10-26,8.1386
2005-10-27,7.9171
2005-10-28,7.7929
2005-10-31,8.1286
2005-11-01,8.18
2005-11-02,8.5786
2005-11-03,8.8414
2005-11-04,8.7486
2005-11-07,8.5857
2005-11-08,8.5471
2005-11-09,8.5929
2005-11-10,8.7414
2005-11-11,8.7686
2005-11-14,8.7771
2005-11-15,8.8971
2005-11-16,9.3329
2005-11-17,9.2357
2005-11-18,9.2429
2005-11-21,9.2729
2005-11-22,9.5286
2005-11-23,9.6143
2005-11-25,9.9057
2005-11-28,9.9557
2005-11-29,9.6929
2005-11-30,9.7214
2005-12-01,10.2286
2005-12-02,10.3757
2005-12-05,10.2598
2005-12-06,10.5943
2005-12-07,10.5686
2005-12-08,10.5471
2005-12-09,10.6186
2005-12-12,10.7071
2005-12-13,10.7057
2005-12-14,10.2643
2005-12-15,10.2971
2005-12-16,10.1643
2005-12-19,10.2071
2005-12-20,10.2714
2005-12-21,10.4957
2005-12-22,10.5657
2005-12-23,10.4686
2005-12-27,10.6043
2005-12-28,10.5071
2005-12-29,10.2229
2005-12-30,10.2629
2006-01-03,10.6686
2006-01-04,10.7
2006-01-05,10.62
2006-01-06,10.9014
2006-01-09,10.8543
2006-01-10,11.6086
2006-01-11,11.9686
2006-01-12,12.0514
2006-01-13,12.2571
2006-01-17,11.8857
2006-01-18,11.3971
2006-01-19,11.3357
2006-01-20,10.92
2006-01-23,11.0714
2006-01-24,10.9886
2006-01-25,10.5871
2006-01-26,10.4843
2006-01-27,10.3
2006-01-30,10.7857
2006-01-31,10.6786
2006-02-01,10.7729
2006-02-02,10.2771
2006-02-03,10.25
2006-02-06,9.6429
2006-02-07,9.7029
2006-02-08,9.8214
2006-02-09,9.2586
2006-02-10,9.5571
2006-02-13,9.2286
2006-02-14,9.6586
2006-02-15,9.9286
2006-02-16,10.0914
2006-02-17,10.0429
2006-02-21,9.8943
2006-02-22,10.1586
2006-02-23,10.25
2006-02-24,10.2429
2006-02-27,10.1457
2006-02-28,9.7971
2006-03-01,9.8929
2006-03-02,9.9643
2006-03-03,9.6571
2006-03-06,9.38
2006-03-07,9.4786
2006-03-08,9.3643
2006-03-09,9.1286
2006-03-10,9.0414
2006-03-13,9.38
2006-03-14,9.6571
2006-03-15,9.4543
2006-03-16,9.2071
2006-03-17,9.2429
2006-03-20,9.1329
2006-03-21,8.8771
2006-03-22,8.8
2006-03-23,8.64
2006-03-24,8.56
2006-03-27,8.4986
2006-03-28,8.3929
2006-03-29,8.8471
2006-03-30,8.9857
2006-03-31,8.97
2006-04-03,8.9557
2006-04-04,8.74
2006-04-05,9.6257
2006-04-06,10.1629
2006-04-07,9.96
2006-04-10,9.7929
2006-04-11,9.72
2006-04-12,9.5214
2006-04-13,9.4986
2006-04-17,9.25
2006-04-18,9.5343
2006-04-19,9.7943
2006-04-20,9.6843
2006-04-21,9.54
2006-04-24,9.4143
2006-04-25,9.4457
2006-04-26,9.7486
2006-04-27,9.8714
2006-04-28,10.0586
2006-05-01,9.9571
2006-05-02,10.2357
2006-05-03,10.16
2006-05-04,10.1629
2006-05-05,10.2729
2006-05-08,10.2214
2006-05-09,10.1557
2006-05-10,10.0857
2006-05-11,9.7429
2006-05-12,9.6857
2006-05-15,9.65
2006-05-16,9.2786
2006-05-17,9.3429
2006-05-18,9.0486
2006-05-19,9.2429
2006-05-22,9.0357
2006-05-23,8.9643
2006-05-24,9.0757
2006-05-25,9.1843
2006-05-26,9.0829
2006-05-30,8.74
2006-05-31,8.5471
2006-06-01,8.8814
2006-06-02,8.7957
2006-06-05,8.5786
2006-06-06,8.5486
2006-06-07,8.36
2006-06-08,8.6986
2006-06-09,8.4471
2006-06-12,8.1514
2006-06-13,8.3571
2006-06-14,8.2357
2006-06-15,8.4929
2006-06-16,8.2214
2006-06-19,8.1471
2006-06-20,8.2014
2006-06-21,8.2429
2006-06-22,8.5457
2006-06-23,8.4
2006-06-26,8.45
2006-06-27,8.1943
2006-06-28,8.0057
2006-06-29,8.1857
2006-06-30,8.2143
2006-07-03,8.2786
2006-07-05,8.1443
2006-07-06,7.9586
2006-07-07,7.9429
2006-07-10,7.8429
2006-07-11,7.9329
2006-07-12,7.5414
2006-07-13,7.462
2006-07-14,7.2
2006-07-17,7.4986
2006-07-18,7.5171
2006-07-19,8.38
2006-07-20,8.6857
2006-07-21,8.6757
2006-07-24,8.7886
2006-07-25,8.8357
2006-07-26,9.1229
2006-07-27,9.05
2006-07-28,9.4
2006-07-31,9.7071
2006-08-01,9.6071
2006-08-02,9.7471
2006-08-03,9.9229
2006-08-04,9.7614
2006-08-07,9.6014
2006-08-08,9.2943
2006-08-09,9.0757
2006-08-10,9.1429
2006-08-11,9.0786
2006-08-14,9.14
2006-08-15,9.4986
2006-08-16,9.7429
2006-08-17,9.6386
2006-08-18,9.6957
2006-08-21,9.4929
2006-08-22,9.6643
2006-08-23,9.5929
2006-08-24,9.7029
2006-08-25,9.8257
2006-08-28,9.5771
2006-08-29,9.5429
2006-08-30,9.55
2006-08-31,9.6857
2006-09-01,9.77
2006-09-05,10.2614
2006-09-06,10.0
2006-09-07,10.4043
2006-09-08,10.3643
2006-09-11,10.3443
2006-09-12,10.3743
2006-09-13,10.6
2006-09-14,10.5929
2006-09-15,10.5743
2006-09-18,10.5614
2006-09-19,10.5714
2006-09-20,10.7857
2006-09-21,10.6571
2006-09-22,10.4386
2006-09-25,10.8557
2006-09-26,11.1
2006-09-27,10.8943
2006-09-28,11.0357
2006-09-29,10.9829
2006-10-02,10.7
2006-10-03,10.5886
2006-10-04,10.6857
2006-10-05,10.6729
2006-10-06,10.6271
2006-10-09,10.6614
2006-10-10,10.5429
2006-10-11,10.4614
2006-10-12,10.7686
2006-10-13,10.6986
2006-10-16,10.7743
2006-10-17,10.6243
2006-10-18,11.1257
2006-10-19,11.2643
2006-10-20,11.4214
2006-10-23,11.6214
2006-10-24,11.6271
2006-10-25,11.6671
2006-10-26,11.7214
2006-10-27,11.4857
2006-10-30,11.49
2006-10-31,11.5814
2006-11-01,11.3171
2006-11-02,11.2857
2006-11-03,11.1843
2006-11-06,11.3957
2006-11-07,11.4857
2006-11-08,11.8257
2006-11-09,11.8657
2006-11-10,11.88
2006-11-13,12.0429
2006-11-14,12.1286
2006-11-15,12.1086
2006-11-16,12.2214
2006-11-17,12.2686
2006-11-20,12.3643
2006-11-21,12.7
2006-11-22,12.9186
2006-11-24,13.0429
2006-11-27,12.7914
2006-11-28,13.1214
2006-11-29,13.1143
2006-11-30,13.1143
2006-12-01,13.0486
2006-12-04,13.0114
2006-12-05,13.03
2006-12-06,12.8529
2006-12-07,12.41
2006-12-08,12.6429
2006-12-11,12.7
2006-12-12,12.29
2006-12-13,12.7457
2006-12-14,12.6571
2006-12-15,12.5357
2006-12-18,12.1857
2006-12-19,12.35
2006-12-20,12.1086
2006-12-21,11.8914
2006-12-22,11.7186
2006-12-26,11.63
2006-12-27,11.6743
2006-12-28,11.5429
2006-12-29,12.1071
2007-01-03,11.9643
2007-01-04,12.27
2007-01-05,12.14
2007-01-08,12.2214
2007-01-09,13.2286
2007-01-10,13.7729
2007-01-11,13.6443
2007-01-12,13.5286
2007-01-16,13.8286
2007-01-17,13.4271
2007-01-18,12.6629
2007-01-19,12.6429
2007-01-22,12.3843
2007-01-23,12.3014
2007-01-24,12.4214
2007-01-25,12.3514
2007-01-26,12.1886
2007-01-29,12.3186
2007-01-30,12.2071
2007-01-31,12.25
2007-02-01,12.1229
2007-02-02,12.0786
2007-02-05,11.9971
2007-02-06,12.0471
2007-02-07,12.3786
2007-02-08,12.3171
2007-02-09,11.9071
2007-02-12,12.14
2007-02-13,12.11
2007-02-14,12.2057
2007-02-15,12.1643
2007-02-16,12.1214
2007-02-20,12.2814
2007-02-21,12.7414
2007-02-22,12.7886
2007-02-23,12.7
2007-02-26,12.6343
2007-02-27,11.95
2007-02-28,12.0857
2007-03-01,12.4429
2007-03-02,12.2329
2007-03-05,12.35
2007-03-06,12.6143
2007-03-07,12.5357
2007-03-08,12.6043
2007-03-09,12.5857
2007-03-12,12.8643
2007-03-13,12.6286
2007-03-14,12.8929
2007-03-15,12.7943
2007-03-16,12.7957
2007-03-19,13.0357
2007-03-20,13.0743
2007-03-21,13.3957
2007-03-22,13.38
2007-03-23,13.3657
2007-03-26,13.6929
2007-03-27,13.5971
2007-03-28,13.3329
2007-03-29,13.3914
2007-03-30,13.2857
2007-04-02,13.3714
2007-04-03,13.52
2007-04-04,13.4786
2007-04-05,13.5214
2007-04-09,13.3786
2007-04-10,13.4571
2007-04-11,13.2
2007-04-12,12.9171
2007-04-13,12.8914
2007-04-16,13.0757
2007-04-17,12.8571
2007-04-18,12.9357
2007-04-19,12.9129
2007-04-20,13.0
2007-04-23,13.3814
2007-04-24,13.4071
2007-04-25,14.6286
2007-04-26,14.0571
2007-04-27,14.2857
2007-04-30,14.2214
2007-05-01,14.1871
2007-05-02,14.3286
2007-05-03,14.3429
2007-05-04,14.4
2007-05-07,14.8643
2007-05-08,14.9571
2007-05-09,15.2771
2007-05-10,15.3557
2007-05-11,15.55
2007-05-14,15.6129
2007-05-15,15.3014
2007-05-16,15.3429
2007-05-17,15.68
2007-05-18,15.7114
2007-05-21,16.01
2007-05-22,16.2229
2007-05-23,16.15
2007-05-24,15.8986
2007-05-25,16.2343
2007-05-29,16.3286
2007-05-30,17.0571
2007-05-31,17.2671
2007-06-01,16.9529
2007-06-04,17.2429
2007-06-05,17.5614
2007-06-06,17.63
2007-06-07,17.77
2007-06-08,17.84
2007-06-11,17.34
2007-06-12,17.1529
2007-06-13,16.7671
2007-06-14,16.9786
2007-06-15,17.2671
2007-06-18,17.83
2007-06-19,17.61
2007-06-20,17.3729
2007-06-21,17.7429
2007-06-22,17.5957
2007-06-25,17.5043
2007-06-26,17.2571
2007-06-27,17.4514
2007-06-28,17.2871
2007-06-29,17.4057
2007-07-02,17.3286
2007-07-03,18.12
2007-07-05,19.0143
2007-07-06,18.9057
2007-07-09,18.6243
2007-07-10,18.9429
2007-07-11,18.9229
2007-07-12,19.1429
2007-07-13,19.6671
2007-07-16,19.72
2007-07-17,19.73
2007-07-18,19.7486
2007-07-19,19.8629
2007-07-20,20.4714
2007-07-23,20.5957
2007-07-24,19.4857
2007-07-25,21.4543
2007-07-26,20.8143
2007-07-27,20.5571
2007-07-30,20.2743
2007-07-31,19.0857
2007-08-01,19.3914
2007-08-02,19.4286
2007-08-03,18.9214
2007-08-06,19.3757
2007-08-07,19.4286
2007-08-08,19.1271
2007-08-09,18.0129
2007-08-10,17.8386
2007-08-13,18.2329
2007-08-14,17.7143
2007-08-15,17.0
2007-08-16,16.8343
2007-08-17,17.5286
2007-08-20,17.4286
2007-08-21,18.34
2007-08-22,19.1786
2007-08-23,18.6371
2007-08-24,19.3286
2007-08-27,18.8586
2007-08-28,18.1429
2007-08-29,19.1414
2007-08-30,19.5286
2007-08-31,19.7429
2007-09-04,20.7114
2007-09-05,19.4614
2007-09-06,19.3129
2007-09-07,18.7929
2007-09-10,19.5343
2007-09-11,19.3171
2007-09-12,19.5714
2007-09-13,19.5829
2007-09-14,19.84
2007-09-17,19.7786
2007-09-18,20.2157
2007-09-19,20.0286
2007-09-20,20.0843
2007-09-21,20.5986
2007-09-24,21.0786
2007-09-25,21.9429
2007-09-26,21.7286
2007-09-27,21.97
2007-09-28,21.9071
2007-10-01,22.3414
2007-10-02,22.6043
2007-10-03,22.5871
2007-10-04,22.2843
2007-10-05,23.3429
2007-10-08,23.9829
2007-10-09,23.9271
2007-10-10,23.8386
2007-10-11,22.9571
2007-10-12,23.9857
2007-10-15,23.8214
2007-10-16,24.5386
2007-10-17,24.5786
2007-10-18,24.8429
2007-10-19,24.4714
2007-10-22,26.6214
2007-10-23,26.2843
2007-10-24,26.5014
2007-10-25,26.31
2007-10-26,26.3614
2007-10-29,26.4
2007-10-30,26.7357
2007-10-31,27.1429
2007-11-01,26.7771
2007-11-02,26.8286
2007-11-05,26.5571
2007-11-06,27.4286
2007-11-07,26.33
2007-11-08,25.1129
2007-11-09,23.5
2007-11-12,21.6014
2007-11-13,24.2857
2007-11-14,23.7643
2007-11-15,23.45
2007-11-16,23.8271
2007-11-19,23.57
2007-11-20,24.1586
2007-11-21,24.2143
2007-11-23,24.5143
2007-11-26,24.7114
2007-11-27,24.92
2007-11-28,25.75
2007-11-29,26.2257
2007-11-30,26.0571
2007-12-03,25.5714
2007-12-04,25.7057
2007-12-05,26.6286
2007-12-06,27.1257
2007-12-07,27.7486
2007-12-10,27.7857
2007-12-11,26.8971
2007-12-12,27.3314
2007-12-13,27.4
2007-12-14,27.1857
2007-12-17,26.2814
2007-12-18,26.2014
2007-12-19,26.3071
2007-12-20,27.1143
2007-12-21,27.6643
2007-12-24,28.3857
2007-12-26,28.41
2007-12-27,28.41
2007-12-28,28.5714
2007-12-31,28.36
2008-01-02,27.9071
2008-01-03,27.8657
2008-01-04,25.7214
2008-01-07,25.3829
2008-01-08,24.4971
2008-01-09,25.8071
2008-01-10,25.2971
2008-01-11,24.75
2008-01-14,25.5714
2008-01-15,23.2857
2008-01-16,22.6743
2008-01-17,23.1786
2008-01-18,23.0286
2008-01-22,19.8157
2008-01-23,19.8714
2008-01-24,19.6786
2008-01-25,18.5571
2008-01-28,18.4171
2008-01-29,18.7214
2008-01-30,18.6386
2008-01-31,19.1786
2008-02-01,19.0786
2008-02-04,18.8
2008-02-05,18.5157
2008-02-06,17.1071
2008-02-07,17.4314
2008-02-08,17.9686
2008-02-11,18.5114
2008-02-12,17.8857
2008-02-13,18.5457
2008-02-14,18.2
2008-02-15,17.7714
2008-02-19,17.5586
2008-02-20,17.75
2008-02-21,17.3829
2008-02-22,17.05
2008-02-25,17.0429
2008-02-26,16.9714
2008-02-27,18.22
2008-02-28,18.5157
2008-02-29,17.8786
2008-03-03,17.2857
2008-03-04,17.7886
2008-03-05,17.9286
2008-03-06,17.4157
2008-03-07,17.4286
2008-03-10,17.0557
2008-03-11,18.2714
2008-03-12,17.9557
2008-03-13,18.3843
2008-03-14,18.1029
2008-03-17,18.22
2008-03-18,19.0071
2008-03-19,18.49
2008-03-20,19.0114
2008-03-24,19.9643
2008-03-25,20.0643
2008-03-26,20.5286
2008-03-27,20.0971
2008-03-28,20.4786
2008-03-31,20.5557
2008-04-01,21.4571
2008-04-02,21.2686
2008-04-03,21.6857
2008-04-04,21.8986
2008-04-07,22.3029
2008-04-08,21.9429
2008-04-09,21.68
2008-04-10,22.1186
2008-04-11,20.9757
2008-04-14,21.1257
2008-04-15,21.6143
2008-04-16,22.1529
2008-04-17,22.4643
2008-04-18,23.0829
2008-04-21,23.9071
2008-04-22,23.1371
2008-04-23,23.1871
2008-04-24,24.0357
2008-04-25,24.2714
2008-04-28,24.5657
2008-04-29,25.0429
2008-04-30,24.9414
2008-05-01,25.7171
2008-05-02,25.8686
2008-05-05,26.3714
2008-05-06,26.6514
2008-05-07,26.14
2008-05-08,26.3814
2008-05-09,26.2186
2008-05-12,26.9214
2008-05-13,27.1329
2008-05-14,26.65
2008-05-15,27.1243
2008-05-16,26.8329
2008-05-19,26.2429
2008-05-20,26.5
2008-05-21,25.5029
2008-05-22,25.35
2008-05-23,25.9214
2008-05-27,26.6357
2008-05-28,26.7157
2008-05-29,26.7
2008-05-30,26.9814
2008-06-02,26.61
2008-06-03,26.3971
2008-06-04,26.4786
2008-06-05,27.1329
2008-06-06,26.6214
2008-06-09,26.0114
2008-06-10,26.4729
2008-06-11,25.7929
2008-06-12,24.5643
2008-06-13,24.6214
2008-06-16,25.2814
2008-06-17,25.95
2008-06-18,25.4957
2008-06-19,25.8571
2008-06-20,25.0014
2008-06-23,24.6957
2008-06-24,24.7829
2008-06-25,25.0214
2008-06-26,23.9586
2008-06-27,24.3286
2008-06-30,23.9857
2008-07-01,24.9214
2008-07-02,23.87
2008-07-03,24.2857
2008-07-07,25.03
2008-07-08,25.68
2008-07-09,24.9786
2008-07-10,25.3914
2008-07-11,24.69
2008-07-14,24.7657
2008-07-15,24.4257
2008-07-16,24.6286
2008-07-17,24.0
2008-07-18,23.6457
2008-07-21,21.3857
2008-07-22,23.2071
2008-07-23,23.9071
2008-07-24,22.6943
2008-07-25,23.1786
2008-07-28,22.1129
2008-07-29,22.4286
2008-07-30,22.8229
2008-07-31,22.6786
2008-08-01,22.3929
2008-08-04,21.9571
2008-08-05,22.9886
2008-08-06,23.3843
2008-08-07,23.4057
2008-08-08,24.2157
2008-08-11,24.7471
2008-08-12,25.2857
2008-08-13,25.5971
2008-08-14,25.6229
2008-08-15,25.0871
2008-08-18,25.1571
2008-08-19,24.8671
2008-08-20,25.1286
2008-08-21,24.8643
2008-08-22,25.3114
2008-08-25,24.6643
2008-08-26,24.8071
2008-08-27,24.8571
2008-08-28,24.7714
2008-08-29,24.2071
2008-09-02,23.8314
2008-09-03,23.8843
2008-09-04,23.0
2008-09-05,23.0986
2008-09-08,22.4986
2008-09-09,21.7429
2008-09-10,21.6586
2008-09-11,21.91
2008-09-12,21.2714
2008-09-15,19.9114
2008-09-16,20.3271
2008-09-17,18.2857
2008-09-18,19.5286
2008-09-19,20.0929
2008-09-22,18.7857
2008-09-23,18.4314
2008-09-24,18.3786
2008-09-25,18.1157
2008-09-26,18.4029
2008-09-29,14.7714
2008-09-30,16.2829
2008-10-01,15.7857
2008-10-02,14.4571
2008-10-03,13.9929
2008-10-06,13.9571
2008-10-07,12.7143
2008-10-08,13.0
2008-10-09,12.7857
2008-10-10,13.8786
2008-10-13,16.25
2008-10-14,14.8843
2008-10-15,13.7514
2008-10-16,14.9571
2008-10-17,13.8857
2008-10-20,14.0571
2008-10-21,14.8014
2008-10-22,13.7471
2008-10-23,13.9714
2008-10-24,13.7143
2008-10-27,13.1143
2008-10-28,14.3571
2008-10-29,15.0071
2008-10-30,15.8557
2008-10-31,15.4429
2008-11-03,15.2514
2008-11-04,15.8529
2008-11-05,14.5357
2008-11-06,14.1629
2008-11-07,14.0929
2008-11-10,13.6071
2008-11-11,13.5686
2008-11-12,12.5414
2008-11-13,13.7357
2008-11-14,12.8571
2008-11-17,12.6286
2008-11-18,12.83
2008-11-19,12.33
2008-11-20,11.5071
2008-11-21,11.7586
2008-11-24,13.23
2008-11-25,12.9643
2008-11-26,13.5643
2008-11-28,13.2214
2008-12-01,12.7357
2008-12-02,13.1786
2008-12-03,13.6786
2008-12-04,13.0086
2008-12-05,13.4114
2008-12-08,14.1
2008-12-09,14.2843
2008-12-10,14.0114
2008-12-11,13.5229
2008-12-12,14.0786
2008-12-15,13.5286
2008-12-16,13.2643
2008-12-17,12.7114
2008-12-18,12.7957
2008-12-19,12.8471
2008-12-22,12.28
2008-12-23,12.34
2008-12-24,12.1557
2008-12-26,12.2857
2008-12-29,12.3929
2008-12-30,12.3329
2008-12-31,12.1929
2009-01-02,12.9229
2009-01-05,13.5357
2009-01-06,13.2329
2009-01-07,12.9857
2009-01-08,13.2643
2009-01-09,12.96
2009-01-12,12.6957
2009-01-13,12.5143
2009-01-14,11.3671
2009-01-15,11.9214
2009-01-16,11.6857
2009-01-20,11.3057
2009-01-21,12.9143
2009-01-22,12.6157
2009-01-23,12.6186
2009-01-26,12.84
2009-01-27,13.0286
2009-01-28,13.4271
2009-01-29,13.2886
2009-01-30,12.8786
2009-02-02,13.0286
2009-02-03,13.24
2009-02-04,13.2229
2009-02-05,13.8071
2009-02-06,14.28
2009-02-09,14.5929
2009-02-10,14.03
2009-02-11,13.8229
2009-02-12,14.1786
2009-02-13,14.1771
2009-02-17,13.4986
2009-02-18,13.3671
2009-02-19,12.9071
2009-02-20,12.9871
2009-02-23,12.4214
2009-02-24,12.9114
2009-02-25,13.0429
2009-02-26,12.6857
2009-02-27,12.7629
2009-03-02,12.6057
2009-03-03,12.5143
2009-03-04,13.0686
2009-03-05,12.6857
2009-03-06,12.2529
2009-03-09,11.8743
2009-03-10,12.7157
2009-03-11,13.3
2009-03-12,13.7171
2009-03-13,13.7014
2009-03-16,13.6929
2009-03-17,14.2329
2009-03-18,14.48
2009-03-19,14.4657
2009-03-20,14.4843
2009-03-23,15.3429
2009-03-24,15.2843
2009-03-25,15.2471
2009-03-26,15.6571
2009-03-27,15.2643
2009-03-30,14.9986
2009-03-31,14.9386
2009-04-01,15.56
2009-04-02,16.4357
2009-04-03,16.5857
2009-04-06,16.92
2009-04-07,16.4286
2009-04-08,16.63
2009-04-09,17.1014
2009-04-13,17.1643
2009-04-14,16.7857
2009-04-15,16.8429
2009-04-16,17.3143
2009-04-17,17.6829
2009-04-20,17.2043
2009-04-21,17.4014
2009-04-22,17.8714
2009-04-23,17.8586
2009-04-24,17.6857
2009-04-27,17.7886
2009-04-28,17.76
2009-04-29,17.8943
2009-04-30,17.9757
2009-05-01,18.2071
2009-05-04,18.8929
2009-05-05,18.9786
2009-05-06,18.9214
2009-05-07,18.5357
2009-05-08,18.4586
2009-05-11,18.4429
2009-05-12,17.85
2009-05-13,17.0157
2009-05-14,17.5643
2009-05-15,17.4714
2009-05-18,18.0714
2009-05-19,18.2286
2009-05-20,17.9714
2009-05-21,17.71
2009-05-22,17.4971
2009-05-26,18.7857
2009-05-27,18.9857
2009-05-28,19.3186
2009-05-29,19.3857
2009-06-01,19.9129
2009-06-02,20.0529
2009-06-03,20.1429
2009-06-04,20.8929
2009-06-05,20.6286
2009-06-08,20.5643
2009-06-09,20.2429
2009-06-10,20.0143
2009-06-11,19.9286
2009-06-12,19.5171
2009-06-15,19.4429
2009-06-16,19.4886
2009-06-17,19.4029
2009-06-18,19.5714
2009-06-19,19.9757
2009-06-22,19.5071
2009-06-23,19.1114
2009-06-24,19.4986
2009-06-25,19.9857
2009-06-26,20.3714
2009-06-29,20.2714
2009-06-30,20.3429
2009-07-01,20.44
2009-07-02,19.9714
2009-07-06,19.8757
2009-07-07,19.3857
2009-07-08,19.6286
