Date,Adj Close
1997-09-17,3.857980728149414
1997-09-18,3.990445613861084
1997-09-19,4.007002830505371
1997-09-22,3.97388768196106
1997-09-23,3.97388768196106
1997-09-24,3.97388768196106
1997-09-25,4.031838893890381
1997-09-26,4.131186008453369
1997-09-29,4.189139366149902
1997-09-30,4.288486957550049
1997-10-01,4.106348514556885
1997-10-02,4.089791774749756
1997-10-03,4.147744178771973
1997-10-06,4.23881196975708
1997-10-07,4.12290620803833
1997-10-08,4.064953327178955
1997-10-09,4.230533123016357
1997-10-10,4.1808600425720215
1997-10-13,4.247091770172119
1997-10-14,4.222254276275635
1997-10-15,4.205698013305664
1997-10-16,4.205698013305664
1997-10-17,4.131186008453369
1997-10-20,4.271930694580078
1997-10-21,4.445785999298096
1997-10-22,4.371276378631592
1997-10-23,4.371276378631592
1997-10-24,4.371276378631592
1997-10-27,4.12290620803833
1997-10-28,4.09807014465332
1997-10-29,4.015282154083252
1997-10-30,3.9076552391052246
1997-10-31,4.015282154083252
1997-11-03,4.040115833282471
1997-11-04,3.990445613861084
1997-11-05,3.998722076416016
1997-11-06,4.189139366149902
1997-11-07,4.23881196975708
1997-11-10,4.4788994789123535
1997-11-11,4.437506198883057
1997-11-12,4.346438407897949
1997-11-13,4.437506198883057
1997-11-14,4.66931676864624
1997-11-17,4.677596092224121
1997-11-18,4.4788994789123535
1997-11-19,4.503738880157471
1997-11-20,4.520296573638916
1997-11-21,4.569971561431885
1997-11-24,4.437506198883057
1997-11-25,4.338159561157227
1997-11-26,4.396112442016602
1997-11-28,4.4788994789123535
1997-12-01,4.503738880157471
1997-12-02,4.51201868057251
1997-12-03,4.594808101654053
1997-12-04,4.611365795135498
1997-12-05,4.586528301239014
1997-12-08,4.569971561431885
1997-12-09,4.528573989868164
1997-12-10,4.271930694580078
1997-12-11,4.12290620803833
1997-12-12,4.023560523986816
1997-12-15,3.998722076416016
1997-12-16,4.073233127593994
1997-12-17,4.023560523986816
1997-12-18,3.957330226898194
1997-12-19,3.949051141738892
1997-12-22,3.949051141738892
1997-12-23,3.758633375167847
1997-12-24,3.80830979347229
1997-12-26,3.750354051589966
1997-12-29,3.758633375167847
1997-12-30,3.8828184604644775
1997-12-31,3.8497021198272714
1998-01-02,3.857980728149414
1998-01-05,3.7420766353607178
1998-01-06,3.5847766399383545
1998-01-07,3.576499462127685
1998-01-08,3.4357564449310303
1998-01-09,3.444035291671753
1998-01-12,3.4605934619903564
1998-01-13,3.4605934619903564
1998-01-14,3.4605934619903564
1998-01-15,3.543382406234741
1998-01-16,3.568218946456909
1998-01-20,3.675843954086304
1998-01-21,3.626171827316284
1998-01-22,3.5930566787719727
1998-01-23,3.543382406234741
1998-01-26,3.5268239974975586
1998-01-27,3.518545627593994
1998-01-28,3.626171827316284
1998-01-29,3.634449243545532
1998-01-30,3.617892265319824
1998-02-02,3.692401885986328
1998-02-03,3.6592867374420166
1998-02-04,3.758633375167847
1998-02-05,3.708960771560669
1998-02-06,3.800029754638672
1998-02-09,3.7420766353607178
1998-02-10,3.766913890838623
1998-02-11,3.733798742294312
1998-02-12,3.6427295207977295
1998-02-13,3.6096134185791016
1998-02-17,3.5351016521453857
1998-02-18,3.4605934619903564
1998-02-19,3.5847766399383545
1998-02-20,3.543382406234741
1998-02-23,3.5268239974975586
1998-02-24,3.5930566787719727
1998-02-25,3.576499462127685
1998-02-26,3.700680494308472
1998-02-27,3.775192022323608
1998-03-02,3.8993754386901855
1998-03-03,3.9076552391052246
1998-03-04,3.97388768196106
1998-03-05,3.97388768196106
1998-03-06,3.9076552391052246
1998-03-09,3.80830979347229
1998-03-10,3.866260290145874
1998-03-11,3.932490348815918
1998-03-12,3.940771341323853
1998-03-13,3.932490348815918
1998-03-16,3.949051141738892
1998-03-17,3.957330226898194
1998-03-18,3.866260290145874
1998-03-19,3.9159343242645264
1998-03-20,4.056676387786865
1998-03-23,3.957330226898194
1998-03-24,4.056676387786865
1998-03-25,4.048396587371826
1998-03-26,3.982166290283203
1998-03-27,3.982166290283203
1998-03-30,3.9159343242645264
1998-03-31,3.982166290283203
1998-04-01,4.172579765319824
1998-04-02,4.164302825927734
1998-04-03,4.271930694580078
1998-04-06,4.164302825927734
1998-04-07,4.023560523986816
1998-04-08,3.982166290283203
1998-04-09,4.073233127593994
1998-04-13,4.056676387786865
1998-04-14,4.056676387786865
1998-04-15,4.197419166564941
