Date,Adj Close
1987-01-02,2.964887380599976
1987-01-05,3.1343095302581787
1987-01-06,3.1025426387786865
1987-01-07,3.086657762527466
1987-01-08,3.1290152072906494
1987-01-09,3.1078367233276367
1987-01-12,3.1556484699249268
1987-01-13,3.182211637496948
1987-01-14,3.2300243377685547
1987-01-15,3.219398736953736
1987-01-16,3.198150873184204
1987-01-19,3.176900863647461
1987-01-20,3.198150873184204
1987-01-21,3.1875243186950684
1987-01-22,3.240649700164795
1987-01-23,3.198150873184204
1987-01-26,3.176900863647461
1987-01-27,3.171586275100708
1987-01-28,3.182211637496948
1987-01-29,3.134398460388184
1987-01-30,3.1450252532958984
1987-02-02,3.1556484699249268
1987-02-03,3.113150119781494
1987-02-04,3.171586275100708
1987-02-05,3.1556484699249268
1987-02-06,3.171586275100708
1987-02-09,3.1556484699249268
1987-02-10,3.102524518966675
1987-02-11,3.113150119781494
1987-02-12,3.086585521697998
1987-02-13,3.107835292816162
1987-02-17,3.150336742401123
1987-02-18,3.1450252532958984
1987-02-19,3.203462600708008
1987-02-20,3.261899709701538
1987-02-23,3.245962381362915
1987-02-24,3.256587505340576
1987-02-25,3.346898317337036
1987-02-26,3.341588258743286
1987-02-27,3.346898317337036
1987-03-02,3.315023183822632
1987-03-03,3.30440092086792
1987-03-04,3.3256516456604004
1987-03-05,3.309713363647461
1987-03-06,3.3309621810913086
1987-03-09,3.2725234031677246
1987-03-10,3.2725234031677246
1987-03-11,3.245962381362915
1987-03-12,3.261899709701538
1987-03-13,3.2725234031677246
1987-03-16,3.2512755393981934
1987-03-17,3.245962381362915
1987-03-18,3.203462600708008
1987-03-19,3.171586275100708
1987-03-20,3.240649700164795
1987-03-23,3.198150873184204
1987-03-24,3.134398460388184
1987-03-25,3.107835292816162
1987-03-26,3.107835292816162
1987-03-27,3.086585521697998
1987-03-30,3.012211561203003
1987-03-31,3.054711103439331
1987-04-01,3.0706491470336914
1987-04-02,3.0334599018096924
1987-04-03,3.0334599018096924
1987-04-06,3.075960874557495
1987-04-07,3.049398899078369
1987-04-08,3.028149366378784
1987-04-09,2.932524919509888
1987-04-10,2.9431464672088623
1987-04-13,2.911156415939331
1987-04-14,2.847177028656006
1987-04-15,2.8365120887756348
1987-04-16,2.8365120887756348
1987-04-20,2.8151841163635254
1987-04-21,2.8365120887756348
1987-04-22,2.767200231552124
1987-04-23,2.8045225143432617
1987-04-24,2.8418428897857666
1987-04-27,2.772531270980835
1987-04-28,2.740539789199829
1987-04-29,2.7192115783691406
1987-04-30,2.7298758029937744
1987-05-01,2.767200231552124
1987-05-04,2.777861833572388
1987-05-05,2.8578383922576904
1987-05-06,2.825848340988159
1987-05-07,2.761866569519043
1987-05-08,2.740539789199829
1987-05-11,2.735208034515381
1987-05-12,2.735208034515381
1987-05-13,2.7192115783691406
1987-05-14,2.713880777359009
1987-05-15,2.671225309371948
1987-05-18,2.671225309371948
1987-05-19,2.633903980255127
1987-05-20,2.639235496520996
1987-05-21,2.65523099899292
1987-05-22,2.68189001083374
1987-05-26,2.671225309371948
1987-05-27,2.756535053253174
1987-05-28,2.761866569519043
1987-05-29,2.740539789199829
1987-06-01,2.767200231552124
1987-06-02,2.756535053253174
1987-06-03,2.799189329147339
1987-06-04,2.82051682472229
1987-06-05,2.8045225143432617
1987-06-08,2.7831945419311523
1987-06-09,2.761866569519043
1987-06-10,2.735208034515381
1987-06-11,2.777861833572388
1987-06-12,2.7831945419311523
1987-06-15,2.772531270980835
1987-06-16,2.761866569519043
1987-06-17,2.767200231552124
1987-06-18,2.7885258197784424
1987-06-19,2.825848340988159
1987-06-22,2.900493621826172
1987-06-23,2.8791656494140625
1987-06-24,2.8365120887756348
1987-06-25,2.825848340988159
1987-06-26,2.8365120887756348
1987-06-29,2.8525073528289795
1987-06-30,2.847177028656006
1987-07-01,2.8151841163635254
1987-07-02,2.8311803340911865
1987-07-06,2.825848340988159
1987-07-07,2.8578383922576904
1987-07-08,2.8951616287231445
1987-07-09,2.8791656494140625
1987-07-10,2.900493621826172
1987-07-13,2.964710235595703
1987-07-14,2.9807658195495605
1987-07-15,2.975414037704468
1987-07-16,2.9700629711151123
1987-07-17,2.943305015563965
1987-07-20,2.9218993186950684
1987-07-21,2.9218993186950684
1987-07-22,2.9218993186950684
1987-07-23,2.889791488647461
1987-07-24,2.863033533096313
1987-07-27,2.884436845779419
1987-07-28,2.905844688415528
1987-07-29,2.9218993186950684
1987-07-30,2.900493860244751
1987-07-31,2.905844688415528
1987-08-03,2.9540116786956787
1987-08-04,3.00752329826355
1987-08-05,3.0021722316741943
1987-08-06,3.00752329826355
1987-08-07,3.00752329826355
1987-08-10,3.066387176513672
1987-08-11,3.0770926475524902
1987-08-12,3.0824437141418457
1987-08-13,3.114551782608032
1987-08-14,3.1413090229034424
1987-08-17,3.125256061553955
1987-08-18,3.087794303894043
1987-08-19,3.0717406272888184
1987-08-20,3.114551782608032
1987-08-21,3.0824437141418457
1987-08-24,3.028927087783813
1987-08-25,3.028927087783813
1987-08-26,3.0182249546051025
1987-08-27,3.00752329826355
1987-08-28,2.996821880340576
1987-08-31,3.028927087783813
1987-09-01,3.028927087783813
1987-09-02,2.975414037704468
1987-09-03,2.9861180782318115
1987-09-04,2.937954425811768
1987-09-08,2.937954425811768
1987-09-09,2.8683855533599854
1987-09-10,2.91119647026062
1987-09-11,2.9700629711151123
1987-09-14,2.975414037704468
1987-09-15,2.9326038360595703
1987-09-16,2.937954425811768
1987-09-17,2.959359645843506
1987-09-18,2.996821880340576
1987-09-21,2.964710235595703
1987-09-22,3.0182249546051025
1987-09-23,3.0021722316741943
1987-09-24,2.9903805255889893
1987-09-25,3.0064587593078613
1987-09-28,3.0118179321289062
1987-09-29,3.0064587593078613
1987-09-30,2.9796628952026367
1987-10-01,3.02253532409668
1987-10-02,2.9903805255889893
1987-10-05,2.9796628952026367
1987-10-06,2.9475090503692627
1987-10-07,2.931431531906128
1987-10-08,2.926072120666504
1987-10-09,2.866905689239502
1987-10-12,2.877662420272827
1987-10-13,2.9422075748443604
1987-10-14,2.861525774002075
1987-10-15,2.807738780975342
1987-10-16,2.710920572280884
1987-10-19,2.323645830154419
1987-10-20,2.2053115367889404
1987-10-21,2.31288743019104
1987-10-22,2.1945528984069824
1987-10-23,2.2268271446228027
1987-10-26,2.216069459915161
1987-10-27,2.1945528984069824
1987-10-28,2.1945528984069824
1987-10-29,2.1999318599700928
1987-10-30,2.15152359008789
1987-11-02,2.1945528984069824
1987-11-03,2.173038482666016
1987-11-04,2.173038482666016
1987-11-05,2.237583875656128
1987-11-06,2.1784162521362305
1987-11-09,2.1192502975463867
1987-11-10,2.1138713359832764
1987-11-11,2.124630212783813
1987-11-12,2.124630212783813
1987-11-13,2.130009174346924
1987-11-16,2.0977354049682617
1987-11-17,2.0547046661376958
1987-11-18,2.065462112426758
1987-11-19,2.0439460277557373
1987-11-20,2.0331900119781494
1987-11-23,1.9901598691940308
1987-11-24,2.006296396255493
1987-11-25,1.9471285343170168
1987-11-27,1.8718256950378416
1987-11-30,1.8610676527023315
1987-12-01,1.8610676527023315
1987-12-02,1.8772045373916624
1987-12-03,1.8718256950378416
1987-12-04,1.9040985107421875
1987-12-07,1.9578858613967896
1987-12-08,2.022432804107666
1987-12-09,2.017053842544556
1987-12-10,1.9847809076309204
1987-12-11,1.974021792411804
1987-12-14,2.017053842544556
1987-12-15,2.0869786739349365
1987-12-16,2.1192502975463867
1987-12-17,2.0923571586608887
1987-12-18,2.0977354049682617
1987-12-21,2.065462112426758
1987-12-22,2.0600838661193848
1987-12-23,2.0547046661376958
1987-12-24,2.1138713359832764
1987-12-28,2.130009174346924
1987-12-29,2.1192502975463867
1987-12-30,2.130009174346924
1987-12-31,2.0977354049682617
1988-01-04,2.173038482666016
1988-01-05,2.2106900215148926
1988-01-06,2.189175605773926
1988-01-07,2.216069459915161
1988-01-08,2.108492612838745
1988-01-11,2.108492612838745
1988-01-12,2.135524034500122
1988-01-13,2.1679627895355225
1988-01-14,2.1517443656921387
1988-01-15,2.184182643890381
1988-01-18,2.1733689308166504
1988-01-19,2.1517443656921387
1988-01-20,2.1301190853118896
1988-01-21,2.1301190853118896
1988-01-22,2.1733689308166504
1988-01-25,2.1733689308166504
1988-01-26,2.1679627895355225
1988-01-27,2.1679627895355225
1988-01-28,2.205807447433472
1988-01-29,2.2598721981048584
1988-02-01,2.276090383529663
1988-02-02,2.3031234741210938
1988-02-03,2.324748277664185
1988-02-04,2.324748277664185
1988-02-05,2.3139359951019287
1988-02-08,2.286904811859131
1988-02-09,2.2706849575042725
1988-02-10,2.2814977169036865
1988-02-11,2.254465341567993
1988-02-12,2.2706849575042725
1988-02-16,2.2814977169036865
1988-02-17,2.308529853820801
1988-02-18,2.2652788162231445
1988-02-19,2.2814977169036865
1988-02-22,2.292310237884521
1988-02-23,2.2977170944213867
1988-02-24,2.276090383529663
1988-02-25,2.2598721981048584
1988-02-26,2.2598721981048584
1988-02-29,2.2706849575042725
1988-03-01,2.2814977169036865
1988-03-02,2.286904811859131
1988-03-03,2.308529853820801
1988-03-04,2.330156087875366
1988-03-07,2.3571877479553223
1988-03-08,2.335561990737915
1988-03-09,2.2977170944213867
1988-03-10,2.292310237884521
1988-03-11,2.292310237884521
1988-03-14,2.324748277664185
1988-03-15,2.335561990737915
1988-03-16,2.378812551498413
1988-03-17,2.411252021789551
1988-03-18,2.4707202911376958
1988-03-21,2.513972282409668
1988-03-22,2.530191421508789
1988-03-23,2.497752904891968
1988-03-24,2.4274706840515137
1988-03-25,2.3734049797058105
1988-03-28,2.378812551498413
1988-03-29,2.3463735580444336
1988-03-30,2.308529853820801
1988-03-31,2.292310237884521
1988-04-04,2.2652788162231445
1988-04-05,2.2706849575042725
1988-04-06,2.3409674167633057
1988-04-07,2.362593173980713
1988-04-08,2.400437831878662
1988-04-11,2.362593173980713
1988-04-12,2.3571877479553223
1988-04-13,2.3734049797058105
1988-04-14,2.351680994033813
1988-04-15,2.3299574851989746
1988-04-18,2.324525833129883
1988-04-19,2.324525833129883
1988-04-20,2.3299574851989746
1988-04-21,2.3028013706207275
1988-04-22,2.357111930847168
1988-04-25,2.367976188659668
1988-04-26,2.3788371086120605
1988-04-27,2.3788371086120605
1988-04-28,2.3788371086120605
1988-04-29,2.3842668533325195
1988-05-02,2.400561571121216
1988-05-03,2.4603047370910645
1988-05-04,2.400561571121216
1988-05-05,2.405993223190308
1988-05-06,2.389699697494507
1988-05-09,2.3951306343078613
1988-05-10,2.405993223190308
1988-05-11,2.373405933380127
1988-05-12,2.3299574851989746
1988-05-13,2.3625431060791016
1988-05-16,2.389699697494507
1988-05-17,2.357111930847168
1988-05-18,2.30823278427124
1988-05-19,2.324525833129883
1988-05-20,2.367976188659668
1988-05-23,2.3408195972442627
1988-05-24,2.3299574851989746
1988-05-25,2.3299574851989746
1988-05-26,2.3028013706207275
1988-05-27,2.3028013706207275
1988-05-31,2.351680994033813
1988-06-01,2.313663482666016
1988-06-02,2.2973711490631104
1988-06-03,2.2919390201568604
1988-06-06,2.319094657897949
1988-06-07,2.2919390201568604
1988-06-08,2.3462510108947754
1988-06-09,2.367976188659668
1988-06-10,2.367976188659668
1988-06-13,2.357111930847168
1988-06-14,2.389699697494507
1988-06-15,2.400561571121216
1988-06-16,2.389699697494507
1988-06-17,2.400561571121216
1988-06-20,2.3462510108947754
1988-06-21,2.367976188659668
1988-06-22,2.3788371086120605
1988-06-23,2.3299574851989746
1988-06-24,2.30823278427124
1988-06-27,2.3299574851989746
1988-06-28,2.3299574851989746
1988-06-29,2.2919390201568604
1988-06-30,2.3028013706207275
1988-07-01,2.3028013706207275
1988-07-05,2.2919390201568604
1988-07-06,2.2919390201568604
1988-07-07,2.2919390201568604
1988-07-08,2.3028013706207275
1988-07-11,2.313663482666016
1988-07-12,2.286507368087769
1988-07-13,2.3137922286987305
1988-07-14,2.3301644325256348
1988-07-15,2.34653639793396
1988-07-18,2.324707508087158
1988-07-19,2.324707508087158
1988-07-20,2.35199236869812
1988-07-21,2.34653639793396
1988-07-22,2.3301644325256348
1988-07-25,2.3137922286987305
1988-07-26,2.3137922286987305
1988-07-27,2.2755942344665527
1988-07-28,2.2974228858947754
1988-07-29,2.3083362579345703
1988-08-01,2.3137922286987305
1988-08-02,2.3192503452301025
1988-08-03,2.3083362579345703
1988-08-04,2.29196572303772
1988-08-05,2.29196572303772
1988-08-08,2.2592222690582275
1988-08-09,2.231938600540161
1988-08-10,2.221022605895996
1988-08-11,2.226480484008789
1988-08-12,2.204652786254883
1988-08-15,2.1773674488067627
1988-08-16,2.160994052886963
1988-08-17,2.1937379837036133
1988-08-18,2.1773674488067627
1988-08-19,2.171910047531128
1988-08-22,2.155538320541382
1988-08-23,2.144625186920166
1988-08-24,2.166452407836914
1988-08-25,2.166452407836914
1988-08-26,2.171910047531128
1988-08-29,2.171910047531128
1988-08-30,2.150081157684326
1988-08-31,2.160994052886963
1988-09-01,2.171910047531128
1988-09-02,2.2592222690582275
1988-09-06,2.242851734161377
1988-09-07,2.248309850692749
1988-09-08,2.248309850692749
1988-09-09,2.248309850692749
1988-09-12,2.2373948097229004
1988-09-13,2.242851734161377
1988-09-14,2.242851734161377
1988-09-15,2.226480484008789
1988-09-16,2.2373948097229004
1988-09-19,2.2155661582946777
1988-09-20,2.2101082801818848
1988-09-21,2.2155661582946777
1988-09-22,2.2155661582946777
1988-09-23,2.1991963386535645
1988-09-26,2.1882810592651367
1988-09-27,2.1937379837036133
1988-09-28,2.1937379837036133
1988-09-29,2.182823419570923
1988-09-30,2.204652786254883
1988-10-03,2.2101082801818848
1988-10-04,2.204652786254883
1988-10-05,2.2101082801818848
1988-10-06,2.1991963386535645
1988-10-07,2.2155661582946777
1988-10-10,2.231938600540161
1988-10-11,2.2537662982940674
1988-10-12,2.226346969604492
1988-10-13,2.226346969604492
1988-10-14,2.226346969604492
1988-10-17,2.248281955718994
1988-10-18,2.2537662982940674
1988-10-19,2.248281955718994
1988-10-20,2.270216703414917
1988-10-21,2.3415043354034424
1988-10-24,2.3195691108703613
1988-10-25,2.308603048324585
1988-10-26,2.308603048324585
1988-10-27,2.281184434890747
1988-10-28,2.3195691108703613
1988-10-31,2.346987724304199
1988-11-01,2.3798890113830566
1988-11-02,2.3798890113830566
1988-11-03,2.3689234256744385
1988-11-04,2.330535888671875
1988-11-07,2.308603048324585
1988-11-08,2.3140861988067627
1988-11-09,2.2866663932800293
