Date,Adj Close
1987-01-02,1.4511816501617432
1987-01-05,1.474337816238403
1987-01-06,1.474337816238403
1987-01-07,1.482056736946106
1987-01-08,1.5345462560653689
1987-01-09,1.5607908964157104
1987-01-12,1.5592474937438965
1987-01-13,1.5592474937438965
1987-01-14,1.6549652814865112
1987-01-15,1.6657702922821045
1987-01-16,1.653420329093933
1987-01-19,1.6858398914337158
1987-01-20,1.6750330924987793
1987-01-21,1.6595940589904783
1987-01-22,1.7136279344558716
1987-01-23,1.719803810119629
1987-01-26,1.7290656566619873
1987-01-27,1.7506792545318604
1987-01-28,1.7676610946655271
1987-01-29,1.7491368055343628
1987-01-30,1.752223253250122
1987-02-02,1.806257724761963
1987-02-03,1.8757299184799197
1987-02-04,1.920499563217163
1987-02-05,1.96835732460022
1987-02-06,1.9621821641922
1987-02-09,1.9575496912002563
1987-02-10,1.8772720098495483
1987-02-11,1.9637250900268557
1987-02-12,1.9158676862716677
1987-02-13,1.8927093744277956
1987-02-17,1.9467426538467407
1987-02-18,1.9714444875717163
1987-02-19,2.003863573074341
1987-02-20,1.9652698040008545
1987-02-23,1.9482866525650024
1987-02-24,1.9513754844665527
1987-02-25,1.9560067653656008
1987-02-26,1.942111849784851
1987-02-27,2.0254781246185303
1987-03-02,2.0131256580352783
1987-03-03,2.00540828704834
1987-03-04,2.0594422817230225
1987-03-05,2.0934057235717773
1987-03-06,2.065616607666016
1987-03-09,2.0301084518432617
1987-03-10,2.039372682571411
1987-03-11,2.065616607666016
1987-03-12,2.050179481506348
1987-03-13,2.0254781246185303
1987-03-16,2.019303321838379
1987-03-17,2.0810546875
1987-03-18,2.096492290496826
1987-03-19,2.127370357513428
1987-03-20,2.1675076484680176
1987-03-23,2.223085641860962
1987-03-24,2.2647688388824463
1987-03-25,2.3251407146453857
1987-03-26,2.301921129226685
1987-03-27,2.253932237625122
1987-03-30,2.2678639888763428
1987-03-31,2.2972772121429443
1987-04-01,2.3591976165771484
1987-04-02,2.3901584148406982
1987-04-03,2.439695358276367
1987-04-06,2.4257633686065674
1987-04-07,2.411831855773926
1987-04-08,2.428860664367676
1987-04-09,2.436600923538208
1987-04-10,2.475300073623657
1987-04-13,2.4211201667785645
1987-04-14,2.3901584148406982
1987-04-15,2.4180235862731934
1987-04-16,2.44279146194458
1987-04-20,2.3855137825012207
