Date,Adj Close
1987-01-02,0.2259006351232528
1987-01-05,0.2291752398014068
1987-01-06,0.2291752398014068
1987-01-07,0.2291752398014068
1987-01-08,0.2259006351232528
1987-01-09,0.2259006351232528
1987-01-12,0.2291752398014068
1987-01-13,0.2193532139062881
1987-01-14,0.2160795331001281
1987-01-15,0.2226269692182541
1987-01-16,0.2128049582242965
1987-01-19,0.2128049582242965
1987-01-20,0.206257551908493
1987-01-21,0.186613529920578
1987-01-22,0.1931618303060531
1987-01-23,0.1964355558156967
1987-01-26,0.189888134598732
1987-01-27,0.189888134598732
1987-01-28,0.1800661236047744
1987-01-29,0.1833397895097732
1987-01-30,0.1833397895097732
1987-02-02,0.1964355558156967
1987-02-03,0.206257551908493
1987-02-04,0.2160795331001281
1987-02-05,0.2259006351232528
1987-02-06,0.2193532139062881
1987-02-09,0.2226269692182541
1987-02-10,0.2193532139062881
1987-02-11,0.2193532139062881
1987-02-12,0.2029837816953659
1987-02-13,0.2128049582242965
1987-02-17,0.2226269692182541
1987-02-18,0.2226269692182541
1987-02-19,0.2095312774181366
1987-02-20,0.2160795331001281
1987-02-23,0.2128049582242965
1987-02-24,0.2128049582242965
1987-02-25,0.1964355558156967
1987-02-26,0.1964355558156967
1987-02-27,0.1997093111276626
1987-03-02,0.1997093111276626
1987-03-03,0.1964355558156967
1987-03-04,0.2128049582242965
1987-03-05,0.2193532139062881
1987-03-06,0.2193532139062881
1987-03-09,0.2259006351232528
1987-03-10,0.2291752398014068
1987-03-11,0.2324489802122116
1987-03-12,0.2291752398014068
1987-03-13,0.2291752398014068
1987-03-16,0.2259006351232528
1987-03-17,0.2259006351232528
1987-03-18,0.2291752398014068
1987-03-19,0.2291752398014068
1987-03-20,0.2291752398014068
1987-03-23,0.2226269692182541
1987-03-24,0.2128049582242965
1987-03-25,0.2095312774181366
1987-03-26,0.2095312774181366
1987-03-27,0.2095312774181366
1987-03-30,0.206257551908493
1987-03-31,0.206257551908493
1987-04-01,0.206257551908493
1987-04-02,0.2029837816953659
1987-04-03,0.2029837816953659
1987-04-06,0.206257551908493
1987-04-07,0.2029837816953659
1987-04-08,0.2029837816953659
1987-04-09,0.2029837816953659
1987-04-10,0.2029837816953659
1987-04-13,0.1964355558156967
1987-04-14,0.1800661236047744
1987-04-15,0.186613529920578
1987-04-16,0.1767924278974533
1987-04-20,0.1767924278974533
1987-04-21,0.1767924278974533
1987-04-22,0.1767924278974533
1987-04-23,0.1735178530216217
1987-04-24,0.1636967062950134
1987-04-27,0.153874784708023
1987-04-28,0.1473264396190643
1987-04-29,0.1407790184020996
1987-04-30,0.1309571266174316
1987-05-01,0.1309571266174316
1987-05-04,0.1669704467058181
1987-05-05,0.1735178530216217
1987-05-06,0.1636967062950134
1987-05-07,0.1669704467058181
1987-05-08,0.1636967062950134
1987-05-11,0.1669704467058181
1987-05-12,0.1636967062950134
1987-05-13,0.1636967062950134
1987-05-14,0.1636967062950134
1987-05-15,0.1571484804153442
1987-05-18,0.1571484804153442
1987-05-19,0.153874784708023
1987-05-20,0.153874784708023
1987-05-21,0.153874784708023
1987-05-22,0.153874784708023
1987-05-26,0.1571484804153442
1987-05-27,0.153874784708023
1987-05-28,0.153874784708023
