Date,Adj Close
2012-05-15,5.64189338684082
2012-05-16,5.64189338684082
2012-05-17,5.64189338684082
2012-05-18,5.64189338684082
2012-05-21,5.64189338684082
2012-05-22,5.64189338684082
2012-05-23,5.64189338684082
2012-05-24,5.64189338684082
2012-05-25,5.64189338684082
2012-05-29,5.64189338684082
2012-05-30,5.64189338684082
2012-05-31,5.64189338684082
2012-06-01,5.64189338684082
2012-06-04,5.64189338684082
2012-06-05,5.64189338684082
2012-06-06,5.64189338684082
2012-06-07,5.422078609466553
2012-06-08,5.422078609466553
2012-06-11,5.422078609466553
2012-06-12,5.422078609466553
2012-06-13,5.422078609466553
2012-06-14,5.422078609466553
2012-06-15,5.422078609466553
2012-06-18,5.422078609466553
2012-06-19,5.422078609466553
2012-06-20,5.422078609466553
2012-06-21,5.422078609466553
2012-06-22,5.422078609466553
2012-06-25,5.422078609466553
2012-06-26,5.422078609466553
2012-06-27,5.422078609466553
2012-06-28,5.422078609466553
2012-06-29,5.422078609466553
2012-07-02,5.422078609466553
2012-07-03,5.422078609466553
2012-07-05,5.422078609466553
2012-07-06,5.422078609466553
2012-07-09,5.422078609466553
2012-07-10,5.422078609466553
2012-07-11,5.422078609466553
2012-07-12,5.422078609466553
2012-07-13,5.422078609466553
2012-07-16,5.422078609466553
2012-07-17,5.422078609466553
2012-07-18,5.422078609466553
2012-07-19,5.422078609466553
2012-07-20,5.422078609466553
2012-07-23,5.422078609466553
2012-07-24,5.422078609466553
2012-07-25,5.422078609466553
2012-07-26,5.422078609466553
2012-07-27,5.422078609466553
2012-07-30,5.422078609466553
2012-07-31,5.422078609466553
2012-08-01,5.422078609466553
2012-08-02,5.422078609466553
2012-08-03,5.422078609466553
2012-08-06,5.422078609466553
2012-08-07,5.422078609466553
2012-08-08,5.422078609466553
2012-08-09,5.422078609466553
2012-08-10,5.422078609466553
2012-08-13,5.422078609466553
2012-08-14,5.422078609466553
2012-08-15,5.422078609466553
2012-08-16,5.422078609466553
2012-08-17,5.7151641845703125
2012-08-20,5.7151641845703125
2012-08-21,5.7151641845703125
2012-08-22,5.7151641845703125
2012-08-23,5.671200752258301
2012-08-24,5.671200752258301
2012-08-27,5.671200752258301
2012-08-28,5.531985282897949
2012-08-29,5.531985282897949
2012-08-30,5.531985282897949
2012-08-31,5.531985282897949
2012-09-04,5.531985282897949
2012-09-05,5.531985282897949
2012-09-06,5.531985282897949
2012-09-07,5.531985282897949
2012-09-10,5.531985282897949
2012-09-11,5.531985282897949
2012-09-12,5.531985282897949
2012-09-13,5.531985282897949
2012-09-14,5.531985282897949
2012-09-17,5.531985282897949
2012-09-18,5.531985282897949
2012-09-19,5.531985282897949
2012-09-20,5.531985282897949
2012-09-21,5.531985282897949
2012-09-24,5.531985282897949
2012-09-25,5.531985282897949
2012-09-26,5.531985282897949
2012-09-27,5.531985282897949
2012-09-28,5.531985282897949
2012-10-01,5.531985282897949
2012-10-02,5.531985282897949
2012-10-03,5.531985282897949
2012-10-04,5.531985282897949
2012-10-05,5.531985282897949
2012-10-08,5.531985282897949
