Date,Adj Close
2011-01-27,20.056535720825195
2011-01-28,19.740684509277344
2011-01-31,20.585580825805664
2011-02-01,20.332904815673828
2011-02-02,20.49082374572754
2011-02-03,20.49082374572754
2011-02-04,20.593481063842773
2011-02-07,20.364484786987305
2011-02-08,20.55400276184082
2011-02-09,20.19866371154785
2011-02-10,20.056535720825195
2011-02-11,19.914396286010746
2011-02-14,20.03284072875977
2011-02-15,20.040740966796875
2011-02-16,20.53030776977539
2011-02-17,21.327831268310547
2011-02-18,21.86477851867676
2011-02-22,20.86195373535156
2011-02-23,21.051464080810547
2011-02-24,20.49082374572754
2011-02-25,20.52241516113281
2011-02-28,20.99618911743164
2011-03-01,21.422588348388672
2011-03-02,21.25676155090332
2011-03-03,21.114635467529297
2011-03-04,20.964601516723636
2011-03-07,21.319934844970703
2011-03-08,21.39889907836914
2011-03-09,21.29624366760254
2011-03-10,20.546098709106445
2011-03-11,20.53030776977539
2011-03-14,20.893537521362305
2011-03-15,20.79878044128418
2011-03-16,20.55400276184082
2011-03-17,20.60137367248535
2011-03-18,21.035669326782227
2011-03-21,21.319934844970703
2011-03-22,21.43837547302246
2011-03-23,21.146217346191406
2011-03-24,21.367311477661133
2011-03-25,21.80950736999512
2011-03-28,21.70685386657715
2011-03-29,22.062183380126957
2011-03-30,21.96742820739746
2011-03-31,21.564720153808597
2011-04-01,21.54892921447754
2011-04-04,21.912158966064453
2011-04-05,21.6436824798584
2011-04-06,21.71475601196289
2011-04-07,21.698959350585938
2011-04-08,21.343624114990234
2011-04-11,21.83319854736328
2011-04-12,22.17273330688477
2011-04-13,22.164838790893555
2011-04-14,21.841087341308597
2011-04-15,22.125356674194336
2011-04-18,21.55682373046875
2011-04-19,21.79370880126953
2011-04-20,21.541030883789062
2011-04-21,22.701778411865234
2011-04-25,22.58333778381348
2011-04-26,22.48068618774414
2011-04-27,22.678098678588867
2011-04-28,23.1518669128418
2011-04-29,23.60196304321289
2011-05-02,23.554576873779297
2011-05-03,23.175559997558597
2011-05-04,22.780742645263672
2011-05-05,23.507204055786133
2011-05-06,23.554576873779297
2011-05-09,23.91780662536621
2011-05-10,23.862533569335938
2011-05-11,23.83885383605957
2011-05-12,23.90202140808105
2011-05-13,24.16259384155273
2011-05-16,24.39947891235352
2011-05-17,25.315452575683597
2011-05-18,25.29176139831543
2011-05-19,25.031185150146484
2011-05-20,25.22069931030273
2011-05-23,24.83378028869629
2011-05-24,24.170490264892575
2011-05-25,24.273141860961918
2011-05-26,24.494239807128903
2011-05-27,24.762710571289062
2011-05-31,24.865365982055664
2011-06-01,24.344207763671875
2011-06-02,25.2680721282959
2011-06-03,24.968015670776367
2011-06-06,24.596887588500977
2011-06-07,25.08645820617676
2011-06-08,24.825878143310547
2011-06-09,24.865365982055664
2011-06-10,24.13100814819336
2011-06-13,24.194181442260746
2011-06-14,24.170490264892575
2011-06-15,23.4835147857666
2011-06-16,23.00184440612793
2011-06-17,23.909912109375
2011-06-20,23.32558822631836
2011-06-21,24.12310791015625
2011-06-22,23.69671630859375
2011-06-23,24.28104019165039
2011-06-24,23.66513061523437
2011-06-27,23.21504592895508
2011-06-28,23.633544921875
2011-06-29,24.08363342285156
2011-06-30,24.60478401184082
2011-07-01,24.35210227966309
2011-07-05,24.39947891235352
2011-07-06,24.23365974426269
2011-07-07,24.762710571289062
2011-07-08,24.17838287353516
2011-07-11,23.751989364624023
2011-07-12,23.728302001953125
2011-07-13,23.76778030395508
2011-07-14,23.925704956054688
2011-07-15,24.51002693176269
2011-07-18,24.107318878173828
2011-07-19,24.35210227966309
2011-07-20,23.862533569335938
2011-07-21,24.091522216796875
2011-07-22,24.43107032775879
2011-07-25,23.988874435424805
2011-07-26,23.91780662536621
2011-07-27,23.996768951416016
2011-07-28,23.996768951416016
2011-07-29,23.657230377197266
2011-08-01,23.60196304321289
2011-08-02,22.899192810058597
2011-08-03,22.986047744750977
2011-08-04,22.204320907592773
2011-08-05,21.83319854736328
2011-08-08,20.62506675720215
2011-08-09,21.359418869018555
2011-08-10,20.901430130004883
2011-08-11,21.659481048583984
2011-08-12,21.359418869018555
2011-08-15,22.01480865478516
2011-08-16,22.006908416748047
2011-08-17,22.512269973754883
2011-08-18,21.6436824798584
2011-08-19,20.97249984741211
2011-08-22,21.856882095336918
2011-08-23,21.66737174987793
2011-08-24,21.912158966064453
2011-08-25,21.730541229248047
2011-08-26,22.338558197021484
2011-08-29,23.33348655700684
2011-08-30,23.23872756958008
2011-08-31,23.420345306396484
2011-09-01,23.20714569091797
2011-09-02,23.30190658569336
2011-09-06,22.764949798583984
2011-09-07,22.95446014404297
2011-09-08,23.00184440612793
2011-09-09,22.37014389038086
2011-09-12,21.95163345336914
2011-09-13,21.80160903930664
2011-09-14,21.367311477661133
2011-09-15,21.888471603393555
2011-09-16,22.330656051635746
2011-09-19,22.31486320495605
2011-09-20,21.84898376464844
2011-09-21,22.575441360473636
2011-09-22,20.62506675720215
2011-09-23,21.01987648010254
2011-09-26,21.13042640686035
2011-09-27,21.63578987121582
2011-09-28,21.596311569213867
2011-09-29,21.122529983520508
2011-09-30,20.593481063842773
2011-10-03,19.78016471862793
2011-10-04,19.835437774658203
2011-10-05,20.94881248474121
2011-10-06,21.6199893951416
2011-10-07,21.54892921447754
2011-10-10,21.71475601196289
2011-10-11,21.38310813903809
2011-10-12,21.872676849365234
2011-10-13,22.0700798034668
2011-10-14,22.28327751159668
2011-10-17,22.14114570617676
2011-10-18,22.34645271301269
2011-10-19,22.251697540283203
2011-10-20,22.749155044555664
2011-10-21,22.883399963378903
2011-10-24,22.72547149658203
2011-10-25,22.251697540283203
2011-10-26,21.62788772583008
2011-10-27,23.594066619873047
2011-10-28,23.2545223236084
2011-10-31,23.175559997558597
2011-11-01,22.693885803222656
2011-11-02,22.66230010986328
2011-11-03,22.84391212463379
2011-11-04,23.27031135559082
2011-11-07,23.728302001953125
2011-11-08,23.88622283935547
2011-11-09,23.27821350097656
2011-11-10,23.69671630859375
2011-11-11,23.93360137939453
2011-11-14,24.42317008972168
2011-11-15,24.470542907714844
2011-11-16,23.75988006591797
2011-11-17,22.80443954467773
2011-11-18,22.55175399780273
2011-11-21,22.646507263183597
2011-11-22,23.072908401489254
2011-11-23,22.47279357910156
2011-11-25,22.512269973754883
2011-11-28,22.914987564086918
2011-11-29,22.62282371520996
2011-11-30,22.938669204711918
2011-12-01,23.191354751586918
2011-12-02,23.57827377319336
2011-12-05,23.451927185058597
2011-12-06,22.80443954467773
2011-12-07,22.780742645263672
2011-12-08,22.18852424621582
2011-12-09,22.670196533203125
2011-12-12,22.678098678588867
2011-12-13,22.504375457763672
2011-12-14,22.022705078125
2011-12-15,21.9990234375
2011-12-16,21.95163345336914
2011-12-19,22.385934829711918
2011-12-20,23.27031135559082
2011-12-21,23.51510238647461
2011-12-22,23.54668235778809
2011-12-23,23.586166381835938
2011-12-27,23.4835147857666
2011-12-28,23.32558822631836
2011-12-29,23.41244506835937
2011-12-30,23.44403076171875
2012-01-03,23.633544921875
2012-01-04,23.128183364868164
2012-01-05,23.175559997558597
2012-01-06,23.1518669128418
2012-01-09,23.088703155517575
2012-01-10,23.37296485900879
2012-01-11,23.357175827026367
2012-01-12,23.104496002197266
2012-01-13,22.504375457763672
2012-01-17,23.159767150878903
2012-01-18,23.183454513549805
2012-01-19,22.66230010986328
2012-01-20,22.18063163757324
2012-01-23,22.883399963378903
2012-01-24,22.63860893249512
2012-01-25,22.599130630493164
2012-01-26,22.946571350097656
2012-01-27,23.04132461547852
2012-01-30,22.907087326049805
2012-01-31,22.883399963378903
2012-02-01,22.883399963378903
2012-02-02,22.693885803222656
2012-02-03,23.862533569335938
2012-02-06,22.780742645263672
2012-02-07,22.18063163757324
2012-02-08,22.48858070373535
2012-02-09,22.41751480102539
2012-02-10,22.48068618774414
2012-02-13,21.66737174987793
2012-02-14,21.564720153808597
2012-02-15,21.96742820739746
2012-02-16,22.45699882507324
2012-02-17,22.330656051635746
2012-02-21,22.125356674194336
2012-02-22,21.97532844543457
2012-02-23,22.062183380126957
2012-02-24,22.030597686767575
2012-02-27,22.749155044555664
2012-02-28,23.120288848876957
2012-02-29,23.28610610961914
2012-03-01,23.32558822631836
2012-03-02,23.294002532958984
2012-03-05,23.309797286987305
2012-03-06,23.049217224121094
2012-03-07,23.049217224121094
2012-03-08,23.41244506835937
2012-03-09,23.28610610961914
2012-03-12,23.31769561767578
2012-03-13,23.51510238647461
2012-03-14,23.53879165649414
2012-03-15,23.807260513305664
2012-03-16,24.00466728210449
2012-03-19,23.90202140808105
2012-03-20,24.1862850189209
2012-03-21,24.08363342285156
2012-03-22,23.76778030395508
2012-03-23,24.028356552124023
2012-03-26,24.02046203613281
2012-03-27,23.925704956054688
2012-03-28,23.54668235778809
2012-03-29,23.33348655700684
2012-03-30,23.799362182617188
2012-04-02,23.82305335998535
2012-04-03,23.91780662536621
2012-04-04,23.688814163208008
2012-04-05,23.49930763244629
2012-04-09,23.39665412902832
2012-04-10,23.04132461547852
2012-04-11,23.04132461547852
2012-04-12,23.23872756958008
2012-04-13,23.049217224121094
2012-04-16,22.867599487304688
