Date,Adj Close
1987-01-02,3.1345815658569336
1987-01-05,3.22861909866333
1987-01-06,3.291309595108032
1987-01-07,3.259964942932129
1987-01-08,3.385345697402954
1987-01-09,3.5107316970825195
1987-01-12,3.8398630619049072
1987-01-13,3.7301533222198486
1987-01-14,3.7458229064941406
1987-01-15,3.620441436767578
1987-01-16,3.651784420013428
1987-01-19,3.6988039016723633
1987-01-20,3.7301533222198486
1987-01-21,3.714477300643921
1987-01-22,3.7614974975585938
1987-01-23,3.7458229064941406
1987-01-26,3.7301533222198486
1987-01-27,3.6988039016723633
1987-01-28,3.7458229064941406
1987-01-29,3.7614974975585938
1987-01-30,3.871206045150757
1987-02-02,3.965244054794312
1987-02-03,3.965244054794312
1987-02-04,4.216009616851807
1987-02-05,4.247356414794922
1987-02-06,4.200339317321777
1987-02-09,4.1063008308410645
1987-02-10,3.996588706970215
1987-02-11,3.965244054794312
1987-02-12,3.886878967285156
1987-02-13,3.933898687362671
1987-02-17,3.965244054794312
1987-02-18,4.090627670288086
1987-02-19,3.980915546417236
1987-02-20,3.965244054794312
1987-02-23,3.902552127838135
1987-02-24,3.824187755584717
1987-02-25,3.824187755584717
1987-02-26,3.824187755584717
1987-02-27,3.8085134029388423
1987-03-02,3.7611076831817623
1987-03-03,3.855923891067505
1987-03-04,3.919136285781861
1987-03-05,4.077164649963379
1987-03-06,4.18778657913208
1987-03-09,4.0613627433776855
1987-03-10,4.108770370483398
1987-03-11,4.029755115509033
1987-03-12,4.077164649963379
1987-03-13,4.029755115509033
1987-03-16,3.998150825500488
1987-03-17,4.37742280960083
1987-03-18,4.472239017486572
1987-03-19,4.424831867218018
1987-03-20,4.503847122192383
1987-03-23,4.598665237426758
1987-03-24,4.55125617980957
1987-03-25,4.51964807510376
1987-03-26,4.55125617980957
1987-03-27,4.503847122192383
1987-03-30,4.409031391143799
1987-03-31,4.424831867218018
1987-04-01,4.488042831420898
1987-04-02,4.535451412200928
1987-04-03,4.598665237426758
1987-04-06,4.661876678466797
1987-04-07,4.5670576095581055
1987-04-08,4.614467144012451
1987-04-09,4.598665237426758
