Date,Adj Close
1987-01-02,4.319455623626709
1987-01-05,4.399445533752441
1987-01-06,4.372782230377197
1987-01-07,4.372782230377197
1987-01-08,4.692745685577393
1987-01-09,4.888275146484375
1987-01-12,4.8081374168396
1987-01-13,4.914985179901123
1987-01-14,5.021832466125488
1987-01-15,4.888275146484375
1987-01-16,4.914985179901123
1987-01-19,5.075254440307617
1987-01-20,4.914985179901123
1987-01-21,4.594442844390869
1987-01-22,4.86156177520752
1987-01-23,4.888275146484375
1987-01-26,4.834850788116455
1987-01-27,4.86156177520752
1987-01-28,5.021832466125488
1987-01-29,5.101967811584473
1987-01-30,5.0485453605651855
1987-02-02,4.9416985511779785
1987-02-03,4.995121479034424
1987-02-04,4.995121479034424
1987-02-05,5.2622389793396
1987-02-06,5.101967811584473
1987-02-09,5.075254440307617
1987-02-10,5.0485453605651855
1987-02-11,5.021832466125488
1987-02-12,4.914985179901123
1987-02-13,5.0485453605651855
1987-02-17,5.182105541229248
1987-02-18,5.315663814544678
1987-02-19,5.636206150054932
1987-02-20,5.823190212249756
1987-02-23,5.662917137145996
1987-02-24,5.609493255615234
1987-02-25,5.662917137145996
1987-02-26,5.743054866790772
1987-02-27,5.662917137145996
1987-03-02,5.422511100769043
1987-03-03,5.2622389793396
1987-03-04,5.689629554748535
1987-03-05,5.502647876739502
1987-03-06,5.556070804595947
1987-03-09,5.422511100769043
1987-03-10,5.529359340667725
1987-03-11,5.502647876739502
1987-03-12,5.475935935974121
1987-03-13,5.342377662658691
1987-03-16,5.208815574645996
1987-03-17,5.128680229187012
1987-03-18,5.288951396942139
1987-03-19,5.609493255615234
1987-03-20,5.529359340667725
1987-03-23,5.582781791687012
1987-03-24,5.609493255615234
1987-03-25,5.502647876739502
1987-03-26,5.475935935974121
1987-03-27,5.422511100769043
1987-03-30,5.288951396942139
1987-03-31,5.182105541229248
1987-04-01,5.182105541229248
1987-04-02,5.2622389793396
1987-04-03,5.288951396942139
1987-04-06,5.021832466125488
1987-04-07,4.888275146484375
1987-04-08,5.021832466125488
1987-04-09,4.896609306335449
1987-04-10,4.896609306335449
1987-04-13,4.8163347244262695
1987-04-14,4.495248317718506
1987-04-15,4.548764228820801
1987-04-16,4.495248317718506
1987-04-20,4.495248317718506
1987-04-21,4.629033088684082
1987-04-22,4.575517654418945
1987-04-23,4.6022772789001465
1987-04-24,4.575517654418945
1987-04-27,4.522005081176758
1987-04-28,4.468490123748779
1987-04-29,4.3347039222717285
1987-04-30,4.3347039222717285
1987-05-01,4.307946681976318
1987-05-04,4.281188011169434
1987-05-05,4.3347039222717285
1987-05-06,4.307946681976318
1987-05-07,4.254430294036865
1987-05-08,4.281188011169434
1987-05-11,4.200915813446045
1987-05-12,4.200915813446045
1987-05-13,4.174158096313477
1987-05-14,4.067128658294678
1987-05-15,4.093886375427246
1987-05-18,4.040370941162109
1987-05-19,4.093886375427246
1987-05-20,4.120644092559815
1987-05-21,4.200915813446045
1987-05-22,4.200915813446045
1987-05-26,4.3347039222717285
1987-05-27,4.281188011169434
1987-05-28,4.281188011169434
1987-05-29,4.227672576904297
1987-06-01,4.227672576904297
1987-06-02,4.147401332855225
1987-06-03,4.200915813446045
1987-06-04,4.254430294036865
1987-06-05,4.307946681976318
1987-06-08,4.281188011169434
1987-06-09,4.495248317718506
1987-06-10,4.6825480461120605
1987-06-11,4.762819766998291
1987-06-12,4.762819766998291
1987-06-15,4.8163347244262695
1987-06-16,4.629033088684082
1987-06-17,4.736063957214356
1987-06-18,4.6825480461120605
1987-06-19,4.70930814743042
1987-06-22,4.762819766998291
1987-06-23,4.736063957214356
1987-06-24,4.629033088684082
1987-06-25,4.495248317718506
1987-06-26,4.468490123748779
1987-06-29,4.468490123748779
1987-06-30,4.361458778381348
1987-07-01,4.281188011169434
1987-07-02,4.281188011169434
1987-07-06,4.281188011169434
1987-07-07,4.200915813446045
1987-07-08,4.3347039222717285
1987-07-09,4.50414514541626
1987-07-10,4.718628406524658
1987-07-13,4.691816806793213
1987-07-14,4.799058437347412
1987-07-15,5.067162990570068
1987-07-16,4.933110237121582
1987-07-17,4.933110237121582
1987-07-20,4.959922790527344
1987-07-21,4.879489421844482
1987-07-22,4.906301498413086
1987-07-23,4.933110237121582
1987-07-24,5.093972206115723
1987-07-27,4.986732006072998
1987-07-28,4.933110237121582
1987-07-29,5.067162990570068
1987-07-30,5.120781421661377
1987-07-31,5.040351867675781
1987-08-03,4.906301498413086
1987-08-04,4.825867176055908
1987-08-05,4.879489421844482
1987-08-06,4.933110237121582
1987-08-07,5.013541221618652
1987-08-10,4.933110237121582
1987-08-11,4.879489421844482
1987-08-12,4.879489421844482
1987-08-13,4.879489421844482
1987-08-14,4.745436668395996
1987-08-17,4.665006637573242
1987-08-18,4.691816806793213
1987-08-19,4.691816806793213
1987-08-20,4.799058437347412
1987-08-21,4.879489421844482
1987-08-24,4.933110237121582
1987-08-25,4.959922790527344
1987-08-26,4.959922790527344
1987-08-27,4.906301498413086
1987-08-28,4.799058437347412
1987-08-31,4.799058437347412
1987-09-01,4.799058437347412
1987-09-02,4.718628406524658
1987-09-03,4.691816806793213
1987-09-04,4.584574699401856
1987-09-08,4.396902084350586
1987-09-09,4.611385345458984
1987-09-10,4.611385345458984
1987-09-11,4.665006637573242
1987-09-14,4.638195991516113
1987-09-15,4.584574699401856
1987-09-16,4.50414514541626
1987-09-17,4.530954837799072
1987-09-18,4.423711776733398
1987-09-21,4.289660930633545
1987-09-22,4.343281269073486
1987-09-23,4.316472053527832
1987-09-24,4.182420253753662
1987-09-25,4.289660930633545
1987-09-28,4.289660930633545
1987-09-29,4.236040115356445
1987-09-30,4.289660930633545
1987-10-01,4.343281269073486
1987-10-02,4.343281269073486
1987-10-05,4.316472053527832
1987-10-06,4.262851715087891
1987-10-07,4.289660930633545
1987-10-08,4.262851715087891
1987-10-09,4.236040115356445
1987-10-12,4.182420253753662
1987-10-13,4.048366069793701
1987-10-14,4.021556854248047
1987-10-15,4.10198974609375
1987-10-16,3.887504816055298
1987-10-19,2.895521640777588
1987-10-20,3.0831949710845947
1987-10-21,3.512160062789917
1987-10-22,3.512160062789917
1987-10-23,3.3512978553771973
1987-10-26,3.0027618408203125
1987-10-27,2.895521640777588
1987-10-28,2.788280248641968
1987-10-29,2.788280248641968
1987-10-30,2.895521640777588
1987-11-02,2.9491429328918457
1987-11-03,2.81509017944336
1987-11-04,2.9491429328918457
1987-11-05,2.9491429328918457
1987-11-06,3.0027618408203125
1987-11-09,2.788280248641968
1987-11-10,2.788280248641968
1987-11-11,2.761469841003418
1987-11-12,2.86871075630188
1987-11-13,3.0563840866088867
1987-11-16,3.0563840866088867
1987-11-17,3.0027618408203125
1987-11-18,3.0027618408203125
1987-11-19,3.0027618408203125
1987-11-20,2.9491429328918457
1987-11-23,3.0295732021331787
1987-11-24,3.110005140304565
1987-11-25,3.1636250019073486
1987-11-27,3.190435647964477
1987-11-30,3.0831949710845947
1987-12-01,2.975951910018921
1987-12-02,2.895521640777588
1987-12-03,2.8418993949890137
1987-12-04,2.788280248641968
1987-12-07,2.895521640777588
1987-12-08,2.86871075630188
1987-12-09,2.81509017944336
1987-12-10,2.73465895652771
1987-12-11,2.761469841003418
1987-12-14,2.9491429328918457
1987-12-15,3.0295732021331787
1987-12-16,3.1636250019073486
1987-12-17,3.190435647964477
1987-12-18,3.1636250019073486
1987-12-21,3.0831949710845947
1987-12-22,3.0831949710845947
1987-12-23,2.895521640777588
1987-12-24,2.975951910018921
1987-12-28,2.9223318099975586
1987-12-29,2.895521640777588
1987-12-30,3.0027618408203125
1987-12-31,2.895521640777588
1988-01-04,3.0027618408203125
1988-01-05,3.110005140304565
1988-01-06,3.217245817184448
1988-01-07,3.270866632461548
1988-01-08,3.0295732021331787
1988-01-11,3.1457221508026123
1988-01-12,3.091949224472046
1988-01-13,3.0112900733947754
1988-01-14,2.984403371810913
1988-01-15,3.091949224472046
1988-01-18,3.0112900733947754
1988-01-19,3.1726088523864746
1988-01-20,3.038177013397217
1988-01-21,3.1188368797302246
1988-01-22,3.1726088523864746
1988-01-25,3.3608152866363525
1988-01-26,3.3339285850524902
1988-01-27,3.1994969844818115
1988-01-28,3.3339285850524902
1988-01-29,3.280156135559082
1988-02-01,3.1994969844818115
1988-02-02,3.1994969844818115
1988-02-03,3.1726088523864746
1988-02-04,3.065063238143921
1988-02-05,3.1188368797302246
1988-02-08,3.065063238143921
1988-02-09,3.091949224472046
1988-02-10,3.1457221508026123
1988-02-11,3.1726088523864746
1988-02-12,3.2263829708099365
1988-02-16,3.307042121887207
1988-02-17,3.2263829708099365
1988-02-18,3.2263829708099365
1988-02-19,3.441474676132202
1988-02-22,3.5221338272094727
1988-02-23,3.57590651512146
1988-02-24,3.495248556137085
1988-02-25,3.495248556137085
1988-02-26,3.629680395126343
1988-02-29,3.764113187789917
1988-03-01,3.710340261459351
1988-03-02,3.656566381454468
1988-03-03,3.656566381454468
1988-03-04,3.656566381454468
1988-03-07,3.710340261459351
1988-03-08,3.683453559875488
1988-03-09,3.683453559875488
1988-03-10,3.602792978286743
1988-03-11,3.683453559875488
1988-03-14,3.656566381454468
1988-03-15,3.710340261459351
1988-03-16,3.73722767829895
1988-03-17,3.683453559875488
1988-03-18,3.629680395126343
1988-03-21,3.656566381454468
1988-03-22,3.764113187789917
1988-03-23,3.8178865909576416
1988-03-24,3.790999412536621
1988-03-25,3.710340261459351
1988-03-28,3.656566381454468
1988-03-29,3.683453559875488
1988-03-30,3.683453559875488
1988-03-31,3.629680395126343
1988-04-04,3.57590651512146
1988-04-05,3.710340261459351
1988-04-06,3.656566381454468
1988-04-07,3.629680395126343
1988-04-08,3.683453559875488
1988-04-11,3.6112289428710938
1988-04-12,3.665127038955689
1988-04-13,3.638178825378418
1988-04-14,3.476481676101685
1988-04-15,3.503432035446167
1988-04-18,3.799875020980835
1988-04-19,4.015469074249268
1988-04-20,3.880722761154175
1988-04-21,3.961571455001831
1988-04-22,4.1502180099487305
1988-04-25,4.258016586303711
1988-04-26,4.1232686042785645
1988-04-27,4.1232686042785645
1988-04-28,4.096319675445557
1988-04-29,4.069370269775391
1988-05-02,4.096319675445557
1988-05-03,4.1502180099487305
1988-05-04,4.1232686042785645
1988-05-05,4.096319675445557
1988-05-06,4.096319675445557
1988-05-09,4.042421340942383
1988-05-10,3.961571455001831
1988-05-11,4.1502180099487305
1988-05-12,4.1232686042785645
1988-05-13,4.096319675445557
1988-05-16,4.096319675445557
1988-05-17,3.8537750244140634
1988-05-18,3.7459776401519775
1988-05-19,3.7459776401519775
1988-05-20,3.7190263271331783
1988-05-23,3.6112289428710938
