Date,Adj Close
1987-01-02,4.436238765716553
1987-01-05,4.534383773803711
1987-01-06,4.514752864837647
1987-01-07,4.573644161224365
1987-01-08,4.573644161224365
1987-01-09,4.593273639678955
1987-01-12,4.573644161224365
1987-01-13,4.554011821746826
1987-01-14,4.593273639678955
1987-01-15,4.593273639678955
1987-01-16,4.612901210784912
1987-01-19,4.7110466957092285
1987-01-20,4.769933223724365
1987-01-21,4.809195041656494
1987-01-22,4.8877129554748535
1987-01-23,4.8877129554748535
1987-01-26,4.848453521728516
1987-01-27,4.828824520111084
1987-01-28,4.9073405265808105
1987-01-29,4.8877129554748535
1987-01-30,4.9073405265808105
1987-02-02,4.946600437164307
1987-02-03,4.9073405265808105
1987-02-04,4.917735576629639
1987-02-05,4.897744655609131
1987-02-06,4.857763290405273
1987-02-09,4.777800559997559
1987-02-10,4.737820148468018
1987-02-11,4.717827320098877
1987-02-12,4.697836875915527
1987-02-13,4.697836875915527
1987-02-17,4.697836875915527
1987-02-18,4.777800559997559
1987-02-19,4.837769985198975
1987-02-20,4.817781448364258
1987-02-23,4.737820148468018
1987-02-24,4.757810115814209
1987-02-25,4.737820148468018
1987-02-26,4.677846431732178
1987-02-27,4.717827320098877
1987-03-02,4.657854080200195
1987-03-03,4.677846431732178
1987-03-04,4.717827320098877
1987-03-05,4.737820148468018
1987-03-06,4.697836875915527
1987-03-09,4.657854080200195
1987-03-10,4.677846431732178
1987-03-11,4.657854080200195
1987-03-12,4.657854080200195
1987-03-13,4.677846431732178
1987-03-16,4.577890872955322
1987-03-17,4.61787223815918
1987-03-18,4.597883701324463
1987-03-19,4.577890872955322
1987-03-20,4.717827320098877
1987-03-23,4.717827320098877
1987-03-24,4.657854080200195
1987-03-25,4.597883701324463
1987-03-26,4.597883701324463
1987-03-27,4.517917156219482
1987-03-30,4.437957763671875
1987-03-31,4.537912368774414
1987-04-01,4.497927188873291
1987-04-02,4.477936744689941
1987-04-03,4.537912368774414
1987-04-06,4.537912368774414
1987-04-07,4.437957763671875
1987-04-08,4.437957763671875
1987-04-09,4.397976398468018
1987-04-10,4.3180108070373535
1987-04-13,4.238049030303955
1987-04-14,4.138094425201416
1987-04-15,4.357994556427002
1987-04-16,4.477936744689941
1987-04-20,4.477936744689941
1987-04-21,4.517917156219482
1987-04-22,4.477936744689941
1987-04-23,4.397976398468018
1987-04-24,4.3180108070373535
1987-04-27,4.29802131652832
1987-04-28,4.29802131652832
1987-04-29,4.377983093261719
1987-04-30,4.477936744689941
1987-05-01,4.457946300506592
1987-05-04,4.477936744689941
1987-05-05,4.48854923248291
1987-05-06,4.427340984344482
1987-05-07,4.386534690856934
1987-05-08,4.406937122344971
1987-05-11,4.427340984344482
1987-05-12,4.406937122344971
1987-05-13,4.406937122344971
1987-05-14,4.386534690856934
1987-05-15,4.243715763092041
1987-05-18,4.264120578765869
1987-05-19,4.141704082489014
1987-05-20,4.182511329650879
1987-05-21,4.22331428527832
1987-05-22,4.264120578765869
1987-05-26,4.406937122344971
1987-05-27,4.345729827880859
1987-05-28,4.366132736206055
1987-05-29,4.345729827880859
1987-06-01,4.325327396392822
1987-06-02,4.284521102905273
1987-06-03,4.325327396392822
1987-06-04,4.386534690856934
1987-06-05,4.386534690856934
1987-06-08,4.468145370483398
1987-06-09,4.447744369506836
1987-06-10,4.447744369506836
1987-06-11,4.48854923248291
1987-06-12,4.529353141784668
1987-06-15,4.508952617645264
1987-06-16,4.508952617645264
1987-06-17,4.508952617645264
1987-06-18,4.48854923248291
1987-06-19,4.570157051086426
1987-06-22,4.59055757522583
1987-06-23,4.529353141784668
1987-06-24,4.508952617645264
1987-06-25,4.570157051086426
1987-06-26,4.508952617645264
1987-06-29,4.529353141784668
1987-06-30,4.48854923248291
1987-07-01,4.468145370483398
1987-07-02,4.427340984344482
1987-07-06,4.386534690856934
1987-07-07,4.386534690856934
1987-07-08,4.386534690856934
1987-07-09,4.447744369506836
1987-07-10,4.468145370483398
1987-07-13,4.427340984344482
1987-07-14,4.386534690856934
1987-07-15,4.366132736206055
1987-07-16,4.406937122344971
1987-07-17,4.447744369506836
1987-07-20,4.447744369506836
1987-07-21,4.406937122344971
1987-07-22,4.406937122344971
1987-07-23,4.447744369506836
1987-07-24,4.447744369506836
1987-07-27,4.427340984344482
1987-07-28,4.447744369506836
1987-07-29,4.508952617645264
1987-07-30,4.48854923248291
1987-07-31,4.468145370483398
1987-08-03,4.427340984344482
1987-08-04,4.36798620223999
1987-08-05,4.430684566497803
1987-08-06,4.472482681274414
1987-08-07,4.493383884429932
1987-08-10,4.5560808181762695
1987-08-11,4.660579681396484
1987-08-12,4.660579681396484
1987-08-13,4.723275184631348
1987-08-14,4.723275184631348
1987-08-17,4.765077114105225
1987-08-18,4.723275184631348
1987-08-19,4.744176387786865
1987-08-20,4.765077114105225
1987-08-21,4.723275184631348
1987-08-24,4.639680862426758
1987-08-25,4.681478500366211
1987-08-26,4.660579681396484
1987-08-27,4.59788179397583
1987-08-28,4.5560808181762695
1987-08-31,4.576982498168945
1987-09-01,4.5142822265625
1987-09-02,4.472482681274414
1987-09-03,4.535181045532227
1987-09-04,4.535181045532227
1987-09-08,4.493383884429932
1987-09-09,4.493383884429932
1987-09-10,4.472482681274414
1987-09-11,4.5142822265625
1987-09-14,4.535181045532227
1987-09-15,4.535181045532227
1987-09-16,4.535181045532227
1987-09-17,4.472482681274414
1987-09-18,4.388886451721191
1987-09-21,4.388886451721191
1987-09-22,4.535181045532227
1987-09-23,4.535181045532227
1987-09-24,4.493383884429932
1987-09-25,4.535181045532227
1987-09-28,4.576982498168945
1987-09-29,4.5560808181762695
1987-09-30,4.59788179397583
1987-10-01,4.660579681396484
1987-10-02,4.660579681396484
1987-10-05,4.681478500366211
1987-10-06,4.639680862426758
1987-10-07,4.681478500366211
1987-10-08,4.681478500366211
1987-10-09,4.681478500366211
1987-10-12,4.639680862426758
1987-10-13,4.848675727844238
1987-10-14,4.744176387786865
1987-10-15,4.785972595214844
