Date,Adj Close
1987-01-02,2.5568151473999023
1987-01-05,2.605055809020996
1987-01-06,2.568876028060913
1987-01-07,2.5809359550476074
1987-01-08,2.568876028060913
1987-01-09,2.532693862915039
1987-01-12,2.5568151473999023
1987-01-13,2.5568151473999023
1987-01-14,2.4362106323242188
1987-01-15,2.508573055267334
1987-01-16,2.496511459350586
1987-01-19,2.4723920822143555
1987-01-20,2.460331439971924
1987-01-21,2.315605401992798
1987-01-22,2.484452962875366
1987-01-23,2.5809359550476074
1987-01-26,2.532693862915039
1987-01-27,2.605055809020996
1987-01-28,2.617117166519165
1987-01-29,2.9306886196136475
1987-01-30,2.9306886196136475
1987-02-02,3.0995354652404785
1987-02-03,3.0995354652404785
1987-02-04,3.1598377227783203
1987-02-05,3.0151116847991943
1987-02-06,2.9065682888031006
1987-02-09,2.966870069503784
1987-02-10,2.9909913539886475
1987-02-11,3.0151116847991943
1987-02-12,3.1115951538085938
1987-02-13,3.1839585304260254
1987-02-17,3.1236555576324463
1987-02-18,3.13571572303772
1987-02-19,3.171897649765014
1987-02-20,3.1598377227783203
1987-02-23,3.0392332077026367
1987-02-24,3.0392332077026367
1987-02-25,2.9909913539886475
1987-02-26,2.954809188842773
1987-02-27,2.954809188842773
1987-03-02,2.954809188842773
1987-03-03,2.966870069503784
1987-03-04,2.966870069503784
1987-03-05,3.0392332077026367
1987-03-06,3.1115951538085938
1987-03-09,3.087475538253784
1987-03-10,3.0995354652404785
1987-03-11,3.063354253768921
1987-03-12,3.063354253768921
1987-03-13,3.0151116847991943
1987-03-16,2.9909913539886475
1987-03-17,2.9909913539886475
1987-03-18,2.9909913539886475
1987-03-19,2.954809188842773
1987-03-20,3.0151116847991943
1987-03-23,3.051292181015014
1987-03-24,3.087475538253784
1987-03-25,3.0392332077026367
1987-03-26,3.003051519393921
1987-03-27,2.9065682888031006
1987-03-30,2.798023223876953
1987-03-31,2.89450740814209
1987-04-01,2.858326911926269
1987-04-02,2.882446765899658
1987-04-03,3.003051519393921
1987-04-06,2.978931427001953
1987-04-07,2.918628215789795
1987-04-08,2.8100838661193848
1987-04-09,2.725661039352417
1987-04-10,2.7015397548675537
1987-04-13,2.508573055267334
1987-04-14,2.568876028060913
1987-04-15,2.653298854827881
1987-04-16,2.7015397548675537
1987-04-20,2.749782085418701
1987-04-21,2.978931427001953
1987-04-22,2.9065682888031006
1987-04-23,2.978931427001953
1987-04-24,3.0151116847991943
1987-04-27,3.2201390266418457
1987-04-28,3.13571572303772
1987-04-29,3.13571572303772
1987-04-30,3.2201390266418457
1987-05-01,3.2322006225585938
1987-05-04,3.2804412841796875
1987-05-05,3.41310715675354
1987-05-06,3.4613490104675293
1987-05-07,3.4975295066833496
1987-05-08,3.545772075653076
1987-05-11,3.485469102859497
1987-05-12,3.485469102859497
1987-05-13,3.4613490104675293
1987-05-14,3.4975295066833496
1987-05-15,3.3769259452819824
1987-05-18,3.268380641937256
1987-05-19,3.1115951538085938
1987-05-20,3.2804412841796875
1987-05-21,3.2925026416778564
1987-05-22,3.3769259452819824
1987-05-26,3.473409652709961
1987-05-27,3.485469102859497
1987-05-28,3.4492878913879395
1987-05-29,3.473409652709961
1987-06-01,3.352804183959961
1987-06-02,3.3769259452819824
1987-06-03,3.521650552749634
1987-06-04,3.5337109565734863
1987-06-05,3.4251651763916016
1987-06-08,3.4613490104675293
1987-06-09,3.4492878913879395
1987-06-10,3.594012975692749
1987-06-11,3.7387402057647705
1987-06-12,3.8472840785980233
1987-06-15,3.76285982131958
1987-06-16,3.7387402057647705
1987-06-17,3.750798225402832
1987-06-18,3.750798225402832
1987-06-19,3.750798225402832
1987-06-22,3.726677656173706
1987-06-23,3.690497875213623
1987-06-24,3.666375398635864
1987-06-25,3.630194902420044
1987-06-26,3.509589672088623
1987-06-29,3.4613490104675293
1987-06-30,3.3166229724884038
1987-07-01,3.2925026416778564
1987-07-02,3.473409652709961
1987-07-06,3.473409652709961
1987-07-07,3.4975295066833496
1987-07-08,3.642255783081055
1987-07-09,3.666375398635864
1987-07-10,3.714616298675537
1987-07-13,3.690497875213623
1987-07-14,3.690497875213623
1987-07-15,3.630194902420044
1987-07-16,3.5819520950317383
1987-07-17,3.666375398635864
1987-07-20,3.569892168045044
1987-07-21,3.811102151870728
1987-07-22,3.895524024963379
1987-07-23,3.8231611251831055
1987-07-24,3.811102151870728
1987-07-27,3.811102151870728
1987-07-28,3.907585620880127
1987-07-29,4.197035789489746
1987-07-30,4.36588191986084
1987-07-31,4.53472900390625
1987-08-03,4.51060962677002
1987-08-04,4.390002250671387
1987-08-05,4.414125442504883
1987-08-06,4.438246250152588
1987-08-07,4.546788215637207
1987-08-10,4.7276930809021
1987-08-11,4.775938034057617
1987-08-12,4.824179172515869
1987-08-13,4.8724212646484375
1987-08-14,4.896541118621826
1987-08-17,4.824179172515869
1987-08-18,4.75181770324707
1987-08-19,4.679454326629639
1987-08-20,4.691514015197754
1987-08-21,4.739755630493164
1987-08-24,4.679454326629639
1987-08-25,4.715634346008301
1987-08-26,4.691514015197754
1987-08-27,4.51060962677002
1987-08-28,4.317640781402588
1987-08-31,4.35382080078125
1987-09-01,4.1849751472473145
1987-09-02,4.40206241607666
1987-09-03,4.51060962677002
1987-09-04,4.546788215637207
1987-09-08,4.522669792175293
1987-09-09,4.522669792175293
1987-09-10,4.595030784606934
1987-09-11,4.703575134277344
1987-09-14,4.775938034057617
1987-09-15,4.775938034057617
1987-09-16,4.884481430053711
1987-09-17,5.00508451461792
1987-09-18,5.017147064208984
1987-09-21,4.848300457000732
1987-09-22,5.029206275939941
1987-09-23,4.9206624031066895
1987-09-24,4.896541118621826
1987-09-25,4.848300457000732
1987-09-28,5.065387725830078
1987-09-29,5.041266441345215
1987-09-30,5.258355140686035
1987-10-01,5.535745620727539
1987-10-02,5.656349182128906
1987-10-05,5.547804832458496
1987-10-06,5.3789591789245605
1987-10-07,5.234234809875488
1987-10-08,5.041266441345215
1987-10-09,5.089509010314941
1987-10-12,5.017147064208984
1987-10-13,5.065387725830078
1987-10-14,4.7638773918151855
1987-10-15,4.691514015197754
1987-10-16,4.390002250671387
1987-10-19,3.485469102859497
1987-10-20,3.2804412841796875
1987-10-21,3.76285982131958
1987-10-22,3.594012975692749
1987-10-23,3.3769259452819824
1987-10-26,3.0392332077026367
1987-10-27,3.1839585304260254
1987-10-28,2.954809188842773
1987-10-29,3.196017980575561
1987-10-30,3.473409652709961
1987-11-02,3.521650552749634
1987-11-03,3.4975295066833496
1987-11-04,3.4613490104675293
1987-11-05,3.4251651763916016
1987-11-06,3.244259834289551
1987-11-09,3.196017980575561
1987-11-10,3.2925026416778564
1987-11-11,3.244259834289551
1987-11-12,3.30456280708313
1987-11-13,3.5337109565734863
1987-11-16,3.569892168045044
1987-11-17,3.4251651763916016
1987-11-18,3.545772075653076
1987-11-19,3.4251651763916016
1987-11-20,3.3769259452819824
1987-11-23,3.352804183959961
1987-11-24,3.41310715675354
1987-11-25,3.594012975692749
1987-11-27,3.473409652709961
1987-11-30,3.13571572303772
1987-12-01,3.2322006225585938
1987-12-02,3.25632119178772
1987-12-03,3.1115951538085938
1987-12-04,2.9909913539886475
1987-12-07,3.063354253768921
1987-12-08,3.1115951538085938
1987-12-09,3.1598377227783203
1987-12-10,2.9306886196136475
1987-12-11,2.978931427001953
1987-12-14,3.196017980575561
1987-12-15,3.30456280708313
1987-12-16,3.3769259452819824
1987-12-17,3.2804412841796875
1987-12-18,3.4613490104675293
1987-12-21,3.437227725982666
1987-12-22,3.4613490104675293
1987-12-23,3.4010462760925293
1987-12-24,3.4251651763916016
1987-12-28,3.364864587783813
1987-12-29,3.3166229724884038
1987-12-30,3.3166229724884038
1987-12-31,3.25632119178772
1988-01-04,3.3166229724884038
1988-01-05,3.364864587783813
1988-01-06,3.3769259452819824
1988-01-07,3.41310715675354
1988-01-08,3.2925026416778564
1988-01-11,3.171897649765014
1988-01-12,3.1115951538085938
1988-01-13,3.051292181015014
1988-01-14,3.051292181015014
1988-01-15,3.1236555576324463
1988-01-18,3.1477768421173096
1988-01-19,3.0392332077026367
1988-01-20,2.89450740814209
1988-01-21,2.7015397548675537
1988-01-22,2.798023223876953
1988-01-25,2.7859623432159424
1988-01-26,2.5568151473999023
1988-01-27,2.460331439971924
1988-01-28,2.532693862915039
1988-01-29,2.532693862915039
1988-02-01,2.460331439971924
1988-02-02,2.508573055267334
1988-02-03,2.400028705596924
1988-02-04,2.496511459350586
1988-02-05,2.4723920822143555
1988-02-08,2.448270559310913
1988-02-09,2.484452962875366
1988-02-10,2.508573055267334
1988-02-11,2.496511459350586
1988-02-12,2.5568151473999023
1988-02-16,2.5568151473999023
1988-02-17,2.4120895862579346
1988-02-18,2.36384654045105
1988-02-19,2.484452962875366
1988-02-22,2.5447545051574707
1988-02-23,2.653298854827881
1988-02-24,2.7859623432159424
1988-02-25,2.798023223876953
1988-02-26,2.8342044353485107
1988-02-29,2.89450740814209
1988-03-01,2.8342044353485107
1988-03-02,2.7859623432159424
1988-03-03,2.798023223876953
1988-03-04,2.89450740814209
1988-03-07,2.858326911926269
1988-03-08,2.89450740814209
1988-03-09,2.89450740814209
1988-03-10,2.8703866004943848
1988-03-11,2.8100838661193848
1988-03-14,2.8462650775909424
1988-03-15,2.8342044353485107
1988-03-16,2.89450740814209
1988-03-17,2.89450740814209
1988-03-18,2.882446765899658
1988-03-21,3.13571572303772
1988-03-22,3.1115951538085938
1988-03-23,3.1115951538085938
1988-03-24,2.9306886196136475
1988-03-25,2.773902416229248
1988-03-28,2.7859623432159424
1988-03-29,2.8342044353485107
1988-03-30,2.798023223876953
1988-03-31,2.8342044353485107
1988-04-04,2.68947982788086
1988-04-05,2.737721920013428
1988-04-06,2.798023223876953
1988-04-07,2.8100838661193848
1988-04-08,2.822145700454712
1988-04-11,2.882446765899658
1988-04-12,2.954809188842773
1988-04-13,3.087475538253784
1988-04-14,2.978931427001953
1988-04-15,2.9909913539886475
1988-04-18,3.13571572303772
1988-04-19,3.063354253768921
1988-04-20,3.087475538253784
1988-04-21,3.075415134429932
1988-04-22,3.1236555576324463
1988-04-25,3.2201390266418457
1988-04-26,3.268380641937256
1988-04-27,3.328683853149414
1988-04-28,3.3407440185546875
