Date,Adj Close
1987-01-02,2.23907208442688
1987-01-05,2.306922912597656
1987-01-06,2.306922912597656
1987-01-07,2.306922912597656
1987-01-08,2.3662917613983154
1987-01-09,2.425662040710449
1987-01-12,2.468067169189453
1987-01-13,2.4341421127319336
1987-01-14,2.4511055946350098
1987-01-15,2.4511055946350098
1987-01-16,2.493511915206909
1987-01-19,2.5783252716064453
1987-01-20,2.5613625049591064
1987-01-21,2.544400215148926
1987-01-22,2.705545425415039
1987-01-23,2.8158037662506104
1987-01-26,2.7140281200408936
1987-01-27,2.747952938079834
1987-01-28,2.7140281200408936
1987-01-29,2.671621322631836
1987-01-30,2.6461760997772217
1987-02-02,2.6970648765563965
1987-02-03,2.6461760997772217
1987-02-04,2.6885831356048584
1987-02-05,2.722508668899536
1987-02-06,2.747952938079834
1987-02-09,2.739471197128296
1987-02-10,2.6631393432617188
1987-02-11,2.8242855072021484
1987-02-12,2.781877279281616
1987-02-13,2.8836536407470703
1987-02-17,3.019354820251465
1987-02-18,2.951504707336426
1987-02-19,2.8836536407470703
1987-02-20,3.0108742713928223
1987-02-23,2.8836536407470703
1987-02-24,2.83276629447937
1987-02-25,2.968465566635132
1987-02-26,2.934541940689087
1987-02-27,2.9939115047454834
1987-03-02,3.1126489639282227
1987-03-03,3.2059454917907715
1987-03-04,3.25683331489563
1987-03-05,3.273794651031494
1987-03-06,3.277871608734131
1987-03-09,3.252395868301392
1987-03-10,3.2608866691589355
1987-03-11,3.252395868301392
1987-03-12,3.226918935775757
1987-03-13,3.184460163116455
1987-03-16,3.09954047203064
1987-03-17,3.1250195503234863
1987-03-18,3.1165244579315186
1987-03-19,3.1420018672943115
1987-03-20,3.252395868301392
1987-03-23,3.303347110748291
1987-03-24,3.226918935775757
1987-03-25,3.1335103511810303
1987-03-26,3.1165244579315186
1987-03-27,2.980656147003174
1987-03-30,2.887244462966919
1987-03-31,2.878750801086426
1987-04-01,2.963671922683716
1987-04-02,2.9551799297332764
1987-04-03,3.048589944839477
1987-04-06,3.05708384513855
1987-04-07,3.0231142044067383
1987-04-08,3.0231142044067383
1987-04-09,2.938196182250977
1987-04-10,2.9042294025421143
1987-04-13,2.853278160095215
1987-04-14,2.768357515335083
1987-04-15,2.768357515335083
1987-04-16,2.895735502243042
1987-04-20,2.887244462966919
1987-04-21,2.887244462966919
1987-04-22,2.853278160095215
1987-04-23,2.870260000228882
1987-04-24,2.844784736633301
1987-04-27,2.819310426712036
1987-04-28,2.7598648071289062
1987-04-29,2.776850461959839
1987-04-30,2.793832302093506
1987-05-01,2.7343897819519043
1987-05-04,2.708913326263428
1987-05-05,2.768357515335083
1987-05-06,2.86176872253418
1987-05-07,2.938196182250977
1987-05-08,2.853278160095215
1987-05-11,2.86176872253418
1987-05-12,2.895735502243042
1987-05-13,2.853278160095215
1987-05-14,2.86176872253418
1987-05-15,2.717407703399658
1987-05-18,2.717407703399658
1987-05-19,2.6919307708740234
1987-05-20,2.615504741668701
1987-05-21,2.6749472618103027
1987-05-22,2.708913326263428
1987-05-26,2.768357515335083
1987-05-27,2.793832302093506
1987-05-28,2.810817241668701
1987-05-29,2.725898265838623
1987-06-01,2.751375675201416
1987-06-02,2.86176872253418
1987-06-03,2.980656147003174
1987-06-04,2.980656147003174
1987-06-05,2.942220687866211
1987-06-08,2.976232051849365
1987-06-09,3.001744270324707
1987-06-10,3.010246992111206
1987-06-11,3.0527656078338623
1987-06-12,3.0867788791656494
1987-06-15,2.959226369857788
