Date,Adj Close
1987-01-02,4.238500595092773
1987-01-05,4.63490629196167
1987-01-06,4.726385116577148
1987-01-07,5.031312942504883
1987-01-08,5.21427059173584
1987-01-09,5.42772102355957
1987-01-12,5.42772102355957
1987-01-13,5.305748462677002
1987-01-14,5.2447614669799805
1987-01-15,5.092298030853272
1987-01-16,5.000822067260742
1987-01-19,5.061806201934815
1987-01-20,5.061806201934815
1987-01-21,5.061806201934815
1987-01-22,5.183777332305908
1987-01-23,5.42772102355957
1987-01-26,5.27525520324707
1987-01-27,5.21427059173584
1987-01-28,5.183777332305908
1987-01-29,5.12279224395752
1987-01-30,5.031312942504883
1987-02-02,5.031312942504883
1987-02-03,5.000822067260742
1987-02-04,4.939835548400879
1987-02-05,5.183777332305908
1987-02-06,5.153285503387451
1987-02-09,5.2447614669799805
1987-02-10,5.336242198944092
1987-02-11,5.85461950302124
1987-02-12,6.007082462310791
1987-02-13,5.885111808776856
1987-02-17,5.9156036376953125
1987-02-18,5.85461950302124
1987-02-19,5.85461950302124
1987-02-20,6.098561763763428
1987-02-23,6.068068027496338
1987-02-24,6.251025199890137
1987-02-25,6.433982372283936
1987-02-26,6.494967937469482
1987-02-27,6.403488636016846
1987-03-02,6.28151798248291
1987-03-03,6.525460243225098
1987-03-04,6.647432327270508
1987-03-05,6.921868324279785
1987-03-06,6.830389499664307
1987-03-09,6.799896240234375
1987-03-10,6.677925109863281
1987-03-11,6.555953979492188
1987-03-12,6.372995853424072
1987-03-13,6.403488636016846
1987-03-16,6.251025199890137
1987-03-17,6.494967937469482
1987-03-18,6.555953979492188
1987-03-19,6.677925109863281
1987-03-20,6.647432327270508
1987-03-23,6.586446285247803
1987-03-24,6.28151798248291
1987-03-25,6.190040111541748
1987-03-26,6.28151798248291
1987-03-27,6.220534324645996
1987-03-30,5.946097373962402
1987-03-31,6.068068027496338
1987-04-01,5.9156036376953125
1987-04-02,5.763141632080078
1987-04-03,5.885111808776856
1987-04-06,5.732648849487305
1987-04-07,5.793633937835693
1987-04-08,5.793633937835693
1987-04-09,5.824124813079834
1987-04-10,5.85461950302124
1987-04-13,5.793633937835693
1987-04-14,5.549691677093506
1987-04-15,5.610675811767578
1987-04-16,5.610675811767578
1987-04-20,5.549691677093506
1987-04-21,5.488706588745117
1987-04-22,5.397228717803955
1987-04-23,5.27525520324707
1987-04-24,5.27525520324707
1987-04-27,5.153285503387451
1987-04-28,5.061806201934815
1987-04-29,4.909343242645264
1987-04-30,5.092298030853272
1987-05-01,5.2447614669799805
1987-05-04,5.2447614669799805
1987-05-05,5.366734504699707
1987-05-06,5.793633937835693
1987-05-07,5.64116907119751
1987-05-08,5.85461950302124
1987-05-11,5.824124813079834
1987-05-12,5.793633937835693
1987-05-13,5.793633937835693
1987-05-14,5.458214282989502
1987-05-15,5.42772102355957
1987-05-18,5.092298030853272
1987-05-19,5.183777332305908
1987-05-20,5.366734504699707
1987-05-21,5.305748462677002
1987-05-22,5.549691677093506
1987-05-26,5.549691677093506
1987-05-27,5.549691677093506
1987-05-28,5.549691677093506
1987-05-29,5.488706588745117
1987-06-01,5.549691677093506
1987-06-02,5.42772102355957
1987-06-03,5.549691677093506
1987-06-04,5.549691677093506
1987-06-05,5.610675811767578
1987-06-08,5.732648849487305
1987-06-09,5.824124813079834
1987-06-10,5.793633937835693
