Date,Adj Close
1995-12-08,1.9356451034545896
1995-12-11,2.129209280014038
1995-12-12,2.064687490463257
1995-12-13,2.0243618488311768
1995-12-14,1.887254238128662
1995-12-15,1.8227324485778809
1995-12-18,1.6291682720184326
1995-12-19,1.75821053981781
1995-12-20,1.7420810461044312
1995-12-21,1.7743412256240845
1995-12-22,1.75821053981781
1995-12-26,1.7259502410888672
1995-12-27,1.9840359687805176
1995-12-28,1.9517757892608645
1995-12-29,2.0969491004943848
1996-01-02,2.064687490463257
1996-01-03,1.887254238128662
1996-01-04,1.7904720306396484
1996-01-05,1.661428451538086
1996-01-08,1.7098195552825928
1996-01-09,1.6130375862121582
1996-01-10,1.5646462440490725
1996-01-11,1.7259502410888672
1996-01-12,1.75821053981781
1996-01-15,1.8066015243530276
1996-01-16,1.6936898231506348
1996-01-17,1.75821053981781
1996-01-18,1.7420810461044312
1996-01-19,1.8066015243530276
1996-01-22,1.7904720306396484
1996-01-23,2.016296625137329
1996-01-24,1.975970983505249
1996-01-25,1.9840359687805176
1996-01-26,2.04855751991272
1996-01-29,2.04855751991272
1996-01-30,2.04855751991272
1996-01-31,2.04855751991272
1996-02-01,2.000166416168213
1996-02-02,2.242122173309326
1996-02-05,2.322773694992065
1996-02-06,2.4195566177368164
1996-02-07,2.371165037155152
1996-02-08,2.371165037155152
1996-02-09,2.403425931930542
1996-02-12,2.532468557357788
1996-02-13,2.564729928970337
1996-02-14,2.6615118980407715
1996-02-15,2.7260336875915527
1996-02-16,2.8389461040496826
1996-02-20,2.798619747161865
1996-02-21,2.8359217643737797
1996-02-22,3.193814516067505
1996-02-23,3.3147919178009038
1996-02-26,3.3712480068206787
1996-02-27,3.5325522422790527
1996-02-28,3.0486414432525635
1996-02-29,2.806684970855713
1996-03-01,2.742163181304932
1996-03-04,2.9518580436706543
1996-03-05,3.0486414432525635
1996-03-06,2.919597625732422
1996-03-07,2.580859661102295
1996-03-08,2.355034828186035
1996-03-11,2.451817035675049
1996-03-12,2.9760541915893555
1996-03-13,3.01234769821167
1996-03-14,2.758293628692627
1996-03-15,2.855076313018799
1996-03-18,2.887337446212769
1996-03-19,2.8389461040496826
1996-03-20,2.7744250297546387
1996-03-21,2.7260336875915527
1996-03-22,2.806684970855713
1996-03-25,2.7744250297546387
1996-03-26,2.7744250297546387
1996-03-27,2.7744250297546387
1996-03-28,2.806684970855713
1996-03-29,2.855076313018799
1996-04-01,2.9518580436706543
1996-04-02,3.03251051902771
1996-04-03,3.113162040710449
1996-04-04,3.177683591842652
1996-04-08,3.0970327854156494
1996-04-09,3.2905962467193604
1996-04-10,3.242205858230591
1996-04-11,3.209944248199463
1996-04-12,3.274466037750244
1996-04-15,3.500291347503662
1996-04-16,3.5325522422790527
1996-04-17,3.484161138534546
1996-04-18,3.597073793411255
1996-04-19,3.9842026233673096
1996-04-22,4.371331691741943
1996-04-23,4.903634071350098
1996-04-24,4.919764995574951
1996-04-25,4.968156337738037
1996-04-26,4.952025890350342
1996-04-29,5.064938068389893
1996-04-30,5.0326762199401855
1996-05-01,5.226241111755371
1996-05-02,5.016547203063965
1996-05-03,5.121394634246826
1996-05-06,4.968156337738037
1996-05-07,4.935894966125488
1996-05-08,4.935894966125488
1996-05-09,5.226241111755371
1996-05-10,5.48432731628418
1996-05-13,5.645631790161133
1996-05-14,5.371414661407471
1996-05-15,5.323023796081543
1996-05-16,5.064938068389893
1996-05-17,4.919764995574951
1996-05-20,5.129459857940674
1996-05-21,5.024611949920654
1996-05-22,5.064938068389893
1996-05-23,5.0326762199401855
1996-05-24,5.097198009490967
1996-05-28,4.919764995574951
1996-05-29,4.661679267883301
1996-05-30,4.871373176574707
1996-05-31,4.887503147125244
1996-06-03,4.790720939636231
1996-06-04,4.839111804962158
1996-06-05,4.61328649520874
1996-06-06,4.322940826416016
1996-06-07,4.1938982009887695
1996-06-10,4.12937593460083
1996-06-11,4.097114086151123
1996-06-12,4.355200290679932
1996-06-13,4.71006965637207
1996-06-14,4.645548343658447
1996-06-17,4.774590969085693
1996-06-18,4.258418560028076
1996-06-19,3.903550624847412
1996-06-20,3.677724838256836
1996-06-21,3.6615958213806152
1996-06-24,3.9358103275299072
1996-06-25,4.419722080230713
1996-06-26,4.258418560028076
1996-06-27,4.581026077270508
1996-06-28,4.903634071350098
1996-07-01,4.968156337738037
1996-07-02,5.161720275878906
1996-07-03,5.161720275878906
1996-07-05,4.742329120635986
1996-07-08,4.742329120635986
1996-07-09,4.968156337738037
1996-07-10,4.968156337738037
1996-07-11,4.516504764556885
1996-07-12,4.097114086151123
1996-07-15,3.4519004821777344
1996-07-16,3.790638208389282
1996-07-17,4.500374794006348
1996-07-18,5.0326762199401855
1996-07-19,5.0326762199401855
1996-07-22,5.0326762199401855
1996-07-23,4.322940826416016
1996-07-24,4.451983451843262
1996-07-25,4.61328649520874
1996-07-26,4.677809238433838
1996-07-29,4.548766136169434
1996-07-30,4.774590969085693
1996-07-31,4.871373176574707
1996-08-01,4.8794379234313965
1996-08-02,5.306893348693848
1996-08-05,5.129459857940674
1996-08-06,5.161720275878906
1996-08-07,5.226241111755371
1996-08-08,5.58111047744751
1996-08-09,5.597240447998047
1996-08-12,5.548850059509277
1996-08-13,5.548850059509277
1996-08-14,5.645631790161133
1996-08-15,6.032760620117188
1996-08-16,6.073085308074951
1996-08-19,6.06502103805542
1996-08-20,5.871456146240234
1996-08-21,5.710152626037598
1996-08-22,5.8069353103637695
1996-08-23,5.597240447998047
1996-08-26,5.387545585632324
1996-08-27,5.58111047744751
1996-08-28,5.177850723266602
1996-08-29,4.839111804962158
1996-08-30,5.419806480407715
1996-09-03,5.629500865936279
1996-09-04,5.274632930755615
1996-09-05,5.161720275878906
1996-09-06,5.177850723266602
1996-09-09,5.064938068389893
1996-09-10,5.1939802169799805
1996-09-11,5.210111618041992
1996-09-12,5.1939802169799805
1996-09-13,5.48432731628418
1996-09-16,5.677891731262207
1996-09-17,5.839195251464844
1996-09-18,6.129541397094727
1996-09-19,6.161803722381592
1996-09-20,6.226325511932373
1996-09-23,6.2908453941345215
1996-09-24,6.129541397094727
1996-09-25,6.452150344848633
1996-09-26,6.452150344848633
1996-09-27,6.436020374298096
1996-09-30,6.613453388214111
1996-10-01,6.2908453941345215
1996-10-02,6.226325511932373
1996-10-03,6.161803722381592
1996-10-04,6.2908453941345215
1996-10-07,6.177933216094971
1996-10-08,6.129541397094727
1996-10-09,5.677891731262207
1996-10-10,6.000499725341797
1996-10-11,5.935977935791016
1996-10-14,6.129541397094727
1996-10-15,6.452150344848633
1996-10-16,6.581192493438721
1996-10-17,6.581192493438721
1996-10-18,6.419889450073242
1996-10-21,6.355367183685303
1996-10-22,6.226325511932373
1996-10-23,6.226325511932373
1996-10-24,6.500540733337402
1996-10-25,6.484411716461182
1996-10-28,6.774757385253906
1996-10-29,6.968322277069092
1996-10-30,7.097364902496338
1996-10-31,7.1296257972717285
1996-11-01,6.919931411743164
1996-11-04,6.516672134399414
1996-11-05,6.839279174804688
1996-11-06,7.113495826721191
1996-11-07,6.936061382293701
1996-11-08,6.87153959274292
1996-11-11,6.839279174804688
1996-11-12,6.677976131439209
1996-11-13,6.710235595703125
1996-11-14,6.677976131439209
1996-11-15,6.823148250579834
1996-11-18,6.532802104949951
1996-11-19,6.226325511932373
1996-11-20,5.677891731262207
1996-11-21,5.452066421508789
1996-11-22,5.710152626037598
1996-11-25,5.935977935791016
1996-11-26,5.871456146240234
1996-11-27,5.839195251464844
1996-11-29,5.88758659362793
1996-12-02,5.855326652526856
1996-12-03,5.935977935791016
1996-12-04,6.226325511932373
1996-12-05,6.242455005645752
1996-12-06,5.903717041015625
1996-12-09,6.258584976196289
1996-12-10,6.323107719421387
1996-12-11,5.903717041015625
1996-12-12,5.613369941711426
1996-12-13,5.355284690856934
1996-12-16,5.226241111755371
1996-12-17,5.516587257385254
1996-12-18,5.645631790161133
1996-12-19,5.419806480407715
1996-12-20,5.161720275878906
1996-12-23,5.0326762199401855
1996-12-24,5.097198009490967
1996-12-26,5.000416278839111
1996-12-27,5.0326762199401855
1996-12-30,5.000416278839111
1996-12-31,5.040741920471191
1997-01-02,5.030661582946777
1997-01-03,5.290762901306152
1997-01-06,5.661761283874512
1997-01-07,6.000499725341797
1997-01-08,5.935977935791016
1997-01-09,5.935977935791016
1997-01-10,5.839195251464844
1997-01-13,5.48432731628418
1997-01-14,5.645631790161133
1997-01-15,5.387545585632324
1997-01-16,5.290762901306152
1997-01-17,5.016547203063965
1997-01-20,5.161720275878906
1997-01-21,6.081151008605957
1997-01-22,6.548932075500488
1997-01-23,6.161803722381592
1997-01-24,5.935977935791016
1997-01-27,5.742413520812988
1997-01-28,5.814999580383301
1997-01-29,5.903717041015625
1997-01-30,6.0972819328308105
1997-01-31,5.968237400054932
1997-02-03,5.871456146240234
1997-02-04,5.645631790161133
1997-02-05,5.645631790161133
1997-02-06,5.452066421508789
1997-02-07,5.710152626037598
1997-02-10,5.274632930755615
1997-02-11,5.097198009490967
1997-02-12,5.210111618041992
1997-02-13,5.258502006530762
1997-02-14,5.129459857940674
1997-02-18,5.066954612731934
1997-02-19,5.097198009490967
1997-02-20,3.75837779045105
1997-02-21,3.968071937561035
1997-02-24,4.12937593460083
1997-02-25,3.709986686706543
1997-02-26,3.387378692626953
1997-02-27,1.371082067489624
1997-02-28,1.6291682720184326
1997-03-03,1.9356451034545896
1997-03-04,1.9840359687805176
1997-03-05,1.9679051637649536
1997-03-06,1.8549928665161133
1997-03-07,1.887254238128662
1997-03-10,1.6775591373443604
1997-03-11,1.5807771682739258
1997-03-12,1.7904720306396484
1997-03-13,1.9195144176483157
1997-03-14,2.064687490463257
1997-03-17,1.9356451034545896
1997-03-18,1.8549928665161133
1997-03-19,1.7420810461044312
1997-03-20,1.7904720306396484
1997-03-21,1.8711233139038088
1997-03-24,1.7420810461044312
1997-03-25,1.8045862913131716
1997-03-26,1.8227324485778809
1997-03-27,1.8066015243530276
1997-03-31,1.7098195552825928
1997-04-01,1.483994960784912
1997-04-02,1.5807771682739258
1997-04-03,1.6452977657318115
1997-04-04,1.879188895225525
1997-04-07,1.661428451538086
1997-04-08,1.7098195552825928
1997-04-09,1.7098195552825928
1997-04-10,1.6130375862121582
1997-04-11,1.5989232063293457
1997-04-14,1.5646462440490725
1997-04-15,1.5485159158706665
1997-04-16,1.4033424854278564
1997-04-17,1.483994960784912
1997-04-18,1.4678642749786377
1997-04-21,1.459798812866211
1997-04-22,1.50012469291687
1997-04-23,1.6452977657318115
1997-04-24,1.5807771682739258
1997-04-25,1.5646462440490725
1997-04-28,1.6936898231506348
1997-04-29,1.75821053981781
1997-04-30,1.9275797605514529
1997-05-01,2.363100290298462
1997-05-02,2.355034828186035
1997-05-05,2.5485990047454834
1997-05-06,2.371165037155152
1997-05-07,2.4356861114501958
1997-05-08,2.500208139419556
1997-05-09,2.4840776920318604
1997-05-12,4.21002721786499
1997-05-13,4.500374794006348
1997-05-14,4.266484260559082
1997-05-15,4.2261576652526855
1997-05-16,4.113245487213135
1997-05-19,4.145505428314209
1997-05-20,4.629417419433594
1997-05-21,4.564896106719971
1997-05-22,4.742329120635986
1997-05-23,4.935894966125488
1997-05-27,5.129459857940674
1997-05-28,4.968156337738037
1997-05-29,5.000416278839111
1997-05-30,4.855242729187012
1997-06-02,4.871373176574707
1997-06-03,4.645548343658447
1997-06-04,4.597157001495361
1997-06-05,5.11332893371582
1997-06-06,5.064938068389893
1997-06-09,5.097198009490967
1997-06-10,4.984285354614258
1997-06-11,5.08106803894043
1997-06-12,4.742329120635986
1997-06-13,4.597157001495361
1997-06-16,4.919764995574951
1997-06-17,5.11332893371582
1997-06-18,5.371414661407471
1997-06-19,5.40367603302002
1997-06-20,5.210111618041992
1997-06-23,5.331088542938232
1997-06-24,5.234306812286377
1997-06-25,5.258502006530762
1997-06-26,5.129459857940674
1997-06-27,5.40367603302002
1997-06-30,5.661761283874512
1997-07-01,5.774673938751221
1997-07-02,5.935977935791016
1997-07-03,6.032760620117188
1997-07-07,6.2908453941345215
1997-07-08,6.629584789276123
1997-07-09,6.742496967315674
1997-07-10,7.032843112945557
1997-07-11,7.19414758682251
1997-07-14,7.323191165924072
1997-07-15,7.153821468353272
1997-07-16,7.258669853210449
1997-07-17,7.19414758682251
1997-07-18,7.032843112945557
1997-07-21,7.1296257972717285
1997-07-22,6.790887832641602
1997-07-23,6.839279174804688
1997-07-24,6.694105625152588
1997-07-25,6.06502103805542
1997-07-28,5.411741256713867
1997-07-29,5.823065280914307
1997-07-30,6.194064617156982
1997-07-31,6.113412380218506
1997-08-01,5.935977935791016
1997-08-04,5.935977935791016
1997-08-05,6.355367183685303
1997-08-06,6.879604339599609
1997-08-07,6.774757385253906
1997-08-08,7.048973560333252
1997-08-11,6.855408668518066
1997-08-12,6.766692638397217
1997-08-13,6.677976131439209
1997-08-14,6.677976131439209
1997-08-15,6.323107719421387
1997-08-18,6.436020374298096
1997-08-19,6.484411716461182
1997-08-20,6.72636604309082
1997-08-21,6.694105625152588
1997-08-22,6.645713806152344
1997-08-25,6.315042495727539
1997-08-26,6.436020374298096
1997-08-27,6.427954196929932
1997-08-28,6.476345539093018
1997-08-29,6.516672134399414
1997-09-02,6.686041355133057
1997-09-03,6.581192493438721
1997-09-04,6.72636604309082
1997-09-05,7.242537975311279
1997-09-08,7.097364902496338
1997-09-09,6.9844512939453125
1997-09-10,6.762660026550293
1997-09-11,6.448117256164551
1997-09-12,6.516672134399414
1997-09-15,6.177933216094971
1997-09-16,6.694105625152588
1997-09-17,6.339237213134766
1997-09-18,6.387628078460693
1997-09-19,6.548932075500488
1997-09-22,6.677976131439209
1997-09-23,6.629584789276123
1997-09-24,6.581192493438721
1997-09-25,6.677976131439209
1997-09-26,6.629584789276123
1997-09-29,6.565062999725342
1997-09-30,6.496508598327637
1997-10-01,6.476345539093018
1997-10-02,6.444084167480469
1997-10-03,6.468280792236328
1997-10-06,6.403758049011231
1997-10-07,7.032843112945557
1997-10-08,7.178016662597656
1997-10-09,7.37158203125
1997-10-10,7.250604152679443
1997-10-13,7.89581823348999
1997-10-14,8.073251724243164
1997-10-15,7.899851322174072
1997-10-16,7.661928176879883
1997-10-17,7.742579460144043
1997-10-20,7.790971279144287
1997-10-21,9.629834175109863
1997-10-22,9.678223609924316
1997-10-23,9.488694190979004
1997-10-24,9.339487075805664
1997-10-27,8.565228462219238
1997-10-28,9.428204536437988
1997-10-29,9.444336891174316
1997-10-30,9.049139022827148
1997-10-31,9.476595878601074
1997-11-03,9.577411651611328
1997-11-04,10.000832557678224
1997-11-05,9.839529037475586
1997-11-06,9.718552589416504
1997-11-07,9.484658241271973
1997-11-10,9.936311721801758
1997-11-11,9.968571662902832
1997-11-12,8.976553916931152
1997-11-13,9.283032417297363
1997-11-14,9.452400207519531
1997-11-17,10.065353393554688
1997-11-18,9.82339859008789
1997-11-19,8.387795448303223
1997-11-20,9.7346830368042
1997-11-21,9.565312385559082
1997-11-24,9.226573944091797
1997-11-25,9.367715835571287
1997-11-26,9.226573944091797
1997-11-28,9.242704391479492
1997-12-01,9.710485458374023
1997-12-02,9.597574234008787
1997-12-03,9.76694393157959
1997-12-04,10.129876136779783
1997-12-05,10.734764099121094
1997-12-08,10.710569381713867
1997-12-09,10.283113479614258
1997-12-10,10.162135124206545
1997-12-11,9.597574234008787
1997-12-12,9.145923614501951
1997-12-15,8.355535507202148
1997-12-16,8.891870498657227
1997-12-17,8.871705055236816
1997-12-18,8.500707626342773
1997-12-19,8.250687599182129
1997-12-22,8.871705055236816
1997-12-23,8.774923324584961
1997-12-24,8.992683410644531
1997-12-26,8.924128532409668
1997-12-29,9.379812240600586
1997-12-30,9.645965576171877
1997-12-31,9.807268142700195
1998-01-02,9.662096977233888
1998-01-05,9.145923614501951
1998-01-06,9.597574234008787
1998-01-07,9.291096687316896
1998-01-08,9.162052154541016
1998-01-09,8.653945922851562
1998-01-12,8.93622875213623
1998-01-13,9.274965286254885
1998-01-14,9.484658241271973
1998-01-15,9.58144187927246
1998-01-16,9.484658241271973
1998-01-20,10.033093452453612
1998-01-21,9.678223609924316
1998-01-22,9.194314002990724
1998-01-23,8.6942720413208
1998-01-26,8.39586067199707
1998-01-27,8.653945922851562
1998-01-28,8.968488693237305
1998-01-29,8.774923324584961
1998-01-30,8.871705055236816
1998-02-02,9.01688003540039
1998-02-03,9.387880325317385
1998-02-04,9.428204536437988
1998-02-05,9.31125831604004
1998-02-06,9.274965286254885
1998-02-09,9.182215690612791
1998-02-10,9.162052154541016
1998-02-11,9.258834838867188
1998-02-12,8.87977123260498
1998-02-13,8.87977123260498
1998-02-17,8.460381507873535
1998-02-18,8.581358909606934
1998-02-19,8.39989185333252
1998-02-20,8.379729270935059
1998-02-23,8.256734848022461
1998-02-24,7.93614387512207
1998-02-25,8.456350326538086
1998-02-26,8.274883270263672
1998-02-27,8.141805648803711
1998-03-02,7.609504699707031
1998-03-03,7.258669853210449
1998-03-04,7.742579460144043
1998-03-05,7.621602058410644
1998-03-06,7.718384742736816
1998-03-09,7.911947727203369
1998-03-10,7.863558292388916
1998-03-11,8.662013053894043
1998-03-12,9.000748634338379
1998-03-13,8.952357292175293
1998-03-16,8.976553916931152
1998-03-17,8.849528312683105
1998-03-18,9.248753547668455
1998-03-19,9.58144187927246
1998-03-20,9.303194046020508
1998-03-23,9.484658241271973
1998-03-24,9.950425148010254
1998-03-25,10.053257942199709
1998-03-26,10.234723091125488
1998-03-27,10.210527420043944
1998-03-30,10.307310104370115
1998-03-31,10.488776206970217
1998-04-01,11.008981704711914
1998-04-02,10.670243263244627
1998-04-03,10.391993522644045
1998-04-06,9.72661590576172
1998-04-07,9.387880325317385
1998-04-08,9.65402889251709
1998-04-09,10.08954906463623
1998-04-13,10.815415382385254
1998-04-14,10.83961296081543
1998-04-15,10.73073387145996
1998-04-16,10.57345962524414
1998-04-17,10.54926586151123
1998-04-20,10.54926586151123
1998-04-21,11.77114200592041
1998-04-22,11.517087936401367
1998-04-23,11.002931594848633
1998-04-24,11.226740837097168
1998-04-27,11.008981704711914
1998-04-28,11.27513313293457
1998-04-29,11.444499969482422
1998-04-30,12.02519416809082
1998-05-01,12.388129234313965
1998-05-04,11.88002109527588
1998-05-05,11.607821464538574
1998-05-06,11.517087936401367
1998-05-07,11.456600189208984
1998-05-08,11.674358367919922
