Date,Adj Close
1999-06-25,14.12496280670166
1999-06-28,14.160674095153809
1999-06-29,16.499958038330078
1999-06-30,21.285654067993164
1999-07-01,20.857084274291992
1999-07-02,20.392805099487305
1999-07-06,19.92851448059082
1999-07-07,19.29459381103516
1999-07-08,18.28566551208496
1999-07-09,18.96423721313477
1999-07-12,18.28566551208496
1999-07-13,17.857093811035156
1999-07-14,18.86602210998535
1999-07-15,21.35708999633789
1999-07-16,20.41065788269043
1999-07-19,19.285669326782227
1999-07-20,19.714229583740234
1999-07-21,20.535659790039062
1999-07-22,21.2142276763916
1999-07-23,20.839231491088867
1999-07-26,20.607088088989254
1999-07-27,20.874948501586918
1999-07-28,20.535659790039062
1999-07-29,20.714229583740234
1999-07-30,23.205297470092773
1999-08-02,23.0356502532959
1999-08-03,22.196369171142575
1999-08-04,22.26780128479004
1999-08-05,22.522262573242188
1999-08-06,22.857084274291992
1999-08-09,23.205297470092773
1999-08-10,24.419578552246094
1999-08-11,26.482072830200195
1999-08-12,28.14278221130371
1999-08-13,30.53563117980957
1999-08-16,29.142784118652344
1999-08-17,31.227598190307617
1999-08-18,29.54455947875977
1999-08-19,29.571346282958984
1999-08-20,29.232065200805664
1999-08-23,32.42848205566406
1999-08-24,31.615991592407227
1999-08-25,30.928485870361328
1999-08-26,30.758852005004883
1999-08-27,31.142772674560547
1999-08-30,30.008848190307617
1999-08-31,29.285633087158203
1999-09-01,25.749929428100582
1999-09-02,28.374927520751957
1999-09-03,27.60706901550293
1999-09-07,27.642786026000977
1999-09-08,27.642786026000977
1999-09-09,27.45528221130371
1999-09-10,27.357074737548828
1999-09-13,25.714216232299805
1999-09-14,26.16064453125
1999-09-15,26.35260963439941
1999-09-16,26.19635963439941
1999-09-17,26.071361541748047
1999-09-20,26.14278793334961
1999-09-21,26.714221954345703
1999-09-22,27.107078552246094
1999-09-23,26.13385581970215
1999-09-24,28.41957092285156
1999-09-27,29.55349540710449
1999-09-28,28.178497314453125
1999-09-29,27.34814453125
1999-09-30,26.00885963439941
1999-10-01,26.43297004699707
1999-10-04,26.017791748046875
1999-10-05,26.285642623901367
1999-10-06,27.267784118652344
1999-10-07,28.267784118652344
1999-10-08,30.42849349975586
1999-10-11,34.8570556640625
1999-10-12,31.78563117980957
1999-10-13,31.28563117980957
1999-10-14,31.53563690185547
1999-10-15,30.946348190307617
1999-10-18,32.67848205566406
1999-10-19,33.70526885986328
1999-10-20,35.357059478759766
1999-10-21,36.96418380737305
1999-10-22,37.392765045166016
1999-10-25,36.821319580078125
1999-10-26,36.03561782836914
1999-10-27,35.70526123046875
1999-10-28,37.85703659057617
1999-10-29,39.37489318847656
1999-11-01,38.365966796875
1999-11-02,37.89275741577149
1999-11-03,39.96417999267578
1999-11-04,39.732032775878906
1999-11-05,39.01774978637695
1999-11-08,41.26775360107422
1999-11-09,37.99990081787109
1999-11-10,38.14275360107422
1999-11-11,37.383827209472656
1999-11-12,40.9998893737793
1999-11-15,40.49989318847656
1999-11-16,46.928443908691406
1999-11-17,43.82131576538086
1999-11-18,43.39274597167969
1999-11-19,44.285606384277344
1999-11-22,43.28561401367188
1999-11-23,41.9998893737793
1999-11-24,42.53559494018555
1999-11-26,43.732025146484375
1999-11-29,41.9998893737793
1999-11-30,39.58917617797852
1999-12-01,38.91061782836914
1999-12-02,42.85702896118164
1999-12-03,43.25880813598633
1999-12-06,41.17845916748047
1999-12-07,47.428443908691406
1999-12-08,50.01773071289063
1999-12-09,50.64272689819336
1999-12-10,50.46414566040039
1999-12-13,48.41058349609375
1999-12-14,47.17845916748047
1999-12-15,45.34809494018555
1999-12-16,45.22311019897461
1999-12-17,43.4284553527832
1999-12-20,42.85702896118164
1999-12-21,47.71416091918945
1999-12-22,46.08916473388672
1999-12-23,46.19184875488281
1999-12-27,49.63379669189453
1999-12-28,49.13380813598633
1999-12-29,47.85700607299805
1999-12-30,48.24540328979492
1999-12-31,48.5713119506836
2000-01-03,49.14272689819336
2000-01-04,46.98202133178711
2000-01-05,46.624881744384766
2000-01-06,44.57130813598633
