Date,Open,High,Low,Close,Adj Close,Volume
1995-10-03,18.75,19.875,18.5,19.625,13.65019702911377,10364800
1995-10-04,19.5,19.625,18.75,18.75,13.041596412658691,1810800
1995-10-05,19.125,19.5,19.0,19.375,13.47631549835205,1216500
1995-10-06,19.625,19.875,19.375,19.875,13.82409381866455,1538100
1995-10-09,19.875,19.875,19.375,19.375,13.47631549835205,869200
1995-10-10,19.375,19.5,19.0,19.25,13.38936996459961,840800
1995-10-11,19.375,19.5,19.25,19.375,13.47631549835205,630400
1995-10-12,19.375,19.5,19.125,19.375,13.47631549835205,519700
1995-10-13,19.5,20.0,19.5,20.0,13.911030769348145,557300
1995-10-16,20.125,20.125,19.625,19.75,13.737140655517578,188700
1995-10-17,19.75,19.875,19.625,19.75,13.737140655517578,244600
1995-10-18,19.625,19.75,19.5,19.625,13.65019702911377,152500
1995-10-19,19.5,19.625,19.5,19.625,13.65019702911377,180400
1995-10-20,19.625,19.75,19.375,19.5,13.56325626373291,298900
1995-10-23,19.25,19.375,19.125,19.25,13.38936996459961,731100
1995-10-24,19.375,19.375,19.0,19.0,13.215478897094727,670500
1995-10-25,19.125,19.25,19.0,19.0,13.215478897094727,749900
1995-10-26,19.125,19.125,19.0,19.0,13.215478897094727,810900
1995-10-27,19.0,19.25,19.0,19.25,13.38936996459961,460500
1995-10-30,19.375,19.375,19.25,19.25,13.38936996459961,76200
1995-10-31,20.75,20.75,19.875,20.375,14.171859741210938,2034100
1995-11-01,20.25,20.5,20.0,20.375,14.171859741210938,398600
1995-11-02,20.375,20.5,20.375,20.5,14.258804321289062,221200
1995-11-03,20.5,20.875,20.375,20.75,14.432686805725098,306800
1995-11-06,20.625,21.25,20.625,20.625,14.345752716064453,137200
1995-11-07,20.625,20.625,20.375,20.625,14.345752716064453,566300
1995-11-08,20.5,20.875,20.5,20.75,14.432686805725098,264700
1995-11-09,20.625,20.75,20.625,20.75,14.432686805725098,70700
1995-11-10,20.625,20.625,20.375,20.375,14.171859741210938,190500
1995-11-13,20.375,20.625,20.375,20.5,14.258804321289062,135900
1995-11-14,20.625,20.75,20.5,20.625,14.345752716064453,206900
1995-11-15,20.5,20.625,20.25,20.5,14.258804321289062,615500
1995-11-16,20.75,21.0,20.375,20.375,14.19262981414795,381400
1995-11-17,20.5,20.875,20.375,20.625,14.36677074432373,178000
1995-11-20,20.75,21.375,20.5,20.5,14.279706001281738,377000
1995-11-21,20.625,20.75,20.5,20.75,14.453848838806152,391400
1995-11-22,20.5,20.875,20.5,20.875,14.540916442871094,92600
1995-11-24,20.875,20.875,20.75,20.875,14.540916442871094,7900
1995-11-27,20.75,21.125,20.625,20.75,14.453848838806152,455000
1995-11-28,21.0,21.0,20.75,20.75,14.453848838806152,130200
1995-11-29,20.75,20.875,20.75,20.75,14.453848838806152,59500
1995-11-30,20.625,21.0,20.625,20.875,14.540916442871094,180100
1995-12-01,21.0,21.25,20.875,21.25,14.80213451385498,94400
1995-12-04,21.25,21.25,21.0,21.0,14.627989768981934,228600
1995-12-05,21.0,21.125,20.875,21.125,14.715066909790039,251400
1995-12-06,21.25,21.25,21.0,21.0,14.627989768981934,109900
1995-12-07,21.25,21.625,21.25,21.375,14.889191627502441,171800
1995-12-08,21.125,21.375,21.0,21.25,14.80213451385498,224000
1995-12-11,21.25,21.75,21.25,21.5,14.976279258728027,123800
1995-12-12,21.5,21.625,21.25,21.5,14.976279258728027,192100
1995-12-13,21.5,21.875,21.375,21.625,15.06334400177002,81800
1995-12-14,21.875,22.375,21.875,21.875,15.237485885620117,251200
1995-12-15,22.0,22.5,22.0,22.25,15.498711585998535,220800
1995-12-18,22.125,22.125,21.875,22.125,15.41163158416748,320900
1995-12-19,22.0,23.0,21.875,23.0,16.0211238861084,361400
1995-12-20,23.25,23.375,22.375,22.375,15.585784912109375,168300
1995-12-21,22.375,23.0,22.375,22.875,15.934062957763672,90300
1995-12-22,23.0,23.0,22.625,22.875,15.934062957763672,104500
1995-12-26,22.625,23.0,22.625,23.0,16.0211238861084,109100
1995-12-27,23.0,23.0,22.75,22.875,15.934062957763672,108400
1995-12-28,23.0,23.0,22.625,22.625,15.759909629821777,74100
1995-12-29,22.625,23.5,22.625,23.375,16.282337188720703,230800
1996-01-02,23.25,23.25,22.25,22.875,15.934062957763672,237100
1996-01-03,22.75,22.875,22.5,22.75,15.846986770629883,249500
1996-01-04,22.5,22.5,22.0,22.25,15.498711585998535,276800
1996-01-05,22.25,22.5,22.25,22.5,15.672853469848633,171100
1996-01-08,22.5,22.5,22.25,22.375,15.585784912109375,62200
1996-01-09,22.5,22.5,22.0,22.375,15.585784912109375,65300
1996-01-10,22.25,22.625,22.125,22.375,15.585784912109375,535400
1996-01-11,22.375,22.375,22.0,22.25,15.498711585998535,83400
1996-01-12,22.25,22.5,22.25,22.375,15.585784912109375,60200
1996-01-15,22.5,22.625,22.25,22.25,15.498711585998535,76800
1996-01-16,22.375,22.625,22.125,22.25,15.498711585998535,81000
1996-01-17,22.5,22.625,22.25,22.375,15.585784912109375,50800
1996-01-18,22.125,22.375,22.0,22.0,15.324559211730957,972000
1996-01-19,21.875,22.0,21.375,22.0,15.324559211730957,102800
1996-01-22,21.75,21.75,20.375,20.75,14.453848838806152,449000
1996-01-23,21.0,22.25,21.0,21.875,15.237485885620117,798600
1996-01-24,21.875,22.625,21.875,22.5,15.672853469848633,269500
