Date,Open,High,Low,Close,Adj Close,Volume
1987-01-02,3.707210063934326,3.748249053955078,3.6524910926818848,3.748249053955078,0.7411649227142334,64877
1987-01-05,3.7619290351867676,3.9124059677124023,3.7619290351867676,3.898725986480713,0.7709196209907532,178183
1987-01-06,3.8713669776916504,3.898725986480713,3.8029680252075195,3.830327033996582,0.7573949098587036,389262
1987-01-07,3.8029680252075195,3.857686996459961,3.8029680252075195,3.857686996459961,0.7628051042556763,376469
1987-01-08,3.830327033996582,3.8850460052490234,3.816648006439209,3.8713669776916504,0.7655097842216492,704509
1987-01-09,3.830327033996582,3.8713669776916504,3.830327033996582,3.8713669776916504,0.7655097842216492,563790
1987-01-12,3.8850460052490234,4.035523891448975,3.857686996459961,4.035523891448975,0.7979698777198792,368245
1987-01-13,4.008163928985596,4.035523891448975,4.008163928985596,4.021843910217285,0.7952650189399719,207424
1987-01-14,4.021843910217285,4.062882900238037,4.021843910217285,4.062882900238037,0.8033797144889832,164477
1987-01-15,4.035523891448975,4.090242862701416,4.035523891448975,4.090242862701416,0.8087894320487976,185493
1987-01-16,4.076562881469727,4.144960880279541,4.062882900238037,4.144960880279541,0.8196096420288086,252198
1987-01-19,4.1176018714904785,4.144960880279541,4.049202919006348,4.076562881469727,0.8060845732688904,203768
1987-01-20,4.049202919006348,4.103921890258789,3.9944839477539062,4.062882900238037,0.8033797144889832,350884
1987-01-21,4.049202919006348,4.186000823974609,4.049202919006348,4.131281852722168,0.816904604434967,382865
1987-01-22,4.103921890258789,4.131281852722168,4.090242862701416,4.131281852722168,0.816904604434967,233923
1987-01-23,4.144960880279541,4.144960880279541,4.1176018714904785,4.131281852722168,0.816904604434967,490689
1987-01-26,4.008163928985596,4.049202919006348,4.008163928985596,4.008163928985596,0.8062283396720886,146202
1987-01-27,4.008163928985596,4.090242862701416,4.008163928985596,4.076562881469727,0.8199866414070129,178183
1987-01-28,4.062882900238037,4.1176018714904785,4.062882900238037,4.1176018714904785,0.8282409906387329,166304
1987-01-29,4.103921890258789,4.1586408615112305,4.103921890258789,4.144960880279541,0.8337446451187134,312506
1987-01-30,4.131281852722168,4.186000823974609,4.1176018714904785,4.17232084274292,0.8392478227615356,158994
1987-02-02,4.17232084274292,4.17232084274292,4.1176018714904785,4.131281852722168,0.8309930562973022,294231
1987-02-03,4.131281852722168,4.1586408615112305,4.1176018714904785,4.131281852722168,0.8309930562973022,337177
1987-02-04,4.1176018714904785,4.17232084274292,4.1176018714904785,4.1586408615112305,0.8364956378936768,747456
1987-02-05,4.144960880279541,4.227039813995361,4.144960880279541,4.213359832763672,0.8475020527839661,294231
1987-02-06,4.240719795227051,4.295438766479492,4.199679851531982,4.281758785247803,0.8612611293792725,521757
1987-02-09,4.240719795227051,4.254398822784424,4.227039813995361,4.240719795227051,0.8530060052871704,174528
1987-02-10,4.240719795227051,4.295438766479492,4.227039813995361,4.281758785247803,0.8612611293792725,315247
1987-02-11,4.213359832763672,4.309117794036865,4.213359832763672,4.309117794036865,0.8667637705802917,362763
1987-02-12,4.322797775268555,4.363836765289307,4.309117794036865,4.363836765289307,0.8777702450752258,248543
1987-02-13,4.350158214569092,4.692151069641113,4.350158214569092,4.5416741371154785,0.9135416746139526,624098
1987-02-17,4.5143141746521,4.555354118347168,4.486955165863037,4.527994155883789,0.9107900261878967,435864
1987-02-18,4.555354118347168,4.569033145904541,4.240719795227051,4.363836765289307,0.8777702450752258,490689
1987-02-19,4.350158214569092,4.404877185821533,4.336478233337402,4.404877185821533,0.8860255479812622,182752
1987-02-20,4.377517223358154,4.418556213378906,4.377517223358154,4.404877185821533,0.8860255479812622,190976
1987-02-23,4.418556213378906,4.432236194610596,4.377517223358154,4.404877185821533,0.8860255479812622,129754
1987-02-24,4.404877185821533,4.445916175842285,4.404877185821533,4.432236194610596,0.8915287852287292,167218
1987-02-25,4.432236194610596,4.459596157073975,4.418556213378906,4.445916175842285,0.894280731678009,143460
1987-02-26,4.432236194610596,4.445916175842285,4.322797775268555,4.363836765289307,0.8777702450752258,222957
1987-02-27,4.350158214569092,4.432236194610596,4.336478233337402,4.363836765289307,0.8777702450752258,211079
1987-03-02,4.391197204589844,4.391197204589844,4.295438766479492,4.295438766479492,0.8640123009681702,188235
1987-03-03,4.309117794036865,4.309117794036865,4.103921890258789,4.186000823974609,0.841999351978302,635977
1987-03-04,4.186000823974609,4.213359832763672,4.17232084274292,4.213359832763672,0.8475020527839661,281438
1987-03-05,4.227039813995361,4.240719795227051,4.186000823974609,4.186000823974609,0.841999351978302,255853
