Date,Open,High,Low,Close,Adj Close,Volume
1987-01-02,15.84375,16.125,15.8125,16.09375,14.18609619140625,470000
1987-01-05,16.15625,16.5625,16.125,16.46875,14.516650199890137,882400
1987-01-06,16.5,16.625,16.3125,16.375,14.434004783630371,840800
1987-01-07,16.25,16.3125,15.90625,16.25,14.32382583618164,5840000
1987-01-08,16.25,16.375,16.21875,16.34375,14.406457901000977,1003200
1987-01-09,16.5,16.875,16.40625,16.84375,14.847193717956543,674000
1987-01-12,16.5,16.6875,16.375,16.375,14.434004783630371,1232400
1987-01-13,16.1875,16.28125,15.625,15.75,13.883091926574707,3376400
1987-01-14,15.5,15.84375,15.125,15.40625,13.580087661743164,2843600
1987-01-15,15.40625,16.125,15.40625,15.90625,14.020822525024414,2352000
1987-01-16,15.9375,15.96875,15.75,15.96875,14.075911521911621,1038000
1987-01-19,15.9375,16.28125,15.8125,16.25,14.32382583618164,847600
1987-01-20,16.25,16.59375,16.0625,16.0625,14.158552169799805,1546000
1987-01-21,15.9375,16.3125,15.625,15.625,13.772911071777344,798800
1987-01-22,15.5625,16.125,15.5,16.03125,14.130999565124512,1332400
1987-01-23,16.25,16.3125,15.625,15.875,13.993276596069336,1526400
1987-01-26,15.75,15.78125,15.46875,15.5,13.662718772888184,936000
1987-01-27,15.53125,16.03125,15.4375,15.9375,14.048367500305176,1240400
1987-01-28,16.0,16.09375,15.75,15.90625,14.020822525024414,611600
1987-01-29,16.0625,16.09375,15.625,15.875,13.993276596069336,1221600
1987-01-30,15.65625,15.8125,15.59375,15.71875,13.855544090270996,871600
1987-02-02,15.59375,15.8125,15.59375,15.75,13.883091926574707,1089600
1987-02-03,15.875,15.96875,15.78125,15.96875,14.075911521911621,2358400
1987-02-04,16.0,16.0,15.875,15.90625,14.020822525024414,1314400
1987-02-05,16.0,16.0625,15.875,16.0,14.103461265563965,1960400
1987-02-06,15.9375,15.9375,15.65625,15.84375,13.965730667114258,1694800
1987-02-09,15.90625,15.90625,15.5625,15.59375,13.74536418914795,2063200
1987-02-10,15.53125,15.5625,15.1875,15.25,13.442358016967773,2103600
1987-02-11,15.375,15.6875,15.375,15.65625,13.80044937133789,1964800
1987-02-12,15.71875,15.71875,15.125,15.125,13.332176208496094,4320000
1987-02-13,15.0,15.0625,14.65625,14.9375,13.16690444946289,2132800
1987-02-17,14.90625,15.40625,14.90625,15.375,13.552538871765137,1771600
1987-02-18,16.25,16.28125,15.84375,16.0625,14.158552169799805,2810800
1987-02-19,16.125,16.40625,16.0625,16.28125,14.351371765136719,1945600
1987-02-20,16.34375,16.375,15.84375,16.25,14.32382583618164,1475600
1987-02-23,16.21875,16.21875,15.9375,16.125,14.213640213012695,1631600
1987-02-24,16.09375,16.25,16.03125,16.09375,14.18609619140625,1009200
1987-02-25,16.125,16.1875,16.0,16.0,14.103461265563965,744400
1987-02-26,15.75,15.84375,15.53125,15.59375,13.74536418914795,1750000
1987-02-27,15.4375,15.5,15.09375,15.4375,13.607633590698242,3209600
1987-03-02,15.5,15.6875,15.40625,15.6875,13.82799243927002,1800000
1987-03-03,15.625,15.65625,15.46875,15.46875,13.635176658630371,580400
1987-03-04,15.40625,16.125,15.21875,16.0,14.103461265563965,3848400
1987-03-05,15.96875,15.96875,15.71875,15.8125,13.938187599182129,1239600
1987-03-06,15.75,15.875,15.625,15.75,13.883091926574707,904800
1987-03-09,15.78125,15.8125,15.46875,15.53125,13.69027328491211,690400
1987-03-10,15.53125,15.6875,15.4375,15.65625,13.80044937133789,707600
1987-03-11,15.71875,15.71875,15.28125,15.34375,13.524994850158691,1041600
1987-03-12,15.0,15.0625,15.0,15.0,13.221991539001465,3540800
1987-03-13,14.75,15.09375,14.53125,15.03125,13.249537467956543,5080000
1987-03-16,15.0,15.1875,14.96875,15.03125,13.249537467956543,1435200
1987-03-17,15.09375,15.34375,15.03125,15.34375,13.524994850158691,1695600
1987-03-18,15.40625,15.65625,15.375,15.5,13.662718772888184,2303600
1987-03-19,15.5625,15.625,15.4375,15.5625,13.717815399169922,1637200
1987-03-20,15.5,15.59375,15.4375,15.5625,13.717815399169922,1888800
1987-03-23,15.5,15.9375,15.46875,15.875,13.993276596069336,1894800
1987-03-24,15.875,16.0,15.65625,16.0,14.103461265563965,1178400
1987-03-25,15.9375,16.125,15.875,15.9375,14.048367500305176,797200
1987-03-26,15.90625,16.1875,15.90625,16.125,14.213640213012695,822000
1987-03-27,16.125,16.21875,16.03125,16.0625,14.158552169799805,927200
1987-03-30,15.5625,15.65625,15.25,15.25,13.442358016967773,2498400
1987-03-31,15.34375,15.5,15.3125,15.4375,13.607633590698242,891600
1987-04-01,15.28125,16.09375,15.28125,16.0625,14.158552169799805,1313200
1987-04-02,16.0625,16.25,15.84375,16.0625,14.158552169799805,1366400
1987-04-03,16.125,16.5625,15.96875,16.5,14.544191360473633,2739200
1987-04-06,16.46875,16.78125,16.25,16.78125,14.792098045349121,2029200
1987-04-07,16.75,16.875,16.125,16.125,14.213640213012695,2436400
1987-04-08,16.1875,16.3125,16.0625,16.25,14.32382583618164,1195200
