Date,Open,High,Low,Close,Adj Close,Volume
1997-09-17,5.1671462059021,5.436736106872559,5.1671462059021,5.2345428466796875,3.857980728149414,29185406
1997-09-18,5.30194091796875,5.414269924163818,5.257009029388428,5.414269924163818,3.990445613861084,6731884
1997-09-19,5.403037071228027,5.571530818939209,5.403037071228027,5.436736106872559,4.007002830505371,3440221
1997-09-22,5.391804218292236,5.459201812744141,5.3805718421936035,5.391804218292236,3.9738876819610596,5831072
1997-09-23,5.391804218292236,5.414269924163818,5.3805718421936035,5.391804218292236,3.9738876819610596,2738601
1997-09-24,5.403037071228027,5.414269924163818,5.3805718421936035,5.391804218292236,3.9738876819610596,2575576
1997-09-25,5.391804218292236,5.47043514251709,5.391804218292236,5.47043514251709,4.031838893890381,1005971
1997-09-26,5.459201812744141,5.6164631843566895,5.44796895980835,5.60522985458374,4.131186008453369,1636372
1997-09-29,5.6164631843566895,5.683860778808594,5.6164631843566895,5.683860778808594,4.189139366149902,1708148
1997-09-30,5.740025043487549,5.998382091522217,5.728792190551758,5.818655967712402,4.288486957550049,4639263
1997-10-01,5.829888820648193,5.829888820648193,5.571530818939209,5.571530818939209,4.106348514556885,3525907
1997-10-02,5.593997001647949,5.60522985458374,5.481667995452881,5.549065113067627,4.089791774749756,1870617
1997-10-03,5.60522985458374,5.661395072937012,5.571530818939209,5.6276960372924805,4.147744178771973,2065357
1997-10-06,5.60522985458374,5.796189785003662,5.60522985458374,5.75125789642334,4.23881196975708,7842458
1997-10-07,5.796189785003662,5.886053085327148,5.504134178161621,5.593997001647949,4.12290620803833,21602230
1997-10-08,5.593997001647949,5.6164631843566895,5.481667995452881,5.515367031097412,4.064953327178955,16664736
1997-10-09,5.504134178161621,5.75125789642334,5.403037071228027,5.740025043487549,4.230533123016357,12844494
1997-10-10,5.549065113067627,5.740025043487549,5.526599884033203,5.672627925872803,4.1808600425720215,10308979
1997-10-13,5.683860778808594,5.762491226196289,5.672627925872803,5.762491226196289,4.247091770172119,10520968
1997-10-14,5.717558860778809,5.829888820648193,5.706326007843018,5.728792190551758,4.222254276275635,17077029
1997-10-15,5.593997001647949,5.717558860778809,5.593997001647949,5.706326007843018,4.205698013305664,9048733
1997-10-16,5.75125789642334,5.77372407913208,5.661395072937012,5.706326007843018,4.205698013305664,9002552
1997-10-17,5.6164631843566895,5.6389288902282715,5.44796895980835,5.60522985458374,4.131186008453369,6431428
1997-10-20,5.582764148712158,5.829888820648193,5.582764148712158,5.796189785003662,4.271930694580078,7995468
1997-10-21,5.75125789642334,6.144410133361816,5.75125789642334,6.032081127166748,4.445785999298096,9219548
1997-10-22,5.930984973907471,5.998382091522217,5.863586902618408,5.930984973907471,4.371276378631592,5610738
1997-10-23,5.841121196746826,5.942217826843262,5.796189785003662,5.930984973907471,4.371276378631592,7688892
1997-10-24,5.942217826843262,5.975916862487793,5.829888820648193,5.930984973907471,4.371276378631592,5598497
1997-10-27,5.841121196746826,5.852354049682617,5.504134178161621,5.593997001647949,4.12290620803833,6699056
1997-10-28,5.414269924163818,5.683860778808594,5.2345428466796875,5.560297966003418,4.09807014465332,4660406
1997-10-29,5.582764148712158,5.661395072937012,5.425502777099609,5.44796895980835,4.015282154083252,3286098
1997-10-30,5.2345428466796875,5.425502777099609,5.2345428466796875,5.30194091796875,3.9076552391052246,4901884
1997-10-31,5.30194091796875,5.481667995452881,5.290708065032959,5.44796895980835,4.015282154083252,5334207
1997-11-03,5.481667995452881,5.526599884033203,5.403037071228027,5.481667995452881,4.040115833282471,5457171
1997-11-04,5.436736106872559,5.492900848388672,5.3693389892578125,5.414269924163818,3.990445613861084,5849990
1997-11-05,5.391804218292236,5.481667995452881,5.3693389892578125,5.425502777099609,3.9987220764160156,6204973
1997-11-06,5.436736106872559,5.75125789642334,5.414269924163818,5.683860778808594,4.189139366149902,6185499
1997-11-07,5.661395072937012,5.829888820648193,5.571530818939209,5.75125789642334,4.23881196975708,6055858
1997-11-10,5.796189785003662,6.178109169006348,5.77372407913208,6.07701301574707,4.4788994789123535,5481653
1997-11-11,5.886053085327148,6.043313980102539,5.886053085327148,6.020847797393799,4.437506198883057,4125150
1997-11-12,5.975916862487793,6.020847797393799,5.8972859382629395,5.8972859382629395,4.346438407897949,4147406
1997-11-13,5.91975212097168,6.05454683303833,5.91975212097168,6.020847797393799,4.437506198883057,6960008
1997-11-14,6.155642986297607,6.470164775848389,6.133178234100342,6.335370063781738,4.66931676864624,11075698
1997-11-17,6.3803019523620605,6.515097141265869,6.335370063781738,6.346602916717529,4.677596092224121,5030412
1997-11-18,6.312903881072998,6.346602916717529,6.043313980102539,6.07701301574707,4.4788994789123535,5827177
1997-11-19,6.043313980102539,6.155642986297607,5.998382091522217,6.110712051391602,4.503738880157471,6024143
1997-11-20,6.110712051391602,6.166875839233398,6.088245868682861,6.133178234100342,4.520296573638916,6341291
1997-11-21,6.121944904327393,6.22304105758667,6.110712051391602,6.20057487487793,4.569971561431885,3088020
1997-11-24,6.110712051391602,6.20057487487793,6.020847797393799,6.020847797393799,4.437506198883057,3880890
1997-11-25,6.032081127166748,6.05454683303833,5.841121196746826,5.886053085327148,4.338159561157227,3297783
1997-11-26,5.841121196746826,5.998382091522217,5.841121196746826,5.964684009552002,4.396112442016602,2655141
1997-11-28,5.953451156616211,6.110712051391602,5.953451156616211,6.07701301574707,4.4788994789123535,1168996
1997-12-01,6.178109169006348,6.178109169006348,6.07701301574707,6.110712051391602,4.503738880157471,3024034
1997-12-02,6.155642986297607,6.155642986297607,6.043313980102539,6.121944904327393,4.51201868057251,4351604
1997-12-03,6.110712051391602,6.245506763458252,6.110712051391602,6.234273910522461,4.594808101654053,2006935
1997-12-04,6.290439128875732,6.3690690994262695,6.234273910522461,6.256740093231201,4.611365795135498,4566375
1997-12-05,6.256740093231201,6.267972946166992,6.20057487487793,6.22304105758667,4.586528301239014,3969914
1997-12-08,6.178109169006348,6.279205799102783,6.155642986297607,6.20057487487793,4.569971561431885,2142696
1997-12-09,6.133178234100342,6.20057487487793,6.121944904327393,6.144410133361816,4.528573989868164,1943505
1997-12-10,6.110712051391602,6.110712051391602,5.695093154907227,5.796189785003662,4.271930694580078,8938566
1997-12-11,5.683860778808594,5.706326007843018,5.549065113067627,5.593997001647949,4.12290620803833,6056970
1997-12-12,5.60522985458374,5.6164631843566895,5.436736106872559,5.459201812744141,4.023560523986816,4678211
1997-12-15,5.414269924163818,5.526599884033203,5.403037071228027,5.425502777099609,3.9987220764160156,9977365
1997-12-16,5.391804218292236,5.560297966003418,5.391804218292236,5.526599884033203,4.073233127593994,10624458
1997-12-17,5.537831783294678,5.6276960372924805,5.425502777099609,5.459201812744141,4.023560523986816,6991166
1997-12-18,5.414269924163818,5.425502777099609,5.313173770904541,5.3693389892578125,3.9573302268981934,2701878
1997-12-19,5.346872806549072,5.391804218292236,5.32440710067749,5.3581061363220215,3.9490511417388916,2821504
1997-12-22,5.391804218292236,5.414269924163818,5.279475212097168,5.3581061363220215,3.9490511417388916,2253976
1997-12-23,5.313173770904541,5.335639953613281,5.088514804840088,5.099748134613037,3.7586333751678467,4369966
1997-12-24,5.054817199707031,5.178379058837891,5.009884834289551,5.1671462059021,3.80830979347229,2143809
1997-12-26,5.144680023193359,5.15591287612915,5.088514804840088,5.088514804840088,3.750354051589966,1234652
1997-12-29,5.043583869934082,5.212078094482422,5.032351016998291,5.099748134613037,3.7586333751678467,2182201
1997-12-30,5.099748134613037,5.313173770904541,5.088514804840088,5.268241882324219,3.8828184604644775,2689638
1997-12-31,5.223310947418213,5.245776176452637,5.1671462059021,5.223310947418213,3.8497021198272705,4221963
1998-01-02,5.223310947418213,5.268241882324219,5.099748134613037,5.2345428466796875,3.857980728149414,2959492
1998-01-05,5.2345428466796875,5.257009029388428,5.009884834289551,5.077282905578613,3.7420766353607178,6857630
1998-01-06,5.009884834289551,5.009884834289551,4.841391086578369,4.863856792449951,3.5847766399383545,8561883
1998-01-07,4.830158233642578,4.987419128417969,4.785225868225098,4.85262393951416,3.5764994621276855,6014128
1998-01-08,4.762761116027832,4.807692050933838,4.627964973449707,4.661664009094238,3.4357564449310303,5433246
1998-01-09,4.650431156158447,4.841391086578369,4.627964973449707,4.672896862030029,3.444035291671753,9729767
1998-01-12,4.515635967254639,4.751527786254883,4.504403114318848,4.6953630447387695,3.4605934619903564,5332538
1998-01-13,4.650431156158447,4.740294933319092,4.627964973449707,4.6953630447387695,3.4605934619903564,4983118
1998-01-14,4.7065958976745605,4.818924903869629,4.594266891479492,4.6953630447387695,3.4605934619903564,3789084
1998-01-15,4.672896862030029,4.830158233642578,4.627964973449707,4.807692050933838,3.543382406234741,8781105
1998-01-16,4.785225868225098,4.85262393951416,4.773993968963623,4.841391086578369,3.568218946456909,3096366
1998-01-20,4.830158233642578,4.987419128417969,4.807692050933838,4.987419128417969,3.6758439540863037,3917612
