Date,Open,High,Low,Close,Adj Close,Volume
1987-01-02,3.7392160892486572,3.875377893447876,3.7182679176330566,3.875377893447876,2.056304931640625,1643356
1987-01-05,3.875377893447876,3.9068000316619873,3.875377893447876,3.8963260650634766,2.0674211978912354,766183
1987-01-06,3.875377893447876,3.9382219314575195,3.8230080604553223,3.833482027053833,2.034075975418091,276876
1987-01-07,3.8544299602508545,3.969644069671631,3.8544299602508545,3.9068000316619873,2.0729782581329346,470212
1987-01-08,3.917273998260498,3.9801180362701416,3.8963260650634766,3.9382219314575195,2.0896499156951904,759023
1987-01-09,3.927747964859009,4.10580587387085,3.927747964859009,4.10580587387085,2.178571939468384,609844
1987-01-12,4.147702217102051,4.27338981628418,4.147702217102051,4.189598083496094,2.2230329513549805,828242
1987-01-13,4.189598083496094,4.27338981628418,4.168650150299072,4.189598083496094,2.2230329513549805,654001
1987-01-14,4.210546016693115,4.2838640213012695,4.189598083496094,4.27338981628418,2.2674927711486816,638486
1987-01-15,4.262916088104248,4.671401023864746,4.262916088104248,4.671401023864746,2.4786808490753174,865238
1987-01-16,4.587609767913818,4.598083972930908,4.27338981628418,4.378129959106445,2.3230695724487305,1387961
1987-01-19,4.357182025909424,4.357182025909424,4.27338981628418,4.3257598876953125,2.2952818870544434,731574
1987-01-20,4.304811954498291,4.357182025909424,4.231493949890137,4.357182025909424,2.3119540214538574,1056187
1987-01-21,4.336234092712402,4.503818035125732,4.315286159515381,4.420025825500488,2.3453006744384766,1410637
1987-01-22,4.440974235534668,4.524765968322754,4.430500030517578,4.524765968322754,2.4008748531341553,551366
1987-01-23,4.524765968322754,4.556188106536865,4.367656230926514,4.482870101928711,2.378645420074463,948778
1987-01-26,4.440974235534668,4.4619221687316895,4.420025825500488,4.440974235534668,2.356414794921875,447537
1987-01-27,4.440974235534668,4.503818035125732,4.399077892303467,4.503818035125732,2.3897602558135986,801986
1987-01-28,4.503818035125732,4.535240173339844,4.4514479637146,4.524765968322754,2.4008748531341553,871205
1987-01-29,4.535240173339844,4.535240173339844,4.482870101928711,4.514291763305664,2.3953185081481934,451117
1987-01-30,4.493343830108643,4.493343830108643,4.4514479637146,4.493343830108643,2.3842029571533203,1019191
