Date,Open,High,Low,Close,Adj Close,Volume
1994-02-17,0.4375,0.4375,0.4375,0.4375,0.38710644841194153,48000
1994-02-18,1.421875,1.4375,1.3125,1.421875,1.2580958604812622,39870400
1994-02-22,1.40625,1.4375,1.359375,1.421875,1.2580958604812622,9164800
1994-02-23,1.390625,1.421875,1.359375,1.375,1.2166197299957275,5124800
1994-02-24,1.375,1.375,1.3125,1.3125,1.1613190174102783,2246400
1994-02-25,1.359375,1.375,1.3125,1.359375,1.2027949094772339,2414400
1994-02-28,1.34375,1.375,1.34375,1.34375,1.1889697313308716,1006400
1994-03-01,1.375,1.375,1.34375,1.359375,1.2027949094772339,952000
1994-03-02,1.359375,1.359375,1.3125,1.34375,1.1889697313308716,2105600
1994-03-03,1.359375,1.359375,1.328125,1.359375,1.2027949094772339,680000
1994-03-04,1.328125,1.484375,1.328125,1.484375,1.3133968114852905,1984000
1994-03-07,1.484375,1.53125,1.46875,1.515625,1.3410472869873047,1929600
1994-03-08,1.515625,1.515625,1.46875,1.5,1.3272219896316528,1313600
1994-03-09,1.46875,1.515625,1.46875,1.515625,1.3410472869873047,2572800
1994-03-10,1.46875,1.515625,1.453125,1.453125,1.285746455192566,2112000
1994-03-11,1.453125,1.484375,1.4375,1.484375,1.3133968114852905,260800
1994-03-14,1.484375,1.484375,1.4375,1.4765629768371582,1.3064846992492676,81600
1994-03-15,1.484375,1.484375,1.390625,1.390625,1.2304452657699585,1931200
1994-03-16,1.390625,1.4375,1.390625,1.421875,1.2580958604812622,211200
1994-03-17,1.4375,1.46875,1.40625,1.46875,1.2995713949203491,528000
1994-03-18,1.46875,1.515625,1.453125,1.484375,1.3133968114852905,1096000
1994-03-21,1.484375,1.546875,1.484375,1.546875,1.3686976432800293,920000
1994-03-22,1.53125,1.578125,1.53125,1.5625,1.3825229406356812,1142400
1994-03-23,1.53125,1.578125,1.53125,1.578125,1.396348476409912,635200
1994-03-24,1.578125,1.578125,1.5,1.546875,1.3686976432800293,2140800
1994-03-25,1.484375,1.484375,1.484375,1.484375,1.3133968114852905,11200
1994-03-28,1.484375,1.53125,1.453125,1.453125,1.285746455192566,1056000
1994-03-29,1.4375,1.46875,1.4375,1.4375,1.2719213962554932,182400
1994-03-30,1.4375,1.46875,1.421875,1.46875,1.2995713949203491,387200
1994-03-31,1.40625,1.4375,1.359375,1.4375,1.2719213962554932,1528000
1994-04-04,1.421875,1.4375,1.375,1.375,1.2166197299957275,2270400
1994-04-05,1.421875,1.46875,1.40625,1.453125,1.285746455192566,872000
1994-04-06,1.46875,1.46875,1.46875,1.46875,1.2995713949203491,8000
1994-04-07,1.421875,1.46875,1.421875,1.46875,1.2995713949203491,166400
1994-04-08,1.421875,1.421875,1.421875,1.421875,1.2580958604812622,3200
1994-04-11,1.4375,1.46875,1.421875,1.46875,1.2995713949203491,230400
1994-04-12,1.4453129768371582,1.4453129768371582,1.4375,1.4375,1.2719213962554932,76800
1994-04-13,1.4375,1.4453129768371582,1.421875,1.421875,1.2580958604812622,219200
1994-04-14,1.453125,1.453125,1.40625,1.453125,1.285746455192566,145600
1994-04-15,1.421875,1.453125,1.421875,1.453125,1.285746455192566,16000
1994-04-18,1.453125,1.5,1.421875,1.421875,1.2580958604812622,784000
1994-04-19,1.453125,1.453125,1.40625,1.40625,1.2442700862884521,89600
1994-04-20,1.4375,1.4375,1.4375,1.4375,1.2719213962554932,80000
1994-04-21,1.453125,1.453125,1.40625,1.453125,1.285746455192566,17600
1994-04-22,1.40625,1.453125,1.375,1.421875,1.2580958604812622,182400
1994-04-25,1.421875,1.421875,1.375,1.375,1.2166197299957275,200000
1994-04-26,1.359375,1.375,1.359375,1.3671879768371582,1.2097082138061523,1544000
1994-04-28,1.359375,1.4375,1.359375,1.40625,1.2442700862884521,388800
1994-04-29,1.4375,1.515625,1.4375,1.515625,1.3410472869873047,2176000
1994-05-02,1.515625,1.515625,1.453125,1.515625,1.3410472869873047,4124800
1994-05-03,1.46875,1.484375,1.46875,1.484375,1.3133968114852905,137600
1994-05-04,1.46875,1.484375,1.46875,1.4765629768371582,1.3064846992492676,428800
1994-05-05,1.453125,1.5,1.453125,1.4765629768371582,1.3064846992492676,734400
1994-05-06,1.453125,1.5,1.453125,1.4765629768371582,1.3064846992492676,595200
1994-05-09,1.453125,1.4609379768371582,1.453125,1.453125,1.285746455192566,187200
1994-05-10,1.484375,1.484375,1.390625,1.4375,1.2719213962554932,782400
1994-05-11,1.4375,1.4375,1.421875,1.421875,1.2580958604812622,1304000
1994-05-12,1.453125,1.46875,1.453125,1.46875,1.2995713949203491,324800
1994-05-13,1.4375,1.4375,1.4375,1.4375,1.2719213962554932,1600
1994-05-16,1.4375,1.46875,1.4375,1.4375,1.2719213962554932,467200
1994-05-17,1.4375,1.484375,1.4375,1.484375,1.3133968114852905,472000
1994-05-18,1.4453129768371582,1.4453129768371582,1.421875,1.4296879768371582,1.265008568763733,755200
1994-05-19,1.453125,1.453125,1.421875,1.421875,1.2580958604812622,9600
1994-05-20,1.453125,1.453125,1.453125,1.453125,1.285746455192566,19200
1994-05-23,1.421875,1.4453129768371582,1.421875,1.4375,1.2719213962554932,294400
1994-05-24,1.421875,1.453125,1.421875,1.453125,1.285746455192566,12800
1994-05-25,1.421875,1.421875,1.421875,1.421875,1.2580958604812622,20800
1994-05-26,1.453125,1.484375,1.453125,1.4609379768371582,1.2926594018936157,174400
