Date,Open,High,Low,Close,Adj Close,Volume
1987-01-02,0.0,3.5625,3.53125,3.5625,1.9891881942749023,35200
1987-01-05,0.0,3.671875,3.59375,3.640625,2.0328102111816406,53600
1987-01-06,0.0,3.703125,3.65625,3.65625,2.041534662246704,64800
1987-01-07,0.0,3.6875,3.65625,3.6875,2.0589840412139893,11200
1987-01-08,0.0,3.671875,3.671875,3.671875,2.0502586364746094,2400
1987-01-09,0.0,3.703125,3.671875,3.703125,2.0677073001861572,6400
1987-01-12,0.0,3.71875,3.6875,3.71875,2.0764336585998535,40000
1987-01-13,0.0,3.734375,3.703125,3.71875,2.0764336585998535,264000
1987-01-14,0.0,3.890625,3.71875,3.890625,2.1724021434783936,156800
1987-01-15,0.0,3.9375,3.890625,3.90625,2.181126594543457,50400
1987-01-16,0.0,3.9375,3.875,3.890625,2.1724021434783936,110400
1987-01-19,0.0,3.921875,3.890625,3.921875,2.1898505687713623,18400
1987-01-20,0.0,4.078125,3.9375,4.078125,2.277096748352051,92800
1987-01-21,0.0,4.125,4.03125,4.078125,2.277096748352051,67200
1987-01-22,0.0,4.296875,4.0625,4.296875,2.3992393016815186,146400
1987-01-23,0.0,4.359375,4.28125,4.3125,2.407963514328003,70400
1987-01-26,0.0,4.40625,4.234375,4.40625,2.469616651535034,76800
1987-01-27,0.0,4.484375,4.40625,4.4375,2.4871318340301514,82400
1987-01-28,0.0,4.5625,4.40625,4.5625,2.55719256401062,136800
1987-01-29,0.0,4.578125,4.515625,4.53125,2.539677143096924,75200
1987-01-30,0.0,4.515625,4.359375,4.375,2.4521031379699707,111200
1987-02-02,0.0,4.40625,4.34375,4.40625,2.469616651535034,128000
1987-02-03,0.0,4.421875,4.390625,4.421875,2.4783742427825928,24000
1987-02-04,0.0,4.484375,4.40625,4.453125,2.495889902114868,83200
1987-02-05,0.0,4.546875,4.46875,4.53125,2.539677143096924,172800
1987-02-06,0.0,4.53125,4.5,4.53125,2.539677143096924,38400
1987-02-09,0.0,4.53125,4.5,4.515625,2.5309183597564697,26400
1987-02-10,0.0,4.53125,4.484375,4.53125,2.539677143096924,46400
1987-02-11,0.0,4.53125,4.46875,4.515625,2.5309183597564697,101600
1987-02-12,0.0,4.875,4.796875,4.796875,2.688554048538208,308800
1987-02-13,0.0,4.78125,4.703125,4.71875,2.6447672843933105,103200
1987-02-17,0.0,4.734375,4.6875,4.71875,2.6447672843933105,59200
1987-02-18,0.0,4.8125,4.71875,4.8125,2.69731068611145,63200
1987-02-19,0.0,4.96875,4.796875,4.90625,2.7498583793640137,127200
1987-02-20,0.0,5.078125,4.9375,5.0625,2.8374311923980713,262400
1987-02-23,0.0,5.046875,4.796875,4.84375,2.714826822280884,369600
1987-02-24,0.0,4.875,4.828125,4.875,2.732341766357422,36000
1987-02-25,0.0,4.9375,4.828125,4.84375,2.714826822280884,140000
1987-02-26,0.0,4.84375,4.78125,4.84375,2.714826822280884,152000
1987-02-27,0.0,4.921875,4.84375,4.921875,2.7586138248443604,44000
1987-03-02,0.0,4.96875,4.9375,4.953125,2.776129961013794,48800
1987-03-03,0.0,4.984375,4.9375,4.953125,2.776129961013794,48000
1987-03-04,0.0,4.953125,4.890625,4.890625,2.7410993576049805,42400
1987-03-05,0.0,4.921875,4.828125,4.84375,2.714826822280884,76000
1987-03-06,0.0,4.859375,4.8125,4.8125,2.69731068611145,51200
1987-03-09,0.0,4.8125,4.765625,4.765625,2.671039342880249,17600
1987-03-10,0.0,4.75,4.71875,4.71875,2.6447672843933105,47200
1987-03-11,0.0,4.734375,4.71875,4.71875,2.6447672843933105,187200
1987-03-12,0.0,4.796875,4.734375,4.78125,2.6797971725463867,100000
1987-03-13,0.0,4.8125,4.75,4.75,2.6622824668884277,55200
1987-03-16,0.0,4.828125,4.78125,4.828125,2.706068754196167,27200
1987-03-17,0.0,4.953125,4.8125,4.90625,2.7498583793640137,89600
1987-03-18,0.0,4.9375,4.828125,4.828125,2.706068754196167,40000
1987-03-19,0.0,4.859375,4.796875,4.796875,2.688554048538208,145600
1987-03-20,0.0,4.8125,4.78125,4.8125,2.69731068611145,124000
1987-03-23,0.0,4.78125,4.765625,4.78125,2.6797971725463867,22400
1987-03-24,0.0,4.859375,4.796875,4.84375,2.714826822280884,244000
1987-03-25,0.0,4.890625,4.84375,4.890625,2.7410993576049805,68800
1987-03-26,0.0,4.90625,4.78125,4.796875,2.688554048538208,177600
1987-03-27,0.0,4.796875,4.78125,4.78125,2.6797971725463867,32000
1987-03-30,0.0,4.78125,4.71875,4.75,2.6622824668884277,52000
1987-03-31,0.0,4.734375,4.71875,4.734375,2.6535239219665527,30400
1987-04-01,0.0,4.6875,4.640625,4.6875,2.627250909805298,92800
1987-04-02,0.0,4.6875,4.65625,4.6875,2.627250909805298,104000
