Date,Closing Price
2004-11-01,19.6
2004-11-02,19.54
2004-11-03,20.9948
2004-11-04,21.29
2004-11-05,21.91
2004-11-08,21.91
2004-11-09,22.71
2004-11-10,23.02
2004-11-11,23.25
2004-11-12,23.02
2004-11-15,23.55
2004-11-16,23.87
2004-11-17,24.0
2004-11-18,24.35
2004-11-19,24.2
2004-11-22,24.49
2004-11-23,24.27
2004-11-24,24.19
2004-11-26,24.16
2004-11-29,24.01
2004-11-30,24.18
2004-12-01,25.29
2004-12-02,24.73
2004-12-03,25.25
2004-12-06,25.16
2004-12-07,25.15
2004-12-08,25.18
2004-12-09,25.3
2004-12-10,25.8
2004-12-13,25.63
2004-12-14,26.1
2004-12-15,26.59
2004-12-16,26.9
2004-12-17,26.85
2004-12-20,26.62
2004-12-21,26.6267
2004-12-22,26.51
2004-12-23,26.53
2004-12-27,26.49
2004-12-28,26.9456
2004-12-29,26.93
2004-12-30,27.0
2004-12-31,26.93
2005-01-03,26.6877
2005-01-04,26.395
2005-01-05,26.6887
2005-01-06,26.69
2005-01-07,27.01
2005-01-10,27.01
2005-01-11,26.88
2005-01-12,26.97
2005-01-13,26.9
2005-01-14,26.98
2005-01-18,27.4
2005-01-19,27.01
2005-01-20,27.05
2005-01-21,27.04
2005-01-24,26.83
2005-01-25,26.8
2005-01-26,27.4
2005-01-27,27.79
2005-01-28,29.4
2005-01-31,30.2
2005-02-01,30.27
2005-02-02,30.45
2005-02-03,30.13
2005-02-04,30.86
2005-02-07,31.03
2005-02-08,29.95
2005-02-09,29.88
2005-02-10,31.65
2005-02-11,31.9
2005-02-14,32.9799
2005-02-15,32.98
2005-02-16,33.5066
2005-02-17,32.82
2005-02-18,33.03
2005-02-22,32.81
2005-02-23,33.01
2005-02-24,32.85
2005-02-25,34.36
2005-02-28,34.01
2005-03-01,34.65
2005-03-02,34.36
2005-03-03,34.68
2005-03-04,34.7
2005-03-07,34.7
2005-03-08,34.7
2005-03-09,33.99
2005-03-10,34.09
2005-03-11,34.19
2005-03-14,34.01
2005-03-15,34.2
2005-03-16,33.22
2005-03-17,33.97
2005-03-18,33.95
2005-03-21,34.0
2005-03-22,33.2497
2005-03-23,31.5229
2005-03-24,32.97
2005-03-28,33.18
2005-03-29,32.51
2005-03-30,31.58
2005-03-31,31.76
2005-04-01,32.0
2005-04-04,32.64
2005-04-05,32.5
2005-04-06,32.26
2005-04-07,31.91
2005-04-08,31.7
2005-04-11,32.26
2005-04-12,32.98
2005-04-13,32.85
2005-04-14,31.78
2005-04-15,31.02
2005-04-18,31.03
2005-04-19,31.9345
2005-04-20,31.94
2005-04-21,33.36
2005-04-22,31.42
2005-04-25,32.65
2005-04-26,32.46
2005-04-27,32.17
2005-04-28,31.19
2005-04-29,31.8478
2005-05-02,32.22
2005-05-03,33.44
2005-05-04,33.49
2005-05-05,34.89
2005-05-06,34.92
2005-05-09,36.8
2005-05-10,36.85
2005-05-11,36.91
2005-05-12,35.48
2005-05-13,34.65
2005-05-16,36.28
2005-05-17,35.7
2005-05-18,35.9
2005-05-19,35.55
2005-05-20,36.42
2005-05-23,37.34
2005-05-24,37.98
2005-05-25,37.9306
2005-05-26,37.8607
2005-05-27,37.9
2005-05-31,37.04
2005-06-01,36.35
2005-06-02,37.0
2005-06-03,35.8
2005-06-06,35.01
2005-06-07,35.11
2005-06-08,35.51
2005-06-09,35.65
2005-06-10,35.98
2005-06-13,35.06
2005-06-14,35.23
2005-06-15,35.84
2005-06-16,36.45
2005-06-17,36.77
2005-06-20,35.76
2005-06-21,34.93
2005-06-22,34.19
2005-06-23,31.0
2005-06-24,31.48
2005-06-27,32.45
2005-06-28,32.75
2005-06-29,33.0
2005-06-30,33.28
2005-07-01,33.55
2005-07-05,34.08
2005-07-06,34.26
2005-07-07,34.37
2005-07-08,34.95
2005-07-11,34.45
2005-07-12,34.2
2005-07-13,34.8
2005-07-14,36.6
2005-07-15,36.65
2005-07-18,36.54
2005-07-19,36.85
2005-07-20,36.875
2005-07-21,36.59
2005-07-22,37.05
2005-07-25,36.36
2005-07-26,37.0
2005-07-27,36.86
2005-07-28,37.22
2005-07-29,37.99
2005-08-01,37.38
2005-08-02,36.6
2005-08-03,36.55
2005-08-04,36.37
2005-08-05,36.31
2005-08-08,35.3
2005-08-09,34.77
2005-08-10,34.6932
2005-08-11,34.85
2005-08-12,34.65
2005-08-15,34.16
2005-08-16,34.66
2005-08-17,34.8493
2005-08-18,34.55
2005-08-19,34.49
2005-08-22,34.61
2005-08-23,35.03
2005-08-24,35.0
2005-08-25,34.89
2005-08-26,34.9
2005-08-29,35.66
2005-08-30,35.24
2005-08-31,35.65
2005-09-01,35.6
2005-09-02,35.27
2005-09-06,35.47
2005-09-07,36.24
2005-09-08,36.0
2005-09-09,36.25
2005-09-12,36.4
2005-09-13,37.57
2005-09-14,37.27
2005-09-15,37.58
2005-09-16,37.7
2005-09-19,37.14
2005-09-20,36.61
2005-09-21,36.29
2005-09-22,36.12
2005-09-23,36.25
2005-09-26,36.02
2005-09-27,36.33
2005-09-28,37.25
2005-09-29,37.5
2005-09-30,38.0078
2005-10-03,38.9
2005-10-04,39.05
2005-10-05,38.88
2005-10-06,38.86
2005-10-07,38.95
2005-10-10,38.66
2005-10-11,38.8
2005-10-12,37.15
2005-10-13,37.0
2005-10-14,36.97
2005-10-17,36.61
2005-10-18,36.21
2005-10-19,36.38
2005-10-20,35.99
2005-10-21,36.68
2005-10-24,37.72
2005-10-25,37.1
2005-10-26,36.82
2005-10-27,36.55
2005-10-28,36.84
2005-10-31,37.18
2005-11-01,36.69
2005-11-02,36.77
2005-11-03,36.8
2005-11-04,36.97
2005-11-07,37.49
2005-11-08,37.73
2005-11-09,37.73
2005-11-10,37.63
2005-11-11,37.75
2005-11-14,37.67
2005-11-15,37.83
2005-11-16,37.65
2005-11-17,37.35
2005-11-18,37.63
2005-11-21,37.82
2005-11-22,37.65
2005-11-23,38.25
2005-11-25,38.21
2005-11-28,38.48
2005-11-29,38.22
2005-11-30,37.93
2005-12-01,38.47
2005-12-02,38.94
2005-12-05,38.86
2005-12-06,38.65
2005-12-07,38.98
2005-12-08,38.83
2005-12-09,38.85
2005-12-12,38.95
2005-12-13,38.46
2005-12-14,37.38
2005-12-15,37.7
2005-12-16,38.0
2005-12-19,38.93
2005-12-20,39.91
2005-12-21,40.5
2005-12-22,40.4
2005-12-23,40.54
2005-12-27,40.6
2005-12-28,40.02
2005-12-29,39.87
2005-12-30,40.59
2006-01-03,40.69
2006-01-04,41.0
2006-01-05,40.0
2006-01-06,41.2
2006-01-09,40.83
2006-01-10,41.23
2006-01-11,42.5
2006-01-12,42.5
2006-01-13,41.81
2006-01-17,42.98
2006-01-18,43.01
2006-01-19,42.99
2006-01-20,43.18
2006-01-23,42.89
2006-01-24,42.12
2006-01-25,41.88
2006-01-26,42.82
2006-01-27,42.5
2006-01-30,42.2
2006-01-31,41.1
2006-02-01,41.4
2006-02-02,42.1
2006-02-03,42.83
2006-02-06,42.84
2006-02-07,42.24
2006-02-08,42.15
2006-02-09,42.2
2006-02-10,42.22
2006-02-13,42.17
2006-02-14,42.45
2006-02-15,41.63
2006-02-16,41.65
2006-02-17,41.48
2006-02-21,40.93
2006-02-22,41.3
2006-02-23,41.47
2006-02-24,41.11
2006-02-27,41.25
2006-02-28,41.36
2006-03-01,41.71
2006-03-02,41.57
2006-03-03,41.74
2006-03-06,41.53
2006-03-07,41.77
2006-03-08,41.99
2006-03-09,41.754
2006-03-10,42.8
2006-03-13,43.0
2006-03-14,42.98
2006-03-15,41.94
2006-03-16,42.15
2006-03-17,42.3
2006-03-20,41.6
2006-03-21,42.02
2006-03-22,42.0
2006-03-23,42.16
2006-03-24,42.12
2006-03-27,42.0
2006-03-28,41.79
2006-03-29,41.68
2006-03-30,41.01
2006-03-31,41.61
2006-04-03,42.05
2006-04-04,42.97
2006-04-05,42.09
2006-04-06,41.53
2006-04-07,41.2
2006-04-10,40.79
2006-04-11,40.05
2006-04-12,39.89
2006-04-13,40.42
2006-04-17,39.49
2006-04-18,38.7
2006-04-19,39.09
2006-04-20,39.54
2006-04-21,39.66
2006-04-24,39.61
2006-04-25,38.99
2006-04-26,38.95
2006-04-27,38.92
2006-04-28,39.0
2006-05-01,38.48
2006-05-02,37.87
2006-05-03,37.82
2006-05-04,37.61
2006-05-05,37.98
2006-05-08,37.89
2006-05-09,38.21
2006-05-10,38.06
2006-05-11,37.71
2006-05-12,37.87
2006-05-15,37.92
2006-05-16,37.85
2006-05-17,37.99
2006-05-18,37.62
2006-05-19,37.36
2006-05-22,36.88
2006-05-23,36.19
2006-05-24,36.04
2006-05-25,36.33
2006-05-26,37.25
2006-05-30,37.03
2006-05-31,37.48
2006-06-01,37.65
2006-06-02,38.04
2006-06-05,38.2
2006-06-06,38.25
2006-06-07,38.6
2006-06-08,38.75
2006-06-09,39.11
2006-06-12,38.96
2006-06-13,38.55
2006-06-14,38.39
2006-06-15,39.35
2006-06-16,39.75
2006-06-19,39.6
2006-06-20,39.35
2006-06-21,39.84
2006-06-22,40.0
2006-06-23,40.57
2006-06-26,40.54
2006-06-27,40.45
2006-06-28,40.17
2006-06-29,40.57
2006-06-30,40.55
2006-07-03,40.65
2006-07-05,40.22
2006-07-06,40.24
2006-07-07,40.25
2006-07-10,40.03
2006-07-11,39.77
2006-07-12,39.61
2006-07-13,39.09
2006-07-14,39.0
2006-07-17,38.78
2006-07-18,38.4
2006-07-19,38.39
2006-07-20,38.1
2006-07-21,37.63
2006-07-24,38.05
2006-07-25,38.0
