Date,Closing Price
2004-11-01,13.77
2004-11-02,13.7
2004-11-03,13.9865
2004-11-04,14.29
2004-11-05,14.295
2004-11-08,14.255
2004-11-09,14.325
2004-11-10,14.32
2004-11-11,14.56
2004-11-12,15.045
2004-11-15,14.9245
2004-11-16,14.9879
2004-11-17,15.125
2004-11-18,15.0
2004-11-19,14.81
2004-11-22,15.0
2004-11-23,15.1
2004-11-24,15.25
2004-11-26,15.315
2004-11-29,15.31
2004-11-30,15.36
2004-12-01,15.4
2004-12-02,15.24
2004-12-03,15.265
2004-12-06,15.185
2004-12-07,15.015
2004-12-08,15.025
2004-12-09,15.105
2004-12-10,15.46
2004-12-13,15.6403
2004-12-14,15.795
2004-12-15,16.054
2004-12-16,16.075
2004-12-17,16.195
2004-12-20,16.16
2004-12-21,15.8946
2004-12-22,15.875
2004-12-23,16.085
2004-12-27,15.955
2004-12-28,16.0471
2004-12-29,16.19
2004-12-30,16.145
2004-12-31,16.1
2005-01-03,15.735
2005-01-04,15.49
2005-01-05,15.1772
2005-01-06,15.2769
2005-01-07,15.19
2005-01-10,15.42
2005-01-11,15.4167
2005-01-12,15.4654
2005-01-13,15.44
2005-01-14,15.5135
2005-01-18,15.83
2005-01-19,15.705
2005-01-20,15.55
2005-01-21,15.425
2005-01-24,15.255
2005-01-25,15.485
2005-01-26,15.54
2005-01-27,15.625
2005-01-28,15.5
2005-01-31,15.85
2005-02-01,16.0075
2005-02-02,16.0
2005-02-03,15.965
2005-02-04,15.895
2005-02-07,15.68
2005-02-08,15.5888
2005-02-09,15.375
2005-02-10,15.475
2005-02-11,15.945
2005-02-14,15.8152
2005-02-15,15.66
2005-02-16,15.695
2005-02-17,15.76
2005-02-18,15.925
2005-02-22,15.8344
2005-02-23,15.5
2005-02-24,15.685
2005-02-25,15.875
2005-02-28,15.74
2005-03-01,15.775
2005-03-02,15.695
2005-03-03,15.755
2005-03-04,15.92
2005-03-07,15.9
2005-03-08,15.67
2005-03-09,15.505
2005-03-10,15.24
2005-03-11,15.185
2005-03-14,15.19
2005-03-15,14.905
2005-03-16,14.825
2005-03-17,15.05
2005-03-18,14.8468
2005-03-21,14.8656
2005-03-22,14.53
2005-03-23,14.195
2005-03-24,14.235
2005-03-28,14.025
2005-03-29,13.645
2005-03-30,13.965
2005-03-31,14.075
2005-04-01,13.985
2005-04-04,13.98
2005-04-05,13.86
2005-04-06,13.875
2005-04-07,14.115
2005-04-08,13.825
2005-04-11,13.65
2005-04-12,13.84
2005-04-13,13.625
2005-04-14,13.3368
2005-04-15,13.1552
2005-04-18,13.0
2005-04-19,13.76
2005-04-20,13.375
2005-04-21,13.4034
2005-04-22,13.265
2005-04-25,13.43
2005-04-26,13.06
2005-04-27,12.995
2005-04-28,12.775
2005-04-29,12.95
2005-05-02,13.145
2005-05-03,13.055
2005-05-04,13.37
2005-05-05,13.4
2005-05-06,13.465
2005-05-09,13.5
2005-05-10,13.315
2005-05-11,13.525
