Date,Closing Price
2004-11-01,12.9467
2004-11-02,12.9167
2004-11-03,13.2884
2004-11-04,13.57
2004-11-05,13.42
2004-11-08,13.2395
2004-11-09,12.9734
2004-11-10,12.98
2004-11-11,12.9866
2004-11-12,13.0267
2004-11-15,13.0
2004-11-16,12.9787
2004-11-17,13.0034
2004-11-18,13.0467
2004-11-19,13.02
2004-11-22,13.1367
2004-11-23,13.16
2004-11-24,13.17
2004-11-26,13.3234
2004-11-29,13.4467
2004-11-30,13.4909
2004-12-01,13.3834
2004-12-02,13.3167
2004-12-03,13.32
2004-12-06,13.53
2004-12-07,13.4134
2004-12-08,13.2967
2004-12-09,13.42
2004-12-10,13.3534
2004-12-13,13.4993
2004-12-14,13.47
2004-12-15,13.6234
2004-12-16,13.4367
2004-12-17,13.5767
2004-12-20,13.58
2004-12-21,13.6967
2004-12-22,13.7384
2004-12-23,13.5834
2004-12-27,13.4934
2004-12-28,13.5867
2004-12-29,13.6
2004-12-30,13.6467
2004-12-31,13.6334
2005-01-03,13.2823
2005-01-04,13.1267
2005-01-05,13.0534
2005-01-06,13.0802
2005-01-07,12.95
2005-01-10,12.95
2005-01-11,13.0296
2005-01-12,12.9065
2005-01-13,12.95
2005-01-14,13.299
2005-01-18,13.27
2005-01-19,13.2167
2005-01-20,13.27
2005-01-21,13.2053
2005-01-24,13.2834
2005-01-25,13.3567
2005-01-26,13.8134
2005-01-27,13.7467
2005-01-28,13.748
2005-01-31,13.8967
2005-02-01,14.0467
2005-02-02,14.475
2005-02-03,14.63
2005-02-04,14.5967
2005-02-07,14.5934
2005-02-08,14.7442
2005-02-09,14.6667
2005-02-10,14.7967
2005-02-11,14.91
2005-02-14,14.8334
2005-02-15,14.94
2005-02-16,15.0367
2005-02-17,14.9034
2005-02-18,14.8867
2005-02-22,14.57
2005-02-23,14.68
2005-02-24,14.5434
2005-02-25,14.7867
2005-02-28,14.9167
2005-03-01,14.8167
2005-03-02,14.84
2005-03-03,14.8167
2005-03-04,15.04
2005-03-07,15.1467
2005-03-08,15.3325
2005-03-09,15.46
2005-03-10,15.33
2005-03-11,15.22
2005-03-14,15.66
2005-03-15,15.4067
2005-03-16,15.2388
2005-03-17,15.2767
2005-03-18,15.3579
2005-03-21,15.36
2005-03-22,15.2767
2005-03-23,14.98
2005-03-24,14.9867
2005-03-28,15.0167
2005-03-29,14.74
2005-03-30,14.992
2005-03-31,15.14
2005-04-01,15.3034
2005-04-04,15.2967
2005-04-05,15.4034
2005-04-06,15.2734
2005-04-07,15.32
2005-04-08,15.3234
2005-04-11,15.07
2005-04-12,15.9564
2005-04-13,15.8467
2005-04-14,15.4834
2005-04-15,15.41
2005-04-18,15.3287
2005-04-19,15.9667
2005-04-20,16.0917
2005-04-21,16.2132
2005-04-22,16.45
2005-04-25,16.73
2005-04-26,16.5067
2005-04-27,16.6667
2005-04-28,16.6634
2005-04-29,16.7434
2005-05-02,17.1167
2005-05-03,17.1767
2005-05-04,17.5
2005-05-05,17.4034
2005-05-06,17.6
2005-05-09,17.7434
2005-05-10,17.6834
2005-05-11,17.79
2005-05-12,17.7067
2005-05-13,17.43
2005-05-16,17.67
2005-05-17,17.7967
2005-05-18,17.79
2005-05-19,17.7967
2005-05-20,17.6867
2005-05-23,17.6734
2005-05-24,17.68
2005-05-25,17.6867
2005-05-26,17.8467
2005-05-27,17.8
2005-05-31,17.6733
2005-06-01,17.9267
2005-06-02,17.9267
2005-06-03,17.86
2005-06-06,17.7333
2005-06-07,17.5133
2005-06-08,17.12
2005-06-09,17.2867
2005-06-10,16.38
2005-06-13,17.16
2005-06-14,17.2067
2005-06-15,17.2
2005-06-16,17.2733
2005-06-17,17.3675
2005-06-20,17.42
2005-06-21,17.2938
2005-06-22,17.5467
2005-06-23,17.5033
2005-06-24,17.4333
2005-06-27,17.8
2005-06-28,18.0533
2005-06-29,18.2067
2005-06-30,18.6
2005-07-01,18.7133
2005-07-05,19.0933
2005-07-06,18.68
2005-07-07,19.0076
2005-07-08,19.1568
2005-07-11,19.3333
2005-07-12,19.14
2005-07-13,19.0067
2005-07-14,18.71
2005-07-15,18.7667
2005-07-18,18.8467
2005-07-19,18.8867
2005-07-20,18.6667
2005-07-21,18.4333
2005-07-22,18.5667
2005-07-25,19.02
2005-07-26,18.6
2005-07-27,18.9133
2005-07-28,19.16
2005-07-29,19.56
2005-08-01,19.52
2005-08-02,19.68
2005-08-03,19.8267
2005-08-04,19.3733
2005-08-05,18.9467
2005-08-08,18.98
2005-08-09,18.8133
2005-08-10,18.9091
2005-08-11,18.72
2005-08-12,18.52
2005-08-15,18.6133
2005-08-16,18.0
2005-08-17,18.0067
2005-08-18,17.3333
2005-08-19,17.7333
2005-08-22,17.86
2005-08-23,17.6333
2005-08-24,17.9533
2005-08-25,17.76
2005-08-26,17.74
2005-08-29,18.0667
2005-08-30,18.22
2005-08-31,18.4333
2005-09-01,18.9533
2005-09-02,18.7067
2005-09-06,18.9067
2005-09-07,18.98
2005-09-08,18.9867
2005-09-09,19.1667
2005-09-12,19.2933
2005-09-13,18.98
2005-09-14,19.0
2005-09-15,18.9533
2005-09-16,19.1133
2005-09-19,18.88
2005-09-20,18.62
2005-09-21,18.4667
2005-09-22,18.0333
2005-09-23,18.0
2005-09-26,18.0333
2005-09-27,18.06
2005-09-28,18.12
2005-09-29,18.5533
2005-09-30,18.7681
2005-10-03,18.76
2005-10-04,18.7267
2005-10-05,17.7933
2005-10-06,17.3133
2005-10-07,17.4867
2005-10-10,16.6867
2005-10-11,16.6733
2005-10-12,15.9133
2005-10-13,15.6067
2005-10-14,15.6267
2005-10-17,15.84
2005-10-18,15.6333
2005-10-19,15.58
2005-10-20,15.3333
2005-10-21,15.3667
2005-10-24,15.6
2005-10-25,15.86
2005-10-26,15.6733
2005-10-27,15.3067
2005-10-28,15.4467
2005-10-31,15.72
2005-11-01,15.36
2005-11-02,15.5733
2005-11-03,15.6933
2005-11-04,15.6
2005-11-07,15.6333
2005-11-08,15.7067
2005-11-09,16.0
2005-11-10,16.0333
2005-11-11,15.88
2005-11-14,15.6
2005-11-15,15.4933
2005-11-16,14.6
2005-11-17,14.32
2005-11-18,14.4667
2005-11-21,14.56
2005-11-22,14.7533
2005-11-23,14.6733
2005-11-25,14.8867
2005-11-28,14.5333
2005-11-29,14.6933
2005-11-30,14.6667
2005-12-01,14.9267
2005-12-02,14.6667
2005-12-05,14.5333
2005-12-06,14.3933
2005-12-07,14.36
2005-12-08,14.34
2005-12-09,14.2733
2005-12-12,14.16
2005-12-13,14.3267
2005-12-14,14.52
2005-12-15,14.5667
2005-12-16,14.4133
2005-12-19,14.2667
2005-12-20,14.22
2005-12-21,14.14
2005-12-22,14.1067
2005-12-23,14.0867
2005-12-27,13.8067
2005-12-28,13.7667
2005-12-29,13.8145
2005-12-30,13.7333
2006-01-03,14.0533
2006-01-04,14.16
2006-01-05,14.0267
2006-01-06,14.2333
2006-01-09,14.72
2006-01-10,14.82
2006-01-11,14.9267
2006-01-12,14.72
2006-01-13,14.8333
2006-01-17,14.7933
2006-01-18,14.7067
2006-01-19,14.6667
2006-01-20,14.8667
2006-01-23,14.26
2006-01-24,14.46
2006-01-25,14.1533
2006-01-26,14.1467
2006-01-27,14.6067
