Date,Closing Price
2004-11-01,36.8284
2004-11-02,36.85
2004-11-03,37.46
2004-11-04,38.4
2004-11-05,37.17
2004-11-08,37.3
2004-11-09,36.89
2004-11-10,37.8
2004-11-11,38.01
2004-11-12,38.83
2004-11-15,39.09
2004-11-16,38.44
2004-11-17,37.52
2004-11-18,37.6
2004-11-19,37.14
2004-11-22,37.4333
2004-11-23,38.15
2004-11-24,39.06
2004-11-26,38.64
2004-11-29,38.18
2004-11-30,40.722
2004-12-01,39.4228
2004-12-02,39.29
2004-12-03,39.71
2004-12-06,39.66
2004-12-07,39.05
2004-12-08,39.14
2004-12-09,39.55
2004-12-10,39.75
2004-12-13,40.04
2004-12-14,39.5011
2004-12-15,39.55
2004-12-16,39.36
2004-12-17,40.45
2004-12-20,40.6
2004-12-21,40.781
2004-12-22,40.85
2004-12-23,40.2
2004-12-27,40.3
2004-12-28,40.3
2004-12-29,40.62
2004-12-30,40.6
2004-12-31,40.09
2005-01-03,39.97
2005-01-04,39.33
2005-01-05,37.76
2005-01-06,38.14
2005-01-07,38.11
2005-01-10,38.1
2005-01-11,37.48
2005-01-12,36.98
2005-01-13,37.4
2005-01-14,37.5
2005-01-18,37.77
2005-01-19,37.95
2005-01-20,37.75
2005-01-21,37.5
2005-01-24,37.04
2005-01-25,36.2335
2005-01-26,36.06
2005-01-27,35.51
2005-01-28,35.88
2005-01-31,35.73
2005-02-01,35.68
2005-02-02,36.04
2005-02-03,36.14
2005-02-04,36.758
2005-02-07,36.3588
2005-02-08,36.6252
2005-02-09,36.79
2005-02-10,37.04
2005-02-11,37.3
2005-02-14,36.9
2005-02-15,37.26
2005-02-16,37.71
2005-02-17,37.68
2005-02-18,37.26
2005-02-22,36.5067
2005-02-23,35.81
2005-02-24,36.21
2005-02-25,36.75
2005-02-28,36.83
2005-03-01,37.71
2005-03-02,37.47
2005-03-03,37.21
2005-03-04,38.0
2005-03-07,37.89
2005-03-08,37.22
2005-03-09,35.7129
2005-03-10,35.83
2005-03-11,35.3213
2005-03-14,35.55
2005-03-15,35.58
2005-03-16,35.2147
2005-03-17,35.28
2005-03-18,34.98
2005-03-21,34.77
2005-03-22,34.0
2005-03-23,33.71
2005-03-24,33.9352
2005-03-28,33.49
2005-03-29,33.73
2005-03-30,34.62
2005-03-31,34.51
2005-04-01,34.35
2005-04-04,34.23
2005-04-05,34.14
2005-04-06,34.38
2005-04-07,34.52
2005-04-08,34.09
2005-04-11,34.26
2005-04-12,34.58
2005-04-13,34.5374
2005-04-14,34.0761
2005-04-15,34.1463
2005-04-18,34.13
2005-04-19,34.44
2005-04-20,34.08
2005-04-21,34.14
2005-04-22,34.71
2005-04-25,35.33
2005-04-26,35.3
2005-04-27,35.72
2005-04-28,35.76
2005-04-29,36.01
2005-05-02,36.02
2005-05-03,35.47
2005-05-04,35.9
2005-05-05,36.4
2005-05-06,36.02
2005-05-09,36.75
2005-05-10,36.89
2005-05-11,37.29
2005-05-12,36.89
2005-05-13,36.4
2005-05-16,36.985
2005-05-17,37.27
2005-05-18,37.68
2005-05-19,38.68
2005-05-20,39.227
2005-05-23,39.33
2005-05-24,38.91
2005-05-25,37.71
2005-05-26,37.72
2005-05-27,37.62
2005-05-31,38.01
2005-06-01,38.15
2005-06-02,37.88
2005-06-03,37.616
2005-06-06,37.67
2005-06-07,37.85
2005-06-08,38.0
2005-06-09,37.75
2005-06-10,37.9
2005-06-13,38.05
2005-06-14,38.8779
2005-06-15,38.92
2005-06-16,39.01
2005-06-17,39.22
2005-06-20,39.24
2005-06-21,39.09
2005-06-22,39.02
2005-06-23,39.12
2005-06-24,38.6872
2005-06-27,38.73
2005-06-28,38.97
2005-06-29,39.07
2005-06-30,39.0759
2005-07-01,39.43
2005-07-05,39.37
2005-07-06,39.31
2005-07-07,39.43
2005-07-08,39.81
2005-07-11,40.08
2005-07-12,40.0
2005-07-13,39.51
2005-07-14,38.71
2005-07-15,39.17
2005-07-18,38.97
2005-07-19,39.11
2005-07-20,39.1
2005-07-21,38.7993
2005-07-22,38.91
2005-07-25,38.8
2005-07-26,38.5
2005-07-27,38.83
2005-07-28,39.33
2005-07-29,39.2825
2005-08-01,39.89
2005-08-02,40.46
2005-08-03,40.48
2005-08-04,39.98
2005-08-05,38.65
2005-08-08,37.17
2005-08-09,37.4
2005-08-10,37.33
2005-08-11,37.84
2005-08-12,38.2
2005-08-15,38.65
2005-08-16,38.54
2005-08-17,37.89
2005-08-18,37.7
2005-08-19,37.45
2005-08-22,37.67
2005-08-23,37.79
2005-08-24,38.2
2005-08-25,38.58
2005-08-26,38.2
2005-08-29,38.141
2005-08-30,38.03
2005-08-31,38.55
2005-09-01,38.8
2005-09-02,38.68
2005-09-06,39.89
2005-09-07,39.6
2005-09-08,39.56
2005-09-09,39.82
2005-09-12,39.84
2005-09-13,39.52
2005-09-14,39.37
2005-09-15,39.57
2005-09-16,39.28
2005-09-19,38.79
2005-09-20,38.37
2005-09-21,37.35
2005-09-22,37.28
2005-09-23,37.26
2005-09-26,37.58
2005-09-27,37.24
2005-09-28,36.83
2005-09-29,37.5021
2005-09-30,37.86
2005-10-03,37.8
2005-10-04,37.13
2005-10-05,36.34
2005-10-06,36.34
2005-10-07,35.76
2005-10-10,35.48
2005-10-11,35.22
2005-10-12,34.36
2005-10-13,34.34
2005-10-14,35.27
2005-10-17,35.2312
2005-10-18,34.91
2005-10-19,35.5
2005-10-20,34.75
2005-10-21,35.03
2005-10-24,35.25
2005-10-25,34.95
2005-10-26,34.64
2005-10-27,33.99
2005-10-28,34.88
2005-10-31,35.48
2005-11-01,35.0169
2005-11-02,35.4
2005-11-03,35.15
2005-11-04,35.19
2005-11-07,35.23
2005-11-08,34.9312
2005-11-09,35.3619
2005-11-10,36.38
2005-11-11,36.36
2005-11-14,36.65
2005-11-15,36.58
2005-11-16,36.31
2005-11-17,36.75
2005-11-18,37.18
2005-11-21,37.13
2005-11-22,37.97
2005-11-23,38.28
2005-11-25,38.11
2005-11-28,37.81
2005-11-29,37.97
2005-11-30,37.78
2005-12-01,37.75
2005-12-02,37.65
2005-12-05,37.4
2005-12-06,37.76
2005-12-07,37.18
2005-12-08,37.99
