Date,Closing Price
2007-03-20,36.8133
2007-03-21,38.6533
2007-03-22,38.49
2007-03-23,38.1633
2007-03-26,38.0382
2007-03-27,37.45
2007-03-28,36.6633
2007-03-29,37.27
2007-03-30,36.7433
2007-04-02,37.7067
2007-04-03,38.2367
2007-04-04,38.3333
2007-04-05,38.3333
2007-04-09,38.7867
2007-04-10,38.0833
2007-04-11,37.47
2007-04-12,37.3582
2007-04-13,36.7833
2007-04-16,37.2367
2007-04-17,37.13
2007-04-18,36.6333
2007-04-19,36.2333
2007-04-20,36.4333
2007-04-23,36.0933
2007-04-24,35.9133
2007-04-25,36.0333
2007-04-26,35.4067
2007-04-27,36.41
2007-04-30,35.85
2007-05-01,36.51
2007-05-02,36.9
2007-05-03,37.2533
2007-05-04,37.8167
2007-05-07,37.8767
2007-05-08,37.4967
2007-05-09,38.2233
2007-05-10,36.9467
2007-05-11,37.32
2007-05-14,37.4933
2007-05-15,37.4533
2007-05-16,38.75
2007-05-17,39.0833
2007-05-18,39.4667
2007-05-21,39.6033
2007-05-22,39.45
2007-05-23,39.65
2007-05-24,38.7067
2007-05-25,38.8533
2007-05-29,38.92
2007-05-30,39.8467
2007-05-31,39.98
2007-06-01,40.44
2007-06-04,40.31
2007-06-05,40.19
2007-06-06,39.18
2007-06-07,38.36
2007-06-08,38.75
2007-06-11,39.15
2007-06-12,38.79
2007-06-13,39.1
2007-06-14,39.25
2007-06-15,39.3
2007-06-18,40.33
2007-06-19,40.51
2007-06-20,40.0703
2007-06-21,39.63
2007-06-22,39.52
2007-06-25,39.38
2007-06-26,39.1
2007-06-27,38.57
2007-06-28,39.69
2007-06-29,39.32
2007-07-02,40.04
2007-07-03,39.93
2007-07-05,39.83
2007-07-06,39.35
2007-07-09,39.66
2007-07-10,38.48
2007-07-11,38.39
2007-07-12,39.4
2007-07-13,39.21
2007-07-16,39.55
2007-07-17,38.29
2007-07-18,38.13
2007-07-19,38.5
2007-07-20,38.06
2007-07-23,38.52
2007-07-24,37.79
2007-07-25,37.81
2007-07-26,36.1799
2007-07-27,35.96
2007-07-30,37.37
2007-07-31,37.0
2007-08-01,36.3
2007-08-02,36.73
2007-08-03,35.06
2007-08-06,34.75
2007-08-07,35.22
2007-08-08,35.85
2007-08-09,33.93
2007-08-10,33.7589
2007-08-13,35.09
2007-08-14,34.99
2007-08-15,33.86
2007-08-16,32.97
2007-08-17,34.18
2007-08-20,33.9
2007-08-21,33.99
2007-08-22,35.34
2007-08-23,35.14
2007-08-24,36.35
2007-08-27,35.37
2007-08-28,34.24
2007-08-29,34.52
2007-08-30,34.8
2007-08-31,34.8478
2007-09-04,35.77
2007-09-05,35.44
2007-09-06,35.52
2007-09-07,34.92
2007-09-10,34.6
2007-09-11,34.19
2007-09-12,33.47
2007-09-13,33.81
2007-09-14,33.69
2007-09-17,32.57
2007-09-18,33.6
2007-09-19,33.98
2007-09-20,33.14
2007-09-21,33.1
2007-09-24,33.81
2007-09-25,33.84
2007-09-26,35.0
2007-09-27,36.44
2007-09-28,37.2
2007-10-01,37.8
2007-10-02,38.45
2007-10-03,38.05
2007-10-04,38.01
2007-10-05,38.28
2007-10-08,38.59
2007-10-09,38.61
2007-10-10,39.3
2007-10-11,38.91
2007-10-12,39.26
2007-10-15,38.62
2007-10-16,38.36
2007-10-17,38.65
2007-10-18,38.46
2007-10-19,37.56
2007-10-22,37.82
2007-10-23,38.06
2007-10-24,37.19
2007-10-25,37.85
2007-10-26,38.07
2007-10-29,34.84
2007-10-30,35.14
2007-10-31,35.27
2007-11-01,34.68
2007-11-02,34.0
2007-11-05,33.76
2007-11-06,34.13
2007-11-07,33.78
2007-11-08,33.41
2007-11-09,33.08
2007-11-12,31.23
2007-11-13,32.92
2007-11-14,33.0774
2007-11-15,31.76
2007-11-16,31.4
2007-11-19,30.42
2007-11-20,30.3
2007-11-21,29.89
2007-11-23,30.32
2007-11-26,30.41
2007-11-27,30.9
2007-11-28,32.1
2007-11-29,32.0
2007-11-30,32.38
2007-12-03,32.53
2007-12-04,32.23
2007-12-05,33.4
2007-12-06,33.3
2007-12-07,33.72
2007-12-10,34.75
2007-12-11,33.26
2007-12-12,33.95
2007-12-13,33.86
2007-12-14,33.6
2007-12-17,33.33
2007-12-18,34.12
2007-12-19,33.75
2007-12-20,36.26
2007-12-21,37.91
2007-12-24,37.81
2007-12-26,38.26
2007-12-27,37.78
2007-12-28,38.5
2007-12-31,38.1
2008-01-02,39.0
2008-01-03,37.61
2008-01-04,35.7099
2008-01-07,37.3099
2008-01-08,37.27
2008-01-09,37.07
2008-01-10,38.22
2008-01-11,37.11
2008-01-14,36.82
2008-01-15,35.29
2008-01-16,35.13
2008-01-17,33.4
2008-01-18,34.64
2008-01-22,34.36
2008-01-23,34.09
2008-01-24,36.0
2008-01-25,35.65
2008-01-28,35.84
2008-01-29,36.75
2008-01-30,36.46
2008-01-31,36.0
2008-02-01,37.45
2008-02-04,38.29
2008-02-05,37.3
2008-02-06,37.12
2008-02-07,38.7
2008-02-08,39.47
2008-02-11,40.6
2008-02-12,41.99
2008-02-13,41.76
2008-02-14,41.02
2008-02-15,40.95
2008-02-19,42.75
2008-02-20,42.02
2008-02-21,41.9
2008-02-22,42.74
2008-02-25,43.48
2008-02-26,43.06
2008-02-27,42.95
2008-02-28,42.18
2008-02-29,39.89
2008-03-03,40.93
2008-03-04,40.61
2008-03-05,41.45
2008-03-06,40.62
2008-03-07,39.25
2008-03-10,38.57
2008-03-11,40.44
2008-03-12,40.3
2008-03-13,41.32
2008-03-14,40.29
2008-03-17,39.66
2008-03-18,40.68
2008-03-19,40.16
2008-03-20,39.65
2008-03-24,41.3
2008-03-25,41.33
2008-03-26,41.24
2008-03-27,41.51
2008-03-28,40.78
2008-03-31,41.72
2008-04-01,43.6
2008-04-02,43.0
2008-04-03,43.03
2008-04-04,43.23
2008-04-07,43.5
2008-04-08,42.86
2008-04-09,42.8
2008-04-10,45.0
2008-04-11,44.39
2008-04-14,45.28
2008-04-15,44.92
2008-04-16,44.66
2008-04-17,44.04
2008-04-18,44.09
2008-04-21,44.33
2008-04-22,44.1
2008-04-23,43.89
2008-04-24,43.85
2008-04-25,43.98
2008-04-28,43.9
2008-04-29,42.7
2008-04-30,43.52
2008-05-01,43.7078
2008-05-02,43.57
2008-05-05,43.81
2008-05-06,44.72
2008-05-07,44.15
2008-05-08,44.35
2008-05-09,44.15
2008-05-12,45.05
2008-05-13,46.33
2008-05-14,46.05
2008-05-15,45.81
2008-05-16,45.94
2008-05-19,46.19
2008-05-20,45.46
2008-05-21,45.18
2008-05-22,44.65
2008-05-23,46.71
2008-05-27,45.96
2008-05-28,46.34
2008-05-29,47.41
2008-05-30,47.05
2008-06-02,46.34
2008-06-03,45.71
2008-06-04,44.73
2008-06-05,45.0
2008-06-06,42.92
2008-06-09,42.93
2008-06-10,41.8
2008-06-11,41.89
2008-06-12,43.55
2008-06-13,44.08
2008-06-16,43.95
2008-06-17,43.9
2008-06-18,42.66
2008-06-19,42.94
2008-06-20,41.66
2008-06-23,42.69
2008-06-24,43.03
2008-06-25,43.5
2008-06-26,42.96
2008-06-27,44.07
2008-06-30,45.46
2008-07-01,44.72
2008-07-02,42.79
2008-07-03,42.89
2008-07-07,43.92
2008-07-08,45.09
2008-07-09,45.5
2008-07-10,44.9
2008-07-11,43.47
2008-07-14,43.43
2008-07-15,43.41
2008-07-16,44.81
2008-07-17,45.65
2008-07-18,45.4
2008-07-21,45.06
2008-07-22,44.98
2008-07-23,43.74
2008-07-24,42.99
2008-07-25,43.61
2008-07-28,45.31
2008-07-29,45.63
2008-07-30,46.1
2008-07-31,45.86
2008-08-01,46.8
2008-08-04,47.31
2008-08-05,47.57
2008-08-06,49.46
2008-08-07,47.7
2008-08-08,47.41
2008-08-11,46.3
2008-08-12,46.26
2008-08-13,46.69
2008-08-14,47.08
2008-08-15,47.35
2008-08-18,47.4
2008-08-19,48.15
2008-08-20,48.05
2008-08-21,47.32
2008-08-22,47.31
2008-08-25,46.25
2008-08-26,45.27
2008-08-27,44.57
2008-08-28,44.895
2008-08-29,44.55
2008-09-02,45.68
2008-09-03,45.41
2008-09-04,44.81
2008-09-05,44.4
2008-09-08,46.25
2008-09-09,45.85
2008-09-10,43.56
2008-09-11,44.5552
2008-09-12,46.19
2008-09-15,44.29
2008-09-16,42.92
2008-09-17,39.2
2008-09-18,41.0
2008-09-19,40.85
2008-09-22,40.75
2008-09-23,40.67
2008-09-24,39.68
2008-09-25,39.8846
2008-09-26,38.98
2008-09-29,34.76
2008-09-30,37.86
2008-10-01,38.23
2008-10-02,36.91
2008-10-03,36.71
2008-10-06,32.67
2008-10-07,30.99
2008-10-08,30.87
2008-10-09,28.71
2008-10-10,26.39
2008-10-13,32.56
2008-10-14,31.33
2008-10-15,28.21
2008-10-16,27.48
2008-10-17,28.54
2008-10-20,29.27
2008-10-21,27.44
2008-10-22,24.45
2008-10-23,22.67
2008-10-24,20.62
2008-10-27,19.25
2008-10-28,22.75
2008-10-29,24.07
2008-10-30,25.45
2008-10-31,25.29
2008-11-03,26.24
2008-11-04,29.2
2008-11-05,27.63
2008-11-06,26.88
2008-11-07,28.23
2008-11-10,29.1
2008-11-11,27.79
2008-11-12,26.75
2008-11-13,29.09
2008-11-14,28.07
2008-11-17,27.37
2008-11-18,27.32
2008-11-19,24.72
2008-11-20,23.15
2008-11-21,24.8175
2008-11-24,26.96
2008-11-25,26.75
2008-11-26,28.34
2008-11-28,27.51
2008-12-01,26.26
2008-12-02,27.06
2008-12-03,27.17
2008-12-04,26.68
2008-12-05,27.82
2008-12-08,28.98
2008-12-09,28.33
2008-12-10,29.37
2008-12-11,29.2
2008-12-12,29.35
2008-12-15,29.4
2008-12-16,30.77
2008-12-17,30.64
2008-12-18,29.94
2008-12-19,30.0358
2008-12-22,29.79
2008-12-23,29.65
2008-12-24,29.66
2008-12-26,29.87
2008-12-29,29.51
2008-12-30,29.94
2008-12-31,30.05
2009-01-02,32.2
2009-01-05,31.72
2009-01-06,31.85
2009-01-07,30.49
2009-01-08,30.06
2009-01-09,29.3
2009-01-12,28.74
2009-01-13,28.75
2009-01-14,27.36
2009-01-15,29.12
2009-01-16,29.46
2009-01-20,28.1
2009-01-21,29.34
2009-01-22,28.51
2009-01-23,28.65
2009-01-26,28.74
2009-01-27,28.66
2009-01-28,29.23
2009-01-29,28.23
2009-01-30,28.143
2009-02-02,28.28
2009-02-03,28.48
2009-02-04,27.28
2009-02-05,27.05
2009-02-06,28.21
2009-02-09,27.5
2009-02-10,26.01
2009-02-11,26.26
2009-02-12,26.5
2009-02-13,26.49
2009-02-17,24.57
2009-02-18,24.74
2009-02-19,24.4
2009-02-20,23.7
2009-02-23,23.41
2009-02-24,23.88
2009-02-25,23.36
2009-02-26,23.75
2009-02-27,23.07
2009-03-02,20.99
2009-03-03,20.63
2009-03-04,21.48
2009-03-05,19.9
2009-03-06,19.7876
2009-03-09,19.95
2009-03-10,21.42
2009-03-11,22.0
2009-03-12,22.07
2009-03-13,24.5
2009-03-16,25.04
2009-03-17,25.66
2009-03-18,25.73
2009-03-19,25.27
2009-03-20,25.54
2009-03-23,26.51
2009-03-24,26.01
2009-03-25,26.26
2009-03-26,26.25
2009-03-27,25.59
2009-03-30,24.73
2009-03-31,25.32
2009-04-01,25.31
2009-04-02,26.73
2009-04-03,28.15
2009-04-06,27.89
2009-04-07,26.92
2009-04-08,27.07
2009-04-09,27.8
2009-04-13,28.02
2009-04-14,28.1923
2009-04-15,28.29
2009-04-16,28.84
2009-04-17,29.28
2009-04-20,28.11
2009-04-21,29.2
2009-04-22,30.05
2009-04-23,30.24
2009-04-24,30.26
2009-04-27,27.8
2009-04-28,27.45
2009-04-29,29.7
2009-04-30,28.3
2009-05-01,28.19
2009-05-04,28.93
2009-05-05,29.21
2009-05-06,30.69
2009-05-07,30.74
2009-05-08,31.44
2009-05-11,31.5
2009-05-12,31.12
2009-05-13,30.65
2009-05-14,31.26
2009-05-15,31.15
2009-05-18,31.7001
2009-05-19,33.15
2009-05-20,32.94
2009-05-21,32.08
2009-05-22,32.68
2009-05-26,33.38
2009-05-27,32.86
2009-05-28,32.66
2009-05-29,32.69
2009-06-01,34.38
2009-06-02,34.95
2009-06-03,33.95
2009-06-04,34.52
2009-06-05,34.52
2009-06-08,33.59
2009-06-09,32.67
2009-06-10,32.99
2009-06-11,34.08
2009-06-12,32.99
2009-06-15,32.06
2009-06-16,31.0
2009-06-17,31.06
2009-06-18,31.4
2009-06-19,31.02
2009-06-22,29.73
2009-06-23,30.02
2009-06-24,30.97
2009-06-25,31.44
2009-06-26,31.89
2009-06-29,31.98
2009-06-30,32.26
2009-07-01,33.0
2009-07-02,32.49
2009-07-06,31.7
2009-07-07,30.61
2009-07-08,31.09
2009-07-09,30.98
2009-07-10,30.68
2009-07-13,32.13
2009-07-14,32.24
2009-07-15,33.75
2009-07-16,33.2
2009-07-17,33.07
2009-07-20,33.36
2009-07-21,33.47
2009-07-22,33.69
2009-07-23,35.36
2009-07-24,35.23
2009-07-27,35.49
2009-07-28,36.206
2009-07-29,36.28
2009-07-30,37.41
2009-07-31,38.6
2009-08-03,39.99
2009-08-04,39.27
2009-08-05,40.0
2009-08-06,39.4775
2009-08-07,39.96
2009-08-10,39.78
2009-08-11,38.21
2009-08-12,37.83
2009-08-13,38.0
2009-08-14,37.92
2009-08-17,36.99
2009-08-18,36.87
2009-08-19,36.76
2009-08-20,38.15
2009-08-21,38.92
2009-08-24,38.37
2009-08-25,38.74
2009-08-26,38.58
2009-08-27,38.0
2009-08-28,38.28
2009-08-31,36.33
2009-09-01,34.4
2009-09-02,34.85
2009-09-03,35.79
2009-09-04,36.44
2009-09-08,37.42
2009-09-09,36.9
2009-09-10,36.47
2009-09-11,36.97
2009-09-14,36.35
2009-09-15,36.35
