Date,Closing Price
2005-09-12,39.0511
2005-09-13,39.1294
2005-09-14,38.9043
2005-09-15,38.7183
2005-09-16,39.1489
2005-09-19,40.4702
2005-09-20,40.3723
2005-09-21,40.3821
2005-09-22,40.5485
2005-09-23,41.3021
2005-09-26,41.5272
2005-09-27,41.5174
2005-09-28,42.183
2005-09-29,42.7702
2005-09-30,42.9366
2005-10-03,43.4553
2005-10-04,43.2204
2005-10-05,41.9187
2005-10-06,39.9026
2005-10-07,39.6383
2005-10-10,40.1277
2005-10-11,39.6677
2005-10-12,39.1489
2005-10-13,38.6784
2005-10-14,39.4012
2005-10-17,39.1489
2005-10-18,39.0511
2005-10-19,39.834
2005-10-20,38.9728
2005-10-21,38.7868
2005-10-24,39.1489
2005-10-25,38.3562
2005-10-26,37.8668
2005-10-27,37.2013
2005-10-28,38.0234
2005-10-31,38.2191
2005-11-01,39.2196
2005-11-02,40.0494
2005-11-03,39.5404
2005-11-04,39.1587
2005-11-07,40.1277
2005-11-08,40.5191
2005-11-09,40.6268
2005-11-10,41.3511
2005-11-11,41.3315
2005-11-14,41.1064
2005-11-15,41.3217
2005-11-16,41.3119
2005-11-17,43.1226
2005-11-18,42.9072
2005-11-21,43.0638
2005-11-22,42.6332
2005-11-23,43.8468
2005-11-25,43.5532
2005-11-28,42.966
2005-11-29,42.7898
2005-11-30,42.3396
2005-12-01,43.4455
2005-12-02,43.8008
2005-12-05,44.0621
2005-12-06,44.5087
2005-12-07,43.3672
2005-12-08,43.0925
2005-12-09,42.3298
2005-12-12,42.1844
2005-12-13,42.8583
2005-12-14,42.6234
2005-12-15,43.5043
2005-12-16,43.5826
2005-12-19,42.2809
2005-12-20,42.3494
2005-12-21,43.8468
2005-12-22,44.0621
2005-12-23,44.8843
2005-12-27,44.0034
2005-12-28,43.7098
2005-12-29,43.8957
2005-12-30,43.5532
2006-01-03,43.9936
2006-01-04,44.4047
2006-01-05,44.2677
2006-01-06,44.6591
2006-01-09,44.5123
2006-01-10,42.966
2006-01-11,43.2889
2006-01-12,43.0932
2006-01-13,42.9757
2006-01-17,43.0149
2006-01-18,42.9562
2006-01-19,42.5451
2006-01-20,43.4847
2006-01-23,43.7294
2006-01-24,43.7294
2006-01-25,44.7081
2006-01-26,47.6613
2006-01-27,47.7617
2006-01-30,47.9183
2006-01-31,48.7894
2006-02-01,48.1826
2006-02-02,47.8553
2006-02-03,48.3685
2006-02-06,48.5447
2006-02-07,47.6736
2006-02-08,47.1745
2006-02-09,47.7226
2006-02-10,47.4681
2006-02-13,47.2723
2006-02-14,46.3132
2006-02-15,46.7732
2006-02-16,47.4485
2006-02-17,46.9787
2006-02-21,46.6753
2006-02-22,47.2136
2006-02-23,46.3328
2006-02-24,47.3213
2006-02-27,47.3604
2006-02-28,46.783
2006-03-01,46.9787
2006-03-02,46.9787
2006-03-03,46.8123
2006-03-06,45.3345
2006-03-07,44.5221
2006-03-08,43.5043
2006-03-09,43.1519
2006-03-10,42.966
2006-03-13,42.8191
2006-03-14,43.6119
2006-03-15,44.3851
2006-03-16,43.4749
2006-03-17,43.4064
2006-03-20,43.1911
2006-03-21,42.0949
2006-03-22,42.4962
2006-03-23,42.966
2006-03-24,43.1128
2006-03-27,42.6919
2006-03-28,42.594
2006-03-29,42.7213
2006-03-30,42.3885
2006-03-31,42.6234
2006-04-03,42.9549
2006-04-04,44.0817
2006-04-05,44.1357
2006-04-06,43.7
2006-04-07,43.3574
2006-04-10,42.7213
2006-04-11,41.6447
2006-04-12,42.4277
2006-04-13,42.8877
2006-04-17,42.966
2006-04-18,43.8468
2006-04-19,41.4685
2006-04-20,41.9187
2006-04-21,42.2515
2006-04-24,41.8209
2006-04-25,42.0851
2006-04-26,42.3983
2006-04-27,42.4179
2006-04-28,42.7604
2006-05-01,42.8681
2006-05-02,41.7426
2006-05-03,41.8991
2006-05-04,42.3885
2006-05-05,44.1306
2006-05-08,44.6885
2006-05-09,45.9217
2006-05-10,44.7766
2006-05-11,44.1991
2006-05-12,42.9757
2006-05-15,42.7604
2006-05-16,43.0932
2006-05-17,41.126
2006-05-18,40.754
2006-05-19,40.6366
2006-05-22,38.5519
2006-05-23,38.9532
2006-05-24,37.8962
2006-05-25,39.1
2006-05-26,39.5111
2006-05-30,38.5128
2006-05-31,39.6187
2006-06-01,40.4115
2006-06-02,40.803
2006-06-05,39.9417
2006-06-06,38.777
2006-06-07,38.1898
2006-06-08,37.7885
2006-06-09,37.0447
2006-06-12,37.2894
2006-06-13,36.7315
2006-06-14,37.5634
2006-06-15,38.5128
2006-06-16,37.857
2006-06-19,36.986
2006-06-20,37.5634
2006-06-21,37.6123
2006-06-22,37.7885
2006-06-23,37.397
2006-06-26,37.2796
2006-06-27,36.5162
2006-06-28,36.8685
2006-06-29,37.9745
2006-06-30,39.4817
2006-07-03,40.7638
2006-07-05,39.3545
2006-07-06,40.2451
2006-07-07,40.1962
2006-07-10,40.1668
2006-07-11,39.9906
2006-07-12,39.8732
2006-07-13,38.5715
2006-07-14,37.2013
2006-07-17,36.8587
2006-07-18,37.0437
2006-07-19,38.5617
2006-07-20,37.906
2006-07-21,37.4557
2006-07-24,38.4149
2006-07-25,38.3757
2006-07-26,38.4051
2006-07-27,37.7689
2006-07-28,38.2877
2006-07-31,38.2583
2006-08-01,37.994
2006-08-02,38.4736
2006-08-03,38.3855
2006-08-04,39.2077
2006-08-07,39.2762
2006-08-08,39.2566
2006-08-09,38.7672
2006-08-10,38.9728
2006-08-11,38.6694
2006-08-14,38.1898
2006-08-15,38.826
2006-08-16,39.7264
2006-08-17,39.7557
2006-08-18,39.7362
2006-08-21,39.7655
2006-08-22,39.5111
2006-08-23,39.4817
2006-08-24,39.237
2006-08-25,39.9417
2006-08-28,41.1162
2006-08-29,41.6545
2006-08-30,42.6038
2006-08-31,42.6332
2006-09-01,42.6919
2006-09-05,42.6723
2006-09-06,41.5077
2006-09-07,40.5779
2006-09-08,41.3706
2006-09-11,41.4391
2006-09-12,42.78
2006-09-13,43.4162
2006-09-14,44.1991
2006-09-15,44.483
2006-09-18,44.5319
2006-09-19,44.7179
2006-09-20,45.5498
2006-09-21,45.0213
2006-09-22,45.1485
2006-09-25,44.9723
2006-09-26,45.0702
2006-09-27,44.9528
2006-09-28,44.6689
2006-09-29,44.4145
2006-10-02,44.1698
2006-10-03,44.1502
2006-10-04,44.5809
2006-10-05,45.3149
2006-10-06,44.5809
2006-10-09,44.5319
2006-10-10,44.4243
2006-10-11,43.8957
2006-10-12,43.6511
2006-10-13,44.3362
2006-10-16,44.2677
2006-10-17,44.2481
2006-10-18,44.3655
2006-10-19,44.434
2006-10-20,44.346
2006-10-23,45.7847
2006-10-24,46.0489
2006-10-25,47.1255
2006-10-26,47.1549
2006-10-27,46.9004
2006-10-30,46.6362
2006-10-31,47.3506
2006-11-01,48.3587
2006-11-02,48.1923
2006-11-03,48.0945
2006-11-06,48.6523
2006-11-07,48.9068
2006-11-08,48.7502
2006-11-09,48.4762
2006-11-10,48.4566
2006-11-13,48.4762
2006-11-14,48.7698
2006-11-15,50.003
2006-11-16,50.3651
2006-11-17,50.3357
2006-11-20,49.5234
2006-11-21,49.7877
2006-11-22,49.6898
2006-11-24,48.2315
2006-11-27,47.9085
2006-11-28,46.4111
2006-11-29,47.7226
2006-11-30,47.517
2006-12-01,47.0081
2006-12-04,48.0553
2006-12-05,45.8532
2006-12-06,45.9021
2006-12-07,45.5009
2006-12-08,45.9706
2006-12-11,47.0864
2006-12-12,46.8319
2006-12-13,47.2919
2006-12-14,48.114
2006-12-15,48.1238
2006-12-18,48.0455
2006-12-19,48.026
2006-12-20,47.8009
2006-12-21,47.7519
2006-12-22,47.0766
2006-12-26,47.1157
2006-12-27,47.3115
2006-12-28,47.2332
2006-12-29,47.1157
2007-01-03,47.4681
2007-01-04,47.654
2007-01-05,47.057
2007-01-08,46.9689
2007-01-09,46.6264
2007-01-10,46.1077
2007-01-11,46.7047
2007-01-12,46.8319
2007-01-16,47.1647
2007-01-17,47.2332
2007-01-18,47.517
2007-01-19,48.2119
2007-01-22,48.2413
2007-01-23,48.5594
2007-01-24,48.4174
2007-01-25,47.6736
2007-01-26,47.8498
2007-01-29,47.6149
2007-01-30,47.5464
2007-01-31,48.3587
2007-02-01,48.3881
2007-02-02,48.2217
2007-02-05,47.9574
2007-02-06,47.8889
2007-02-07,48.0162
2007-02-08,47.9281
2007-02-09,47.8204
2007-02-12,48.4077
2007-02-13,48.4957
2007-02-14,50.0519
2007-02-15,49.8757
2007-02-16,49.6311
2007-02-20,49.6017
2007-02-21,48.2217
2007-02-22,49.0732
2007-02-23,49.2004
2007-02-26,48.9753
2007-02-27,46.2153
2007-02-28,46.7243
2007-03-01,46.0
2007-03-02,45.9804
2007-03-05,45.7553
2007-03-06,47.3898
2007-03-07,47.6345
2007-03-08,47.8791
2007-03-09,47.9868
2007-03-12,48.2021
2007-03-13,47.1745
2007-03-14,47.1451
2007-03-15,47.7128
2007-03-16,47.9672
2007-03-19,48.4957
2007-03-20,48.8089
2007-03-21,50.0617
2007-03-22,49.9247
2007-03-23,49.8562
2007-03-26,49.357
2007-03-27,49.22
2007-03-28,48.6915
2007-03-29,48.8481
2007-03-30,48.7698
2007-04-02,49.406
2007-04-03,49.6017
2007-04-04,49.6996
2007-04-05,49.8464
2007-04-09,50.4238
2007-04-10,50.277
2007-04-11,50.0519
2007-04-12,50.4826
2007-04-13,50.9915
2007-04-16,51.6766
2007-04-17,51.9115
2007-04-18,50.3064
2007-04-19,50.003
2007-04-20,50.1987
2007-04-23,50.1302
2007-04-24,49.2787
2007-04-25,49.6115
2007-04-26,49.0047
2007-04-27,48.9362
2007-04-30,48.3489
2007-05-01,48.2413
2007-05-02,49.1174
2007-05-03,50.1009
2007-05-04,51.0404
2007-05-07,51.0013
2007-05-08,50.4434
2007-05-09,50.5315
2007-05-10,49.7681
2007-05-11,50.7151
2007-05-14,50.6098
2007-05-15,50.1302
2007-05-16,50.5804
2007-05-17,50.3357
2007-05-18,50.3064
2007-05-21,50.1694
2007-05-22,48.3391
2007-05-23,48.2706
2007-05-24,47.2919
2007-05-25,47.9574
2007-05-29,47.6051
2007-05-30,47.8987
2007-05-31,48.0162
2007-06-01,48.9362
2007-06-04,49.0145
2007-06-05,49.0047
2007-06-06,48.486
2007-06-07,48.026
2007-06-08,48.2217
2007-06-11,48.3979
2007-06-12,48.3685
2007-06-13,48.9068
2007-06-14,48.6915
2007-06-15,49.1221
2007-06-18,48.8677
2007-06-19,48.7111
2007-06-20,48.1826
2007-06-21,48.2609
2007-06-22,48.0162
2007-06-25,47.6834
2007-06-26,47.566
2007-06-27,47.6149
2007-06-28,48.0553
2007-06-29,48.4468
2007-07-02,48.9949
2007-07-03,49.2689
2007-07-05,49.2102
2007-07-06,48.8774
2007-07-09,48.4664
2007-07-10,47.9183
2007-07-11,48.1728
2007-07-12,48.1728
2007-07-13,48.0749
2007-07-16,48.2413
2007-07-17,47.9868
2007-07-18,48.0455
2007-07-19,48.2413
2007-07-20,48.3881
2007-07-23,49.0243
2007-07-24,48.2217
2007-07-25,48.0847
2007-07-26,46.7047
2007-07-27,46.597
2007-07-30,46.7536
2007-07-31,46.646
2007-08-01,45.9511
2007-08-02,46.9885
2007-08-03,46.1077
2007-08-06,46.0
2007-08-07,45.677
2007-08-08,45.9609
2007-08-09,44.1404
2007-08-10,43.9447
2007-08-13,44.3068
2007-08-14,43.1617
2007-08-15,42.3004
2007-08-16,41.0574
2007-08-17,41.7426
2007-08-20,42.6626
2007-08-21,43.0638
2007-08-22,44.7472
2007-08-23,45.08
2007-08-24,46.1762
2007-08-27,46.4013
2007-08-28,45.6379
2007-08-29,46.1957
2007-08-30,46.1566
2007-08-31,46.6655
2007-09-04,46.646
2007-09-05,46.1468
2007-09-06,46.3621
2007-09-07,46.0
2007-09-10,46.0685
2007-09-11,46.5872
2007-09-12,46.3328
2007-09-13,47.1745
2007-09-14,47.0766
2007-09-17,46.6557
2007-09-18,48.1532
2007-09-19,49.68
2007-09-20,48.5251
2007-09-21,48.76
2007-09-24,48.486
2007-09-25,48.0162
2007-09-26,48.4468
2007-09-27,49.0438
2007-09-28,49.494
2007-10-01,50.9915
2007-10-02,51.0502
2007-10-03,50.0421
2007-10-04,51.2264
2007-10-05,52.0779
2007-10-08,52.166
2007-10-09,52.8511
2007-10-10,52.9489
2007-10-11,52.0191
2007-10-12,52.9196
2007-10-15,52.3911
2007-10-16,51.7549
2007-10-17,52.4596
2007-10-18,52.9489
2007-10-19,52.1072
2007-10-22,51.5689
2007-10-23,52.3715
2007-10-24,52.6455
2007-10-25,52.9979
2007-10-26,53.9864
2007-10-29,53.3209
2007-10-30,52.0094
2007-10-31,51.9115
2007-11-01,51.383
2007-11-02,50.1204
2007-11-05,48.9068
2007-11-06,49.1417
2007-11-07,47.8987
2007-11-08,48.026
2007-11-09,46.8026
2007-11-12,46.4111
2007-11-13,46.9298
2007-11-14,46.4404
2007-11-15,46.0587
2007-11-16,45.814
2007-11-19,45.4715
2007-11-20,44.7081
2007-11-21,43.426
2007-11-23,44.0328
2007-11-26,43.0443
2007-11-27,43.2596
2007-11-28,46.2545
2007-11-29,46.7732
2007-11-30,47.0277
2007-12-03,46.2153
2007-12-04,45.8043
2007-12-05,46.4894
2007-12-06,48.5838
2007-12-07,48.8774
2007-12-10,49.4353
2007-12-11,48.3
2007-12-12,48.7013
2007-12-13,47.4681
2007-12-14,47.1647
2007-12-17,46.9885
2007-12-18,47.2919
2007-12-19,47.7617
2007-12-20,48.8579
2007-12-21,49.9443
2007-12-24,50.0715
2007-12-26,49.9345
2007-12-27,49.5821
2007-12-28,49.6898
2007-12-31,49.817
2008-01-02,49.6898
2008-01-03,50.6391
2008-01-04,49.7191
2008-01-07,49.6115
2008-01-08,48.6132
2008-01-09,47.3409
2008-01-10,48.026
2008-01-11,48.3098
2008-01-14,48.897
2008-01-15,47.243
2008-01-16,45.403
2008-01-17,45.1779
2008-01-18,45.1289
2008-01-22,44.806
2008-01-23,44.9626
2008-01-24,46.7145
2008-01-25,45.4226
2008-01-28,46.5383
2008-01-29,47.1255
2008-01-30,47.2038
2008-01-31,48.0064
2008-02-01,48.9655
2008-02-04,48.4566
2008-02-05,46.5383
2008-02-06,45.8923
2008-02-07,46.274
2008-02-08,46.274
2008-02-11,46.2447
2008-02-12,47.566
2008-02-13,48.4566
2008-02-14,47.6932
2008-02-15,47.4681
2008-02-19,49.2885
2008-02-20,50.2672
2008-02-21,50.1987
2008-02-22,51.0698
2008-02-25,52.1268
2008-02-26,52.0877
2008-02-27,51.7451
2008-02-28,52.2247
2008-02-29,50.7957
2008-03-03,50.1204
2008-03-04,50.1987
2008-03-05,50.5413
2008-03-06,50.8251
2008-03-07,50.6587
2008-03-10,48.3979
2008-03-11,51.2068
2008-03-12,51.2753
2008-03-13,50.2574
2008-03-14,49.6311
2008-03-17,49.2298
2008-03-18,49.4843
2008-03-19,47.8791
2008-03-20,47.8106
2008-03-24,48.7209
2008-03-25,49.7583
2008-03-26,49.5038
2008-03-27,50.4043
2008-03-28,50.4043
2008-03-31,51.0502
2008-04-01,52.3617
2008-04-02,52.9945
2008-04-03,53.223
2008-04-04,53.3111
2008-04-07,52.714
2008-04-08,52.5873
2008-04-09,53.2817
2008-04-10,52.4009
2008-04-11,51.7549
2008-04-14,50.737
2008-04-15,49.3081
2008-04-16,49.9051
2008-04-17,50.3455
2008-04-18,50.9426
2008-04-21,51.3145
2008-04-22,51.5787
2008-04-23,51.9506
2008-04-24,51.7451
2008-04-25,51.6766
2008-04-28,52.2247
2008-04-29,51.2068
2008-04-30,51.2362
2008-05-01,53.4481
2008-05-02,52.8511
2008-05-05,51.8626
2008-05-06,51.3243
2008-05-07,50.4043
2008-05-08,50.277
2008-05-09,50.1302
2008-05-12,50.5511
2008-05-13,50.4532
2008-05-14,50.3162
2008-05-15,51.2362
2008-05-16,51.6472
2008-05-19,51.9409
2008-05-20,52.3421
2008-05-21,51.8234
2008-05-22,51.7353
2008-05-23,51.4123
2008-05-27,51.4515
2008-05-28,51.334
2008-05-29,51.4613
2008-05-30,50.7664
2008-06-02,50.3749
2008-06-03,49.7974
2008-06-04,48.1434
2008-06-05,49.3766
2008-06-06,47.9574
2008-06-09,45.4617
2008-06-10,45.2464
2008-06-11,43.0638
2008-06-12,44.0426
2008-06-13,44.3557
2008-06-16,43.9349
2008-06-17,43.7489
2008-06-18,44.1698
2008-06-19,51.3928
2008-06-20,43.5238
2008-06-23,42.8044
2008-06-24,42.8387
2008-06-25,43.9936
2008-06-26,42.2221
2008-06-27,40.8617
2008-06-30,42.0557
2008-07-01,40.6953
2008-07-02,39.6677
2008-07-03,39.5306
2008-07-07,39.8732
2008-07-08,42.3689
2008-07-09,41.997
2008-07-10,41.3119
2008-07-11,40.5485
2008-07-14,39.9319
2008-07-15,40.1472
2008-07-16,41.3902
2008-07-17,43.1128
2008-07-18,43.3477
2008-07-21,41.8991
2008-07-22,43.0638
2008-07-23,45.4226
2008-07-24,45.0213
2008-07-25,44.9821
2008-07-28,43.1766
2008-07-29,43.9153
2008-07-30,43.2791
2008-07-31,44.0915
2008-08-01,44.8255
2008-08-04,44.0621
2008-08-05,44.6298
2008-08-06,45.266
2008-08-07,42.9855
2008-08-08,43.2596
2008-08-11,42.966
2008-08-12,41.8502
2008-08-13,41.4783
2008-08-14,41.7523
2008-08-15,40.9498
2008-08-18,40.2745
2008-08-19,39.3055
2008-08-20,39.7557
2008-08-21,40.3234
2008-08-22,40.7345
2008-08-25,39.4426
2008-08-26,39.5502
2008-08-27,40.6855
2008-08-28,42.2809
2008-08-29,43.0736
2008-09-02,44.0915
2008-09-03,44.4575
2008-09-04,44.483
2008-09-05,42.594
2008-09-08,44.9626
2008-09-09,44.806
2008-09-10,44.6102
2008-09-11,43.2671
2008-09-12,43.8566
2008-09-15,41.9397
2008-09-16,39.9613
2008-09-17,36.9982
2008-09-18,36.7021
2008-09-19,39.8047
2008-09-22,39.0327
2008-09-23,38.7574
2008-09-24,38.8553
2008-09-25,40.6953
2008-09-26,42.2711
2008-09-29,39.1489
2008-09-30,42.0753
2008-10-01,42.0753
2008-10-02,40.0885
2008-10-03,38.6302
2008-10-06,34.2553
2008-10-07,32.7481
2008-10-08,31.3191
2008-10-09,30.2915
2008-10-10,27.5706
2008-10-13,35.4298
2008-10-14,35.234
2008-10-15,31.0647
2008-10-16,31.7987
2008-10-17,32.0532
2008-10-20,33.766
2008-10-21,31.0549
2008-10-22,28.794
2008-10-23,29.5281
2008-10-24,28.0306
2008-10-27,27.5217
2008-10-28,32.4447
2008-10-29,30.9766
2008-10-30,36.3009
2008-10-31,35.0383
2008-11-03,34.0987
2008-11-04,35.4406
2008-11-05,35.1264
2008-11-06,34.2553
2008-11-07,34.8915
2008-11-10,36.2226
2008-11-11,35.7626
2008-11-12,32.0532
2008-11-13,34.4119
2008-11-14,31.6128
2008-11-17,30.7319
2008-11-18,31.5149
2008-11-19,30.0957
2008-11-20,27.7957
2008-11-21,29.9098
2008-11-24,31.3094
2008-11-25,30.9766
2008-11-26,32.9634
2008-11-28,32.5915
2008-12-01,30.1545
2008-12-02,30.8298
2008-12-03,30.5753
2008-12-04,29.7043
2008-12-05,32.0336
2008-12-08,33.5702
2008-12-09,32.7872
2008-12-10,32.5328
2008-12-11,31.2702
2008-12-12,33.1298
2008-12-15,32.3566
2008-12-16,33.7965
2008-12-17,34.0224
2008-12-18,33.1112
2008-12-19,33.3451
2008-12-22,33.1689
2008-12-23,33.2766
2008-12-24,32.797
2008-12-26,33.0319
2008-12-29,33.0809
2008-12-30,33.2472
2008-12-31,34.363
2009-01-02,35.1949
2009-01-05,35.3123
2009-01-06,36.8
2009-01-07,35.694
2009-01-08,37.1034
2009-01-09,37.906
2009-01-12,37.4264
2009-01-13,37.446
2009-01-14,35.8311
2009-01-15,35.3026
2009-01-16,35.9583
2009-01-20,33.9911
2009-01-21,33.8638
2009-01-22,33.5604
2009-01-23,33.4723
2009-01-26,33.6191
2009-01-27,34.0987
2009-01-28,35.6353
2009-01-29,35.9583
2009-01-30,34.6272
2009-02-02,35.6647
2009-02-03,36.7413
2009-02-04,36.8
2009-02-05,37.3774
2009-02-06,37.3921
2009-02-09,37.2209
2009-02-10,35.4396
2009-02-11,35.3515
2009-02-12,35.234
2009-02-13,36.1736
2009-02-17,34.8719
2009-02-18,35.2535
2009-02-19,34.4511
2009-02-20,33.8932
2009-02-23,33.5996
2009-02-24,35.7234
2009-02-25,35.0774
2009-02-26,34.8621
2009-02-27,34.2602
2009-03-02,32.1119
2009-03-03,31.9553
2009-03-04,32.8264
2009-03-05,31.1136
2009-03-06,31.1136
2009-03-09,30.5557
2009-03-10,32.1511
2009-03-11,31.9553
2009-03-12,33.0809
2009-03-13,33.5996
2009-03-16,34.1868
2009-03-17,34.7447
2009-03-18,35.7332
2009-03-19,35.2243
2009-03-20,34.3434
2009-03-23,35.9191
2009-03-24,35.2047
2009-03-25,35.7234
2009-03-26,35.5179
2009-03-27,34.9404
2009-03-30,33.7953
2009-03-31,33.5213
2009-04-01,34.2455
2009-04-02,34.2357
2009-04-03,34.7447
2009-04-06,34.5783
2009-04-07,33.8736
2009-04-08,34.6272
2009-04-09,35.4983
2009-04-13,35.8213
2009-04-14,34.6957
2009-04-15,36.1031
2009-04-16,36.9174
2009-04-17,36.4672
2009-04-20,34.7643
2009-04-21,33.6681
2009-04-22,34.2847
2009-04-23,34.4315
2009-04-24,34.4804
2009-04-27,33.3255
2009-04-28,34.1574
2009-04-29,34.8328
2009-04-30,34.637
2009-05-01,36.2128
2009-05-04,37.2894
2009-05-05,37.0936
2009-05-06,37.2796
2009-05-07,37.0251
2009-05-08,37.1034
2009-05-11,37.3481
2009-05-12,37.2404
2009-05-13,36.3204
2009-05-14,37.1719
2009-05-15,37.7102
2009-05-18,39.374
2009-05-19,39.697
2009-05-20,39.7362
2009-05-21,38.5715
2009-05-22,39.1391
2009-05-26,40.7638
2009-05-27,39.3055
2009-05-28,40.3234
2009-05-29,41.2728
2009-06-01,41.5468
2009-06-02,41.4783
2009-06-03,40.8617
2009-06-04,41.0574
2009-06-05,41.0574
2009-06-08,41.8111
2009-06-09,42.4179
2009-06-10,42.32
2009-06-11,43.24
2009-06-12,43.3183
2009-06-15,43.2204
2009-06-16,42.8094
2009-06-17,42.7311
2009-06-18,43.1715
2009-06-19,43.1911
2009-06-22,43.0638
2009-06-23,42.506
2009-06-24,43.8272
2009-06-25,44.4634
2009-06-26,44.8451
2009-06-29,44.6689
2009-06-30,45.6085
