Date,Closing Price
2005-04-07,7.9198
2005-04-08,7.3199
2005-04-11,7.1999
2005-04-12,7.4399
2005-04-13,7.6798
2005-04-14,7.1999
2005-04-15,7.0799
2005-04-18,7.3799
2005-04-19,7.9798
2005-04-20,7.7998
2005-04-21,8.2198
2005-04-22,7.9198
2005-04-25,8.2798
2005-04-26,7.7398
2005-04-27,7.8598
2005-04-28,7.6798
2005-04-29,7.7866
2005-05-02,7.7998
2005-05-03,7.9798
2005-05-04,7.9198
2005-05-05,7.7398
2005-05-06,7.5598
2005-05-09,7.6798
2005-05-10,7.3799
2005-05-11,7.2599
2005-05-12,7.1999
2005-05-13,7.1399
2005-05-16,7.3799
2005-05-17,7.3799
2005-05-18,7.4999
2005-05-19,7.6198
2005-05-20,7.3799
2005-05-23,7.1999
2005-05-24,7.1399
2005-05-25,7.0799
2005-05-26,6.8999
2005-05-27,6.8399
2005-05-31,5.9399
2005-06-01,6.6599
2005-06-02,6.7799
2005-06-03,6.3599
2005-06-06,6.1199
2005-06-07,6.1199
2005-06-08,6.1199
2005-06-09,6.1199
2005-06-10,6.1199
2005-06-13,6.2999
2005-06-14,6.1199
2005-06-15,7.1999
2005-06-16,7.4399
2005-06-17,7.6798
2005-06-20,8.2198
2005-06-21,8.9998
2005-06-22,8.2198
2005-06-23,7.9798
2005-06-24,7.4417
2005-06-27,7.7398
2005-06-28,7.5598
2005-06-29,7.4399
2005-06-30,7.6798
2005-07-01,7.6198
2005-07-05,7.6198
2005-07-06,7.7398
2005-07-07,7.6798
2005-07-08,7.6798
2005-07-11,7.7398
2005-07-12,7.6198
2005-07-13,7.5598
2005-07-14,7.4399
2005-07-15,7.3799
2005-07-18,7.4399
2005-07-19,7.4399
2005-07-20,7.6798
2005-07-21,7.6798
2005-07-22,7.7398
2005-07-25,7.7398
2005-07-26,8.0998
2005-07-27,7.8598
2005-07-28,8.3398
2005-07-29,8.1598
2005-08-01,7.9798
2005-08-02,7.8598
2005-08-03,7.7998
2005-08-04,7.8598
2005-08-05,7.6798
2005-08-08,7.4999
2005-08-09,7.6798
2005-08-10,7.8598
2005-08-11,7.7998
2005-08-12,7.7998
2005-08-15,7.5598
2005-08-16,7.7398
2005-08-17,7.7398
2005-08-18,8.2198
2005-08-19,8.8798
2005-08-22,9.8998
2005-08-23,9.7198
2005-08-24,9.1198
2005-08-25,8.9398
2005-08-26,9.5398
2005-08-29,9.7798
2005-08-30,10.0798
2005-08-31,9.8398
2005-09-01,9.5998
2005-09-02,9.2998
2005-09-06,9.3598
2005-09-07,9.4198
2005-09-08,9.1198
2005-09-09,9.1798
2005-09-12,9.3598
2005-09-13,9.2998
2005-09-14,9.7198
2005-09-15,9.4798
2005-09-16,9.8998
2005-09-19,9.8998
2005-09-20,10.3198
2005-09-21,10.1998
2005-09-22,10.1398
2005-09-23,10.4998
2005-09-26,10.4998
2005-09-27,10.3198
2005-09-28,9.7198
2005-09-29,9.7198
2005-09-30,10.3798
2005-10-03,10.6198
2005-10-04,10.4998
2005-10-05,10.1998
2005-10-06,10.3198
2005-10-07,10.1998
2005-10-10,10.1998
2005-10-11,10.0198
2005-10-12,9.5998
2005-10-13,9.5998
2005-10-14,9.4198
2005-10-17,9.3598
2005-10-18,9.2398
2005-10-19,9.2998
2005-10-20,8.6998
2005-10-21,8.3998
2005-10-24,8.4598
2005-10-25,8.3998
2005-10-26,8.6398
2005-10-27,8.4598
2005-10-28,8.6398
2005-10-31,9.0598
2005-11-01,8.9998
2005-11-02,9.2998
2005-11-03,9.6598
2005-11-04,10.1398
2005-11-07,10.1998
2005-11-08,10.1098
2005-11-09,10.4998
2005-11-10,10.6198
2005-11-11,10.6798
2005-11-14,10.6798
2005-11-15,10.7998
2005-11-16,10.4998
2005-11-17,10.8598
2005-11-18,10.4998
2005-11-21,10.4398
2005-11-22,11.3998
2005-11-23,11.6398
2005-11-25,11.5798
2005-11-28,11.8198
2005-11-29,11.8798
2005-11-30,11.8798
2005-12-01,11.935
2005-12-02,11.8798
2005-12-05,11.9398
2005-12-06,11.8198
2005-12-07,12.1198
2005-12-08,12.2398
2005-12-09,12.1198
2005-12-12,11.9998
2005-12-13,12.2998
2005-12-14,11.8198
2005-12-15,11.6398
2005-12-16,11.3998
2005-12-19,10.9798
2005-12-20,10.9798
2005-12-21,10.9198
2005-12-22,10.9198
2005-12-23,10.9198
2005-12-27,11.0398
2005-12-28,10.8598
2005-12-29,11.2198
2005-12-30,11.5798
2006-01-03,11.5798
2006-01-04,11.9986
2006-01-05,11.9398
2006-01-06,11.6998
2006-01-09,11.6998
2006-01-10,11.9398
2006-01-11,12.4798
2006-01-12,12.1798
2006-01-13,13.0797
2006-01-17,12.7797
2006-01-18,12.6597
2006-01-19,12.7197
2006-01-20,12.7197
2006-01-23,12.5997
2006-01-24,12.7797
2006-01-25,12.4798
2006-01-26,13.0197
2006-01-27,12.7197
2006-01-30,12.7797
2006-01-31,12.7197
2006-02-01,12.7797
2006-02-02,12.5397
2006-02-03,12.2998
2006-02-06,11.9998
2006-02-07,11.6998
2006-02-08,11.9398
2006-02-09,12.1798
2006-02-10,12.0598
2006-02-13,11.2198
2006-02-14,11.7598
2006-02-15,11.8798
2006-02-16,11.9998
2006-02-17,11.8798
2006-02-21,11.6998
2006-02-22,11.6998
2006-02-23,11.5798
2006-02-24,11.5798
2006-02-27,10.9798
2006-02-28,11.3998
2006-03-01,11.3398
2006-03-02,11.3398
2006-03-03,11.0998
2006-03-06,10.9198
2006-03-07,10.8598
2006-03-08,11.0998
2006-03-09,11.9998
2006-03-10,12.6597
2006-03-13,12.5397
2006-03-14,12.4798
2006-03-15,12.4798
2006-03-16,12.4198
2006-03-17,12.4198
2006-03-20,13.6197
2006-03-21,14.2797
2006-03-22,14.3997
2006-03-23,14.3997
2006-03-24,15.2397
2006-03-27,14.5797
2006-03-28,14.8797
2006-03-29,14.9997
2006-03-30,14.8197
2006-03-31,14.5197
2006-04-03,14.0997
2006-04-04,14.8197
2006-04-05,14.5797
2006-04-06,14.5197
2006-04-07,14.6397
2006-04-10,14.1597
2006-04-11,13.7937
2006-04-12,14.4597
2006-04-13,14.5197
2006-04-17,14.4597
2006-04-18,14.3997
2006-04-19,14.5797
2006-04-20,15.2997
2006-04-21,15.1197
2006-04-24,15.5397
2006-04-25,15.2997
2006-04-26,14.9997
2006-04-27,15.4797
2006-04-28,15.3597
2006-05-01,15.3597
2006-05-02,15.5397
2006-05-03,15.5997
2006-05-04,15.5397
2006-05-05,16.4997
2006-05-08,17.0325
2006-05-09,16.6797
2006-05-10,16.0797
2006-05-11,15.3597
2006-05-12,14.8797
2006-05-15,15.2397
2006-05-16,15.0597
2006-05-17,14.7597
2006-05-18,14.7597
2006-05-19,14.5797
2006-05-22,13.5597
2006-05-23,13.6797
2006-05-24,13.3197
2006-05-25,13.9197
2006-05-26,13.6797
2006-05-30,13.6797
2006-05-31,14.1507
2006-06-01,14.6997
2006-06-02,15.0597
2006-06-05,14.9997
2006-06-06,14.3397
2006-06-07,14.2197
2006-06-08,14.3397
2006-06-09,14.0397
2006-06-12,12.7197
2006-06-13,12.0598
2006-06-14,12.3598
2006-06-15,13.1997
2006-06-16,13.3197
2006-06-19,12.7197
2006-06-20,13.3797
2006-06-21,13.7397
2006-06-22,13.3797
2006-06-23,13.7397
2006-06-26,13.7997
2006-06-27,13.3797
2006-06-28,13.4997
2006-06-29,14.0997
2006-06-30,13.0797
2006-07-03,13.6797
2006-07-05,12.7197
2006-07-06,12.5397
2006-07-07,12.2398
2006-07-10,11.9986
2006-07-11,12.2356
2006-07-12,12.0598
2006-07-13,11.9998
2006-07-14,11.2798
2006-07-17,10.9798
2006-07-18,11.3998
2006-07-19,12.3598
2006-07-20,11.0944
2006-07-21,10.8394
2006-07-24,11.0398
2006-07-25,12.2392
2006-07-26,12.118
2006-07-27,11.4598
2006-07-28,12.1198
2006-07-31,11.8798
2006-08-01,11.5798
2006-08-02,11.7592
2006-08-03,11.0398
2006-08-04,11.3398
2006-08-07,10.7998
2006-08-08,10.6168
2006-08-09,10.4998
2006-08-10,10.6198
2006-08-11,10.4998
2006-08-14,11.6998
2006-08-15,11.8798
2006-08-16,11.7598
2006-08-17,12.1198
2006-08-18,12.1198
2006-08-21,11.8198
2006-08-22,11.8732
2006-08-23,11.5198
2006-08-24,11.6398
2006-08-25,11.4598
2006-08-28,11.5786
2006-08-29,11.6944
2006-08-30,11.4598
2006-08-31,11.8174
2006-09-01,11.6398
2006-09-05,12.0598
2006-09-06,11.761
2006-09-07,11.7598
2006-09-08,11.8198
2006-09-11,11.5198
2006-09-12,12.2998
2006-09-13,12.2398
2006-09-14,12.238
2006-09-15,12.5397
2006-09-18,12.2998
2006-09-19,11.9998
2006-09-20,12.2998
2006-09-21,12.0592
2006-09-22,11.8714
2006-09-25,12.178
2006-09-26,12.0598
2006-09-27,12.0598
2006-09-28,11.9992
2006-09-29,11.7598
2006-10-02,11.6398
2006-10-03,11.6974
2006-10-04,12.3598
2006-10-05,12.7797
2006-10-06,12.9579
2006-10-09,12.4198
2006-10-10,12.6597
2006-10-11,14.2197
2006-10-12,14.8197
2006-10-13,14.6379
2006-10-16,14.6997
2006-10-17,14.6397
2006-10-18,14.3397
2006-10-19,14.0997
2006-10-20,13.7397
2006-10-23,13.7397
2006-10-24,13.4385
2006-10-25,13.7997
2006-10-26,14.6997
2006-10-27,14.3397
2006-10-30,14.5797
2006-10-31,14.6361
2006-11-01,13.9197
2006-11-02,14.8197
2006-11-03,14.6997
2006-11-06,14.5197
2006-11-07,14.3997
2006-11-08,14.1597
2006-11-09,13.9197
2006-11-10,14.1597
2006-11-13,14.7597
2006-11-14,14.8197
2006-11-15,14.9997
2006-11-16,14.7597
2006-11-17,14.6997
2006-11-20,14.2797
2006-11-21,14.2797
2006-11-22,14.1597
2006-11-24,13.8597
2006-11-27,13.0797
2006-11-28,12.9597
2006-11-29,13.5597
2006-11-30,14.6997
2006-12-01,14.2797
2006-12-04,14.5197
2006-12-05,14.2797
2006-12-06,14.4597
2006-12-07,14.4597
2006-12-08,13.9197
2006-12-11,13.7997
2006-12-12,13.8597
2006-12-13,13.5555
2006-12-14,13.7997
2006-12-15,14.1099
2006-12-18,13.7397
2006-12-19,13.8597
2006-12-20,13.6797
2006-12-21,13.4397
2006-12-22,13.3797
2006-12-26,14.0997
2006-12-27,14.3997
2006-12-28,14.5797
2006-12-29,14.5197
2007-01-03,15.4797
2007-01-04,14.9397
2007-01-05,14.9985
2007-01-08,14.8497
2007-01-09,14.9997
2007-01-10,14.6397
2007-01-11,14.6397
2007-01-12,15.5397
2007-01-16,15.5397
2007-01-17,15.1197
2007-01-18,15.1797
2007-01-19,14.9997
2007-01-22,14.6997
2007-01-23,14.7591
2007-01-24,15.2997
2007-01-25,15.0507
2007-01-26,15.3591
2007-01-29,15.9597
2007-01-30,16.1397
2007-01-31,15.7197
2007-02-01,16.5597
2007-02-02,17.0997
2007-02-05,17.2797
2007-02-06,17.4597
2007-02-07,17.5796
2007-02-08,17.6396
2007-02-09,17.3397
2007-02-12,17.0997
2007-02-13,17.2197
2007-02-14,17.3259
2007-02-15,18.2372
2007-02-16,17.8796
2007-02-20,18.1196
2007-02-21,18.3584
2007-02-22,18.2396
2007-02-23,17.9396
2007-02-26,18.7172
2007-02-27,17.3997
2007-02-28,16.8597
2007-03-01,17.1591
2007-03-02,16.4997
2007-03-05,16.2057
2007-03-06,16.9797
2007-03-07,17.0385
2007-03-08,17.2797
2007-03-09,16.8585
2007-03-12,17.0949
2007-03-13,16.6617
2007-03-14,17.2185
2007-03-15,17.2197
2007-03-16,17.6204
2007-03-19,17.6396
2007-03-20,17.8796
2007-03-21,18.3596
2007-03-22,18.1196
2007-03-23,17.7596
2007-03-26,17.3025
2007-03-27,17.6864
2007-03-28,16.3197
2007-03-29,16.9197
2007-03-30,17.4597
2007-04-02,17.6996
2007-04-03,17.8196
2007-04-04,17.5196
2007-04-05,19.0796
2007-04-09,18.5996
2007-04-10,18.8996
2007-04-11,18.3596
2007-04-12,18.4196
2007-04-13,18.4196
2007-04-16,18.2972
2007-04-17,18.6596
2007-04-18,18.2996
2007-04-19,18.4796
2007-04-20,18.6596
2007-04-23,18.7796
2007-04-24,18.8396
2007-04-25,18.8396
2007-04-26,18.5996
2007-04-27,18.3596
2007-04-30,18.0596
2007-05-01,18.0596
2007-05-02,18.1796
2007-05-03,16.4997
2007-05-04,15.0597
2007-05-07,16.3233
2007-05-08,16.0797
2007-05-09,16.2597
2007-05-10,15.4797
2007-05-11,15.8397
2007-05-14,15.1797
2007-05-15,15.4197
2007-05-16,15.4197
2007-05-17,14.9997
2007-05-18,15.1197
2007-05-21,15.5397
2007-05-22,15.8997
2007-05-23,15.7197
2007-05-24,15.5997
2007-05-25,15.8397
2007-05-29,15.8397
2007-05-30,15.7797
2007-05-31,15.7797
2007-06-01,16.4397
2007-06-04,16.3797
2007-06-05,16.7997
2007-06-06,16.0797
2007-06-07,15.8997
2007-06-08,15.8997
2007-06-11,15.8997
2007-06-12,14.5197
2007-06-13,15.3597
2007-06-14,15.5397
2007-06-15,16.1997
2007-06-18,16.0797
2007-06-19,16.5597
2007-06-20,16.1997
2007-06-21,16.2597
2007-06-22,15.5997
2007-06-25,15.6597
2007-06-26,15.2997
2007-06-27,16.1397
2007-06-28,15.7797
2007-06-29,16.3197
2007-07-02,15.9597
2007-07-03,16.0797
2007-07-05,15.8997
2007-07-06,16.3797
2007-07-09,15.7197
2007-07-10,15.3597
2007-07-11,15.2997
2007-07-12,15.7197
2007-07-13,15.7197
2007-07-16,15.7797
2007-07-17,15.7197
2007-07-18,15.8997
2007-07-19,15.8997
2007-07-20,15.6597
2007-07-23,15.4797
2007-07-24,14.8797
2007-07-25,14.4597
2007-07-26,13.7397
2007-07-27,12.9597
2007-07-30,13.1997
2007-07-31,13.9797
2007-08-01,13.4397
2007-08-02,13.2003
2007-08-03,12.7197
2007-08-06,11.9398
2007-08-07,12.5397
2007-08-08,13.1997
2007-08-09,12.3598
2007-08-10,12.6597
2007-08-13,12.2998
2007-08-14,11.9998
2007-08-15,11.6998
2007-08-16,12.6597
2007-08-17,12.7197
2007-08-20,12.5997
2007-08-21,12.8997
2007-08-22,13.0197
2007-08-23,12.7797
2007-08-24,12.8997
2007-08-27,12.5397
2007-08-28,11.8798
2007-08-29,11.9398
2007-08-30,11.8798
2007-08-31,12.5997
2007-09-04,12.8397
2007-09-05,12.2998
2007-09-06,12.8997
2007-09-07,12.2398
2007-09-10,12.1798
2007-09-11,13.3197
2007-09-12,12.8997
2007-09-13,12.8397
2007-09-14,12.8997
2007-09-17,13.0797
2007-09-18,14.5197
2007-09-19,14.5197
2007-09-20,14.6397
2007-09-21,14.7597
2007-09-24,14.0997
2007-09-25,14.0997
2007-09-26,14.2197
2007-09-27,14.5797
2007-09-28,13.6197
2007-10-01,13.6797
2007-10-02,13.7397
2007-10-03,13.6197
2007-10-04,13.6797
2007-10-05,14.6997
2007-10-08,14.9997
2007-10-09,15.2397
2007-10-10,14.5797
2007-10-11,14.1597
2007-10-12,14.8797
2007-10-15,14.2197
2007-10-16,14.5197
2007-10-17,14.3997
2007-10-18,14.0997
2007-10-19,13.5597
2007-10-22,13.3197
2007-10-23,13.7997
2007-10-24,13.4997
2007-10-25,13.0797
2007-10-26,13.5597
2007-10-29,13.0197
2007-10-30,12.9597
2007-10-31,14.0397
2007-11-01,12.7209
2007-11-02,12.6597
2007-11-05,12.5997
2007-11-06,12.5397
2007-11-07,11.8198
2007-11-08,12.2998
2007-11-09,12.0598
2007-11-12,11.9998
2007-11-13,12.5397
2007-11-14,12.1198
2007-11-15,11.6998
2007-11-16,11.7598
2007-11-19,11.5198
2007-11-20,11.5798
2007-11-21,11.6998
2007-11-23,11.8798
2007-11-26,11.5198
2007-11-27,11.5798
2007-11-28,12.5997
2007-11-29,11.9998
2007-11-30,11.8798
2007-12-03,11.3998
2007-12-04,11.9398
2007-12-05,11.6398
2007-12-06,12.1798
2007-12-07,11.6998
2007-12-10,11.6398
2007-12-11,11.0998
2007-12-12,10.9198
2007-12-13,10.9798
2007-12-14,10.5598
2007-12-17,10.4998
2007-12-18,11.2198
2007-12-19,10.5598
2007-12-20,11.1598
2007-12-21,11.4598
2007-12-24,11.5198
2007-12-26,11.6998
2007-12-27,11.1598
2007-12-28,11.2798
2007-12-31,10.5598
2008-01-02,10.7998
2008-01-03,10.4998
2008-01-04,10.1998
2008-01-07,10.5598
2008-01-08,10.4998
2008-01-09,11.0398
2008-01-10,11.2198
2008-01-11,10.5598
2008-01-14,11.0398
2008-01-15,10.5598
2008-01-16,10.9798
2008-01-17,10.2598
2008-01-18,9.8998
2008-01-22,9.9598
2008-01-23,10.7998
2008-01-24,10.7398
2008-01-25,10.5598
2008-01-28,10.8598
2008-01-29,11.0998
2008-01-30,10.6198
2008-01-31,12.8997
2008-02-01,11.4598
2008-02-04,10.7998
2008-02-05,10.6798
2008-02-06,10.7998
2008-02-07,10.9198
2008-02-08,10.4998
2008-02-11,10.6198
2008-02-12,10.1998
2008-02-13,10.3798
2008-02-14,10.1398
2008-02-15,10.0198
2008-02-19,9.8998
2008-02-20,10.1998
2008-02-21,10.0798
2008-02-22,9.8398
2008-02-25,9.8998
2008-02-26,10.4998
2008-02-27,10.5598
2008-02-28,9.7198
2008-02-29,9.1798
2008-03-03,9.3598
2008-03-04,9.6598
2008-03-05,9.7798
2008-03-06,8.8798
2008-03-07,9.1798
2008-03-10,8.7598
2008-03-11,9.5398
2008-03-12,9.2998
2008-03-13,9.2398
2008-03-14,9.2398
2008-03-17,8.5198
2008-03-18,8.8798
2008-03-19,8.6998
2008-03-20,8.9398
2008-03-24,9.4198
2008-03-25,9.4798
2008-03-26,9.5998
2008-03-27,9.4198
2008-03-28,9.1198
2008-03-31,8.8798
2008-04-01,8.8798
2008-04-02,9.4198
2008-04-03,9.2398
2008-04-04,8.8798
2008-04-07,9.0598
2008-04-08,8.7598
2008-04-09,8.5798
2008-04-10,8.5798
2008-04-11,8.4598
2008-04-14,8.3998
2008-04-15,8.6998
2008-04-16,8.8798
2008-04-17,8.8798
2008-04-18,9.2998
2008-04-21,8.9398
2008-04-22,8.6998
2008-04-23,8.5798
2008-04-24,9.2998
2008-04-25,9.2998
2008-04-28,9.4198
2008-04-29,9.4198
2008-04-30,9.5998
2008-05-01,10.3198
2008-05-02,10.0798
2008-05-05,9.4798
2008-05-06,9.3598
2008-05-07,8.8198
2008-05-08,8.7598
2008-05-09,8.6998
2008-05-12,8.6998
2008-05-13,8.8204
2008-05-14,8.6998
2008-05-15,8.8198
2008-05-16,8.7598
2008-05-19,8.6998
2008-05-20,8.5798
2008-05-21,8.3998
2008-05-22,8.3398
2008-05-23,8.1598
2008-05-27,8.3998
2008-05-28,8.3398
2008-05-29,8.4598
2008-05-30,8.1598
2008-06-02,8.0998
2008-06-03,8.0998
2008-06-04,8.3998
2008-06-05,8.9998
2008-06-06,8.3398
2008-06-09,8.0398
2008-06-10,8.0998
2008-06-11,7.9798
2008-06-12,7.9798
2008-06-13,8.0998
2008-06-16,7.9198
2008-06-17,8.0998
2008-06-18,8.1598
2008-06-19,8.4598
2008-06-20,8.2198
2008-06-23,8.0398
2008-06-24,8.2198
2008-06-25,8.1598
2008-06-26,8.0398
2008-06-27,7.6798
2008-06-30,7.4399
2008-07-01,7.7398
2008-07-02,7.4999
2008-07-03,7.4399
2008-07-07,7.5598
2008-07-08,7.3199
2008-07-09,7.1999
2008-07-10,7.1399
2008-07-11,7.1999
2008-07-14,7.0799
2008-07-15,6.8399
2008-07-16,7.0199
2008-07-17,6.8999
2008-07-18,6.6599
2008-07-21,6.5999
2008-07-22,6.8999
2008-07-23,7.3799
2008-07-24,7.7998
2008-07-25,8.0398
2008-07-28,7.7998
2008-07-29,8.0998
2008-07-30,7.6798
2008-07-31,8.1298
2008-08-01,7.9798
2008-08-04,7.6798
2008-08-05,7.8598
2008-08-06,7.9798
2008-08-07,7.7398
2008-08-08,7.7998
2008-08-11,8.0398
2008-08-12,7.9798
2008-08-13,8.3998
2008-08-14,8.5198
2008-08-15,8.8798
2008-08-18,8.4598
2008-08-19,8.5798
2008-08-20,8.4598
2008-08-21,8.0398
2008-08-22,8.6998
2008-08-25,8.5198
2008-08-26,8.6398
2008-08-27,8.6398
2008-08-28,8.9398
2008-08-29,8.5798
2008-09-02,8.5198
2008-09-03,8.4598
2008-09-04,8.1598
2008-09-05,8.1598
2008-09-08,8.2198
2008-09-09,7.7998
2008-09-10,10.4398
2008-09-11,8.0398
2008-09-12,7.9798
2008-09-15,7.6198
2008-09-16,7.6198
2008-09-17,7.0199
2008-09-18,7.7998
2008-09-19,8.0998
2008-09-22,7.9198
2008-09-23,8.0398
2008-09-24,7.9798
2008-09-25,8.0398
2008-09-26,8.2198
2008-09-29,7.4999
2008-09-30,7.4999
2008-10-01,7.4999
2008-10-02,7.2599
2008-10-03,6.7199
2008-10-06,6.2999
2008-10-07,5.7599
2008-10-08,4.7999
2008-10-09,4.5599
2008-10-10,5.9999
2008-10-13,6.1799
2008-10-14,6.1799
2008-10-15,5.3999
2008-10-16,5.8799
2008-10-17,5.6399
2008-10-20,5.6999
2008-10-21,5.4599
2008-10-22,5.0399
2008-10-23,5.2799
2008-10-24,4.7999
2008-10-27,4.0799
2008-10-28,4.6799
2008-10-29,4.2599
2008-10-30,4.4399
2008-10-31,4.7387
2008-11-03,4.6199
2008-11-04,4.7399
2008-11-05,4.6199
2008-11-06,4.3799
2008-11-07,4.3799
2008-11-10,4.1999
2008-11-11,3.9599
2008-11-12,1.59
2008-11-13,4.3199
2008-11-14,3.5999
2008-11-17,3.3599
2008-11-18,3.8999
2008-11-19,3.4199
2008-11-20,2.9999
2008-11-21,3.2399
2008-11-24,3.4199
2008-11-25,3.5999
2008-11-26,3.8939
2008-11-28,4.1999
2008-12-01,3.1199
2008-12-02,3.3599
2008-12-03,3.3599
2008-12-04,3.4799
2008-12-05,3.4199
2008-12-08,3.6599
2008-12-09,3.8999
2008-12-10,4.2599
2008-12-11,3.4799
2008-12-12,3.6599
2008-12-15,3.7199
2008-12-16,4.0799
2008-12-17,4.0799
2008-12-18,3.7199
2008-12-19,4.1399
2008-12-22,4.0799
2008-12-23,4.1399
2008-12-24,4.0799
2008-12-26,3.9599
2008-12-29,3.5399
2008-12-30,3.8333
2008-12-31,4.0799
2009-01-02,4.1399
2009-01-05,4.2599
2009-01-06,4.7399
2009-01-07,4.9199
2009-01-08,5.1599
2009-01-09,5.1599
2009-01-12,4.0799
2009-01-13,4.1999
2009-01-14,3.8999
2009-01-15,3.8399
2009-01-16,3.7199
2009-01-20,3.3599
2009-01-21,3.7799
2009-01-22,3.5999
2009-01-23,3.4199
2009-01-26,3.8399
2009-01-27,3.7199
2009-01-28,4.0199
2009-01-29,4.0799
2009-01-30,3.6599
2009-02-02,4.0799
2009-02-03,4.0799
2009-02-04,3.5399
2009-02-05,3.6599
2009-02-06,3.7799
2009-02-09,3.7781
2009-02-10,3.5399
2009-02-11,3.5399
2009-02-12,3.5999
2009-02-13,3.5399
2009-02-17,3.4199
2009-02-18,3.4799
2009-02-19,3.3599
2009-02-20,3.3599
2009-02-23,3.0599
2009-02-24,3.2999
2009-02-25,3.1199
2009-02-26,3.1799
2009-02-27,3.0599
2009-03-02,2.7599
2009-03-03,2.46
2009-03-04,2.5199
2009-03-05,2.3382
2009-03-06,2.22
2009-03-09,2.1
2009-03-10,2.5199
2009-03-11,2.1
2009-03-12,2.9999
2009-03-13,2.6399
2009-03-16,2.28
2009-03-17,2.46
2009-03-18,2.6399
2009-03-19,2.6399
2009-03-20,2.6999
2009-03-23,2.5199
2009-03-24,2.6399
2009-03-25,2.9999
2009-03-26,3.1799
2009-03-27,3.6599
2009-03-30,3.4199
2009-03-31,4.0799
2009-04-01,3.7799
2009-04-02,4.1399
2009-04-03,4.0799
2009-04-06,4.1399
2009-04-07,4.2599
2009-04-08,4.3199
2009-04-09,4.4999
2009-04-13,4.4399
2009-04-14,4.3799
2009-04-15,4.5599
2009-04-16,4.9793
2009-04-17,4.9199
2009-04-20,4.4999
2009-04-21,4.5599
2009-04-22,4.4399
2009-04-23,4.5599
2009-04-24,4.7399
2009-04-27,4.7999
2009-04-28,5.3999
2009-04-29,5.2199
2009-04-30,5.4599
2009-05-01,5.4599
2009-05-04,5.2799
2009-05-05,5.3399
2009-05-06,5.4599
2009-05-07,5.5799
2009-05-08,6.5999
2009-05-11,6.9599
2009-05-12,6.5999
2009-05-13,5.4599
2009-05-14,5.8199
2009-05-15,5.8799
2009-05-18,5.6399
2009-05-19,5.7599
2009-05-20,5.7599
2009-05-21,5.8799
2009-05-22,5.8199
2009-05-26,6.5999
2009-05-27,6.5033
2009-05-28,5.9999
2009-05-29,6.2999
2009-06-01,6.5999
2009-06-02,6.5399
2009-06-03,6.4199
2009-06-04,7.4999
2009-06-05,7.9198
2009-06-08,8.2204
2009-06-09,7.6198
2009-06-10,7.8598
2009-06-11,7.8598
2009-06-12,7.7998
2009-06-15,7.7998
2009-06-16,7.4399
2009-06-17,7.3199
2009-06-18,7.1999
