Date,Closing Price
2004-11-01,30.1231
2004-11-02,30.1231
2004-11-03,30.7128
2004-11-04,31.1154
2004-11-05,31.5385
2004-11-08,30.7154
2004-11-09,30.7846
2004-11-10,31.5308
2004-11-11,31.7077
2004-11-12,32.1538
2004-11-15,32.2385
2004-11-16,31.3846
2004-11-17,31.8538
2004-11-18,31.4308
2004-11-19,31.2231
2004-11-22,31.2154
2004-11-23,31.8538
2004-11-24,32.3615
2004-11-26,32.4615
2004-11-29,32.5231
2004-11-30,32.5385
2004-12-01,32.4923
2004-12-02,32.0
2004-12-03,31.5846
2004-12-06,31.6308
2004-12-07,31.1231
2004-12-08,30.7462
2004-12-09,31.1385
2004-12-10,30.5
2004-12-13,30.9308
2004-12-14,30.9385
2004-12-15,31.4846
2004-12-16,30.7385
2004-12-17,31.2308
2004-12-20,31.4462
2004-12-21,31.5385
2004-12-22,31.0635
2004-12-23,31.4923
2004-12-27,31.5154
2004-12-28,31.7769
2004-12-29,31.6923
2004-12-30,31.5385
2004-12-31,31.5385
2005-01-03,31.2908
2005-01-04,30.7308
2005-01-05,30.0615
2005-01-06,30.3
2005-01-07,29.8203
2005-01-10,30.2077
2005-01-11,29.9077
2005-01-12,30.1846
2005-01-13,29.9385
2005-01-14,29.9923
2005-01-18,29.9077
2005-01-19,29.6769
2005-01-20,29.4692
2005-01-21,29.4308
2005-01-24,29.7538
2005-01-25,30.0615
2005-01-26,30.7385
2005-01-27,30.6769
2005-01-28,30.3846
2005-01-31,30.8675
2005-02-01,30.7231
2005-02-02,30.7538
2005-02-03,30.6923
2005-02-04,30.8538
2005-02-07,31.1308
2005-02-08,31.3846
2005-02-09,31.1769
2005-02-10,31.5692
2005-02-11,31.8846
2005-02-14,31.7538
2005-02-15,32.1769
2005-02-16,32.4021
2005-02-17,32.1154
2005-02-18,32.3923
2005-02-22,32.1538
2005-02-23,32.3077
2005-02-24,32.4462
2005-02-25,34.4615
2005-02-28,34.9308
2005-03-01,33.2692
2005-03-02,33.2231
2005-03-03,33.5385
2005-03-04,33.4231
2005-03-07,33.3692
2005-03-08,33.6538
2005-03-09,33.1769
2005-03-10,33.1615
2005-03-11,33.3154
2005-03-14,32.9
2005-03-15,32.0538
2005-03-16,32.4154
2005-03-17,33.3846
2005-03-18,33.6154
2005-03-21,32.7692
2005-03-22,31.7308
2005-03-23,30.6154
2005-03-24,31.3769
2005-03-28,31.2692
2005-03-29,30.5385
2005-03-30,30.8462
2005-03-31,31.3615
2005-04-01,31.6231
2005-04-04,30.9385
2005-04-05,30.7
2005-04-06,30.8846
2005-04-07,30.7692
2005-04-08,31.0769
2005-04-11,30.9
2005-04-12,30.9462
2005-04-13,30.7692
2005-04-14,30.7154
2005-04-15,30.0
2005-04-18,29.6385
2005-04-19,29.9846
2005-04-20,29.4538
2005-04-21,30.0308
2005-04-22,30.5
2005-04-25,30.8308
2005-04-26,30.8923
2005-04-27,30.3477
2005-04-28,29.7846
2005-04-29,30.2308
2005-05-02,30.4231
2005-05-03,29.8646
2005-05-04,30.4154
2005-05-05,30.7846
2005-05-06,30.5538
2005-05-09,30.6538
2005-05-10,30.5077
2005-05-11,30.4538
2005-05-12,29.9154
2005-05-13,29.8231
2005-05-16,29.6
2005-05-17,29.4615
2005-05-18,29.2308
2005-05-19,29.7154
2005-05-20,29.6538
2005-05-23,29.6154
2005-05-24,29.5385
2005-05-25,29.1385
2005-05-26,28.5
2005-05-27,28.8385
2005-05-31,28.5538
2005-06-01,29.8462
2005-06-02,27.8462
2005-06-03,27.3462
2005-06-06,27.6923
2005-06-07,28.0692
2005-06-08,28.6
2005-06-09,28.9385
2005-06-10,28.8462
2005-06-13,28.7538
2005-06-14,28.4615
2005-06-15,28.7231
2005-06-16,28.9692
2005-06-17,29.0923
2005-06-20,29.0077
