Date,Closing Price
2004-11-01,10054.3896484375
2004-11-02,10035.73046875
2004-11-03,10137.0498046875
2004-11-04,10314.759765625
2004-11-05,10387.5400390625
2004-11-08,10391.3095703125
2004-11-09,10386.3701171875
2004-11-10,10385.48046875
2004-11-11,10469.83984375
2004-11-12,10539.009765625
2004-11-15,10550.240234375
2004-11-16,10487.650390625
2004-11-17,10549.5703125
2004-11-18,10572.5498046875
2004-11-19,10456.91015625
2004-11-22,10489.419921875
2004-11-23,10492.599609375
2004-11-24,10520.3095703125
2004-11-26,10522.23046875
2004-11-29,10475.900390625
2004-11-30,10428.01953125
2004-12-01,10590.2197265625
2004-12-02,10585.1201171875
2004-12-03,10592.2099609375
2004-12-06,10547.0595703125
2004-12-07,10440.580078125
2004-12-08,10494.23046875
2004-12-09,10552.8203125
2004-12-10,10543.2197265625
2004-12-13,10638.3203125
2004-12-14,10676.4501953125
2004-12-15,10691.4501953125
2004-12-16,10705.6396484375
2004-12-17,10649.919921875
2004-12-20,10661.599609375
2004-12-21,10759.4296875
2004-12-22,10815.8896484375
2004-12-23,10827.1201171875
2004-12-27,10776.1298828125
2004-12-28,10854.5400390625
2004-12-29,10829.1904296875
2004-12-30,10800.2998046875
2004-12-31,10783.009765625
2005-01-03,10729.4296875
2005-01-04,10630.7802734375
2005-01-05,10597.830078125
2005-01-06,10622.8798828125
2005-01-07,10603.9599609375
2005-01-10,10621.0302734375
2005-01-11,10556.2197265625
2005-01-12,10617.7802734375
2005-01-13,10505.830078125
2005-01-14,10558.0
2005-01-18,10628.7900390625
2005-01-19,10539.9697265625
2005-01-20,10471.4697265625
2005-01-21,10392.990234375
2005-01-24,10368.6103515625
2005-01-25,10461.5595703125
2005-01-26,10498.58984375
2005-01-27,10467.400390625
2005-01-28,10427.2001953125
2005-01-31,10489.9404296875
2005-02-01,10551.9404296875
2005-02-02,10596.7900390625
2005-02-03,10593.099609375
2005-02-04,10716.1298828125
2005-02-07,10715.759765625
2005-02-08,10724.6298828125
2005-02-09,10664.1103515625
2005-02-10,10749.6103515625
2005-02-11,10796.009765625
2005-02-14,10791.1298828125
2005-02-15,10837.3203125
2005-02-16,10834.8798828125
2005-02-17,10754.259765625
2005-02-18,10785.2197265625
2005-02-22,10611.2001953125
2005-02-23,10673.7900390625
2005-02-24,10748.7900390625
2005-02-25,10841.599609375
2005-02-28,10766.23046875
2005-03-01,10830.0
2005-03-02,10811.9697265625
2005-03-03,10833.0302734375
2005-03-04,10940.5498046875
2005-03-07,10936.8603515625
2005-03-08,10912.6201171875
2005-03-09,10805.6201171875
2005-03-10,10851.509765625
2005-03-11,10774.3603515625
2005-03-14,10804.509765625
2005-03-15,10745.099609375
2005-03-16,10633.0703125
2005-03-17,10626.349609375
2005-03-18,10629.669921875
2005-03-21,10565.3896484375
2005-03-22,10470.509765625
2005-03-23,10456.01953125
2005-03-24,10442.8701171875
2005-03-28,10485.650390625
2005-03-29,10405.7001953125
2005-03-30,10540.9296875
2005-03-31,10503.759765625
2005-04-01,10404.2998046875
2005-04-04,10421.1396484375
2005-04-05,10458.4599609375
2005-04-06,10486.01953125
2005-04-07,10546.3203125
2005-04-08,10461.33984375
2005-04-11,10448.5595703125
2005-04-12,10507.9697265625
2005-04-13,10403.9296875
2005-04-14,10278.75
2005-04-15,10087.509765625
2005-04-18,10071.25
2005-04-19,10127.41015625
2005-04-20,10012.3603515625
2005-04-21,10218.599609375
2005-04-22,10157.7099609375
2005-04-25,10242.4697265625
2005-04-26,10151.1298828125
2005-04-27,10198.7998046875
2005-04-28,10070.3701171875
2005-04-29,10192.509765625
2005-05-02,10251.7001953125
2005-05-03,10256.9501953125
2005-05-04,10384.6396484375
