Date,Open,High,Low,Close,Adj Close,Volume
1987-01-02,0.0,0.16276000440120697,0.0976559966802597,0.0976559966802597,0.07989989221096039,107040
1987-01-05,0.0,0.16276000440120697,0.0976559966802597,0.0976559966802597,0.07989989221096039,115008
1987-01-06,0.0,0.16276000440120697,0.0976559966802597,0.0976559966802597,0.07989989221096039,207264
1987-01-07,0.0,0.16276000440120697,0.0976559966802597,0.0976559966802597,0.07989989221096039,304896
1987-01-08,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,543072
1987-01-09,0.0,0.16276000440120697,0.13020800054073334,0.13020800054073334,0.10653319954872131,296832
1987-01-12,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,208896
1987-01-13,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,67200
1987-01-14,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,374208
1987-01-15,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,168480
1987-01-16,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,174240
1987-01-19,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,120192
1987-01-20,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,162336
1987-01-21,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,141408
1987-01-22,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,169536
1987-01-23,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,190752
1987-01-26,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,86400
1987-01-27,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,138240
1987-01-28,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,74592
1987-01-29,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,89472
1987-01-30,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,280320
1987-02-02,0.0,0.1953130066394806,0.13020800054073334,0.13020800054073334,0.10653319954872131,173760
