Date,Closing Price
2004-11-01,29.58
2004-11-02,29.4489
2004-11-03,29.3362
2004-11-04,29.32
2004-11-05,30.06
2004-11-08,30.21
2004-11-09,30.2
2004-11-10,30.03
2004-11-11,30.31
2004-11-12,30.5
2004-11-15,30.4186
2004-11-16,30.11
2004-11-17,30.4
2004-11-18,29.95
2004-11-19,29.2778
2004-11-22,29.38
2004-11-23,30.1
2004-11-24,30.21
2004-11-26,30.57
2004-11-29,30.75
2004-11-30,30.711
2004-12-01,31.21
2004-12-02,31.22
2004-12-03,31.28
2004-12-06,31.08
2004-12-07,31.21
2004-12-08,31.5
2004-12-09,31.78
2004-12-10,31.65
2004-12-13,32.0
2004-12-14,31.98
2004-12-15,32.44
2004-12-16,32.648
2004-12-17,32.54
2004-12-20,32.39
2004-12-21,32.59
2004-12-22,32.5476
2004-12-23,32.33
2004-12-27,32.15
2004-12-28,32.48
2004-12-29,32.47
2004-12-30,32.38
2004-12-31,32.06
2005-01-03,31.82
2005-01-04,32.08
2005-01-05,31.21
2005-01-06,31.9031
2005-01-07,31.87
2005-01-10,31.67
2005-01-11,31.1
2005-01-12,31.34
2005-01-13,30.89
2005-01-14,31.31
2005-01-18,31.8
2005-01-19,31.6197
2005-01-20,31.39
2005-01-21,31.2052
2005-01-24,31.74
2005-01-25,31.8
2005-01-26,31.99
2005-01-27,32.25
2005-01-28,32.0
2005-01-31,32.39
2005-02-01,31.98
2005-02-02,31.77
2005-02-03,32.06
2005-02-04,32.568
2005-02-07,32.78
2005-02-08,32.4199
2005-02-09,31.99
2005-02-10,32.1
2005-02-11,32.2394
2005-02-14,32.6319
2005-02-15,33.06
2005-02-16,32.6655
2005-02-17,32.3486
2005-02-18,32.2964
2005-02-22,31.95
2005-02-23,32.44
2005-02-24,32.6406
2005-02-25,32.9694
2005-02-28,33.0565
2005-03-01,33.33
2005-03-02,33.3608
2005-03-03,33.41
2005-03-04,34.0
2005-03-07,34.21
2005-03-08,33.45
2005-03-09,32.67
2005-03-10,32.75
2005-03-11,32.59
2005-03-14,32.96
2005-03-15,32.43
2005-03-16,32.32
2005-03-17,31.7509
2005-03-18,31.8872
2005-03-21,31.72
2005-03-22,31.7138
2005-03-23,31.45
2005-03-24,31.58
2005-03-28,31.5
2005-03-29,31.02
2005-03-30,31.65
2005-03-31,31.14
2005-04-01,31.0
2005-04-04,30.99
2005-04-05,31.21
2005-04-06,31.49
2005-04-07,31.43
2005-04-08,31.14
2005-04-11,30.8
2005-04-12,30.9
2005-04-13,31.3
2005-04-14,30.7825
2005-04-15,30.3974
2005-04-18,30.0
2005-04-19,30.18
2005-04-20,29.94
2005-04-21,29.85
2005-04-22,30.06
2005-04-25,30.29
2005-04-26,30.0
2005-04-27,30.17
2005-04-28,29.61
2005-04-29,29.31
2005-05-02,29.5152
2005-05-03,29.8
2005-05-04,30.13
2005-05-05,29.94
2005-05-06,29.38
2005-05-09,30.12
2005-05-10,30.1
2005-05-11,29.85
2005-05-12,29.79
2005-05-13,29.65
2005-05-16,29.88
2005-05-17,29.97
2005-05-18,30.9
2005-05-19,30.97
2005-05-20,30.94
2005-05-23,31.3075
2005-05-24,30.87
2005-05-25,30.89
2005-05-26,31.47
2005-05-27,31.27
2005-05-31,30.94
2005-06-01,31.0234
2005-06-02,30.9784
2005-06-03,30.516
2005-06-06,30.3
2005-06-07,29.55
2005-06-08,29.32
2005-06-09,28.97
2005-06-10,29.51
2005-06-13,29.17
2005-06-14,29.4
2005-06-15,28.92
2005-06-16,29.1337
2005-06-17,29.0
2005-06-20,29.06
2005-06-21,29.04
2005-06-22,29.02
2005-06-23,28.57
2005-06-24,28.2
2005-06-27,28.16
2005-06-28,28.25
2005-06-29,27.91
2005-06-30,27.75
2005-07-01,27.94
2005-07-05,28.0
2005-07-06,27.7
2005-07-07,28.0
2005-07-08,28.86
2005-07-11,29.0
2005-07-12,29.16
2005-07-13,29.61
2005-07-14,29.6
2005-07-15,31.07
2005-07-18,30.9
2005-07-19,30.85
2005-07-20,30.9
2005-07-21,30.5
2005-07-22,30.5
2005-07-25,30.62
2005-07-26,30.36
2005-07-27,30.08
2005-07-28,30.28
2005-07-29,31.45
2005-08-01,31.18
2005-08-02,31.18
2005-08-03,31.37
2005-08-04,31.2
2005-08-05,31.26
2005-08-08,32.0
2005-08-09,32.44
2005-08-10,32.71
2005-08-11,34.5
2005-08-12,33.22
2005-08-15,33.74
2005-08-16,33.4
2005-08-17,33.87
2005-08-18,33.39
2005-08-19,33.38
2005-08-22,33.29
2005-08-23,33.31
2005-08-24,32.94
2005-08-25,33.3
2005-08-26,33.48
2005-08-29,33.17
2005-08-30,32.3
2005-08-31,32.45
2005-09-01,31.51
2005-09-02,32.0
2005-09-06,32.66
2005-09-07,33.7
2005-09-08,33.37
2005-09-09,34.1363
2005-09-12,33.8
2005-09-13,33.12
2005-09-14,32.36
2005-09-15,33.45
2005-09-16,34.22
2005-09-19,33.5
2005-09-20,32.62
2005-09-21,31.52
2005-09-22,33.09
2005-09-23,32.62
2005-09-26,32.95
2005-09-27,33.0
2005-09-28,33.1
2005-09-29,33.48
2005-09-30,33.49
2005-10-03,33.87
2005-10-04,33.0
2005-10-05,32.85
2005-10-06,32.73
2005-10-07,32.22
2005-10-10,32.34
2005-10-11,32.34
2005-10-12,32.0
2005-10-13,32.05
2005-10-14,32.32
2005-10-17,32.7
2005-10-18,32.48
2005-10-19,33.71
2005-10-20,32.46
2005-10-21,32.4
2005-10-24,33.12
2005-10-25,33.0
2005-10-26,32.4
2005-10-27,31.57
2005-10-28,32.29
2005-10-31,31.6
2005-11-01,31.89
2005-11-02,32.26
2005-11-03,33.23
2005-11-04,33.43
2005-11-07,33.7
2005-11-08,34.0
2005-11-09,33.34
2005-11-10,33.23
2005-11-11,33.8
2005-11-14,33.96
2005-11-15,33.31
2005-11-16,32.81
2005-11-17,33.19
2005-11-18,33.09
2005-11-21,33.0
2005-11-22,32.99
